Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
1,0.5,16,0.078560623,38,1,1,1
1,0.5,16,0.081342901,39,1,1,1
2,4.0,16,0.0905,0,1,1,1
2,4.0,16,0.107537428,1,1,0,0
2,4.0,16,0.10133431,2,0,0,1
2,4.0,16,0.103470712,3,1,1,1
2,4.0,16,0.105541855,4,1,1,1
2,4.0,16,0.107554508,5,1,0,0
2,4.0,16,0.101400197,6,1,1,1
2,4.0,16,0.103519654,7,1,1,1
2,4.0,16,0.10557475,8,0,0,1
2,4.0,16,0.107572124,9,1,1,1
2,4.0,16,0.109517737,10,1,1,1
2,4.0,16,0.111416979,11,0,0,1
2,4.0,16,0.113274748,12,1,1,1
2,4.0,16,0.115095527,13,1,0,0
2,4.0,16,0.109521439,14,1,1,1
2,4.0,16,0.111406814,15,1,1,1
2,4.0,16,0.113251195,16,0,0,1
2,4.0,16,0.11505899,17,1,1,1
2,4.0,16,0.11683426,18,1,1,1
2,4.0,16,0.118580759,19,1,1,1
2,4.0,16,0.12030198,20,0,0,1
2,4.0,16,0.122001186,21,0,0,1
2,4.0,16,0.123681439,22,0,0,1
2,4.0,16,0.125334777,23,1,1,1
2,4.0,16,0.126975427,24,1,0,0
2,4.0,16,0.122285142,25,1,1,1
2,4.0,16,0.123951429,26,0,1,0
2,4.0,16,0.119228888,27,1,1,1
2,4.0,16,0.12091857,28,0,0,1
2,4.0,16,0.122587913,29,1,1,1
2,4.0,16,0.124239824,30,0,0,1
2,4.0,16,0.125866436,31,0,0,1
2,4.0,16,0.127481585,32,0,1,0
2,4.0,16,0.122864144,33,0,1,0
2,4.0,16,0.117784541,34,0,0,1
2,4.0,16,0.119470335,35,1,1,1
2,4.0,16,0.121133745,36,1,1,1
2,4.0,16,0.122777741,37,0,0,1
2,4.0,16,0.124405121,38,0,0,1
2,4.0,16,0.126008076,39,0,1,0
3,2.0,0.5,0.062177664,0,1,1,1
3,2.0,0.5,0.086242392,1,0,0,1
3,2.0,0.5,0.08879908,2,1,1,1
3,2.0,0.5,0.091263141,3,1,1,1
3,2.0,0.5,0.09364576,4,1,1,1
3,2.0,0.5,0.095956616,5,0,1,0
3,2.0,0.5,0.088801992,6,0,1,0
3,2.0,0.5,0.080927882,7,1,1,1
3,2.0,0.5,0.083666563,8,1,1,1
3,2.0,0.5,0.086287602,9,0,0,1
3,2.0,0.5,0.088805847,10,0,1,0
3,2.0,0.5,0.080993746,11,1,1,1
3,2.0,0.5,0.083710443,12,1,1,1
3,2.0,0.5,0.086311214,13,1,1,1
3,2.0,0.5,0.088810606,14,0,1,0
3,2.0,0.5,0.081059673,15,0,0,1
3,2.0,0.5,0.083754685,16,0,0,1
3,2.0,0.5,0.086335454,17,1,1,1
3,2.0,0.5,0.088816235,18,0,1,0
3,2.0,0.5,0.081125643,19,0,0,1
3,2.0,0.5,0.083799262,20,0,0,1
3,2.0,0.5,0.086360292,21,1,1,1
3,2.0,0.5,0.088822696,22,1,1,1
3,2.0,0.5,0.09119834,23,1,1,1
3,2.0,0.5,0.093497431,24,0,0,1
3,2.0,0.5,0.095728848,25,1,1,1
3,2.0,0.5,0.097900387,26,0,1,0
3,2.0,0.5,0.091188571,27,1,1,1
3,2.0,0.5,0.093471566,28,1,1,1
3,2.0,0.5,0.095687668,29,0,0,1
3,2.0,0.5,0.097844549,30,1,1,1
3,2.0,0.5,0.099949011,31,0,0,1
3,2.0,0.5,0.102007137,32,1,0,0
3,2.0,0.5,0.095647843,33,1,1,1
3,2.0,0.5,0.09779024,34,1,1,1
3,2.0,0.5,0.099880761,35,0,1,0
3,2.0,0.5,0.093423312,36,0,1,0
3,2.0,0.5,0.08646504,37,0,1,0
3,2.0,0.5,0.078764818,38,0,1,0
3,2.0,0.5,0.069940081,39,1,1,1
0,8.0,0.5,0.062,0,0,0,1
0,8.0,0.5,0.086122521,1,0,1,0
0,8.0,0.5,0.077828207,2,0,1,0
0,8.0,0.5,0.068214935,3,0,0,1
0,8.0,0.5,0.071657749,4,1,0,0
0,8.0,0.5,0.060513196,5,1,1,1
0,8.0,0.5,0.064728568,6,1,1,1
0,8.0,0.5,0.068396411,7,1,1,1
0,8.0,0.5,0.071804799,8,1,1,1
0,8.0,0.5,0.074997696,9,1,1,1
0,8.0,0.5,0.078008758,10,0,0,1
0,8.0,0.5,0.080864478,11,0,0,1
0,8.0,0.5,0.083586201,12,1,1,1
0,8.0,0.5,0.086191458,13,1,1,1
0,8.0,0.5,0.088694889,14,0,0,1
0,8.0,0.5,0.091108899,15,1,1,1
0,8.0,0.5,0.093444129,16,0,0,1
0,8.0,0.5,0.095709815,17,1,1,1
0,8.0,0.5,0.097914052,18,0,1,0
0,8.0,0.5,0.091097051,19,0,0,1
0,8.0,0.5,0.093415762,20,1,1,1
0,8.0,0.5,0.095665738,21,0,1,0
0,8.0,0.5,0.088706998,22,0,0,1
0,8.0,0.5,0.091086254,23,1,1,1
0,8.0,0.5,0.093388649,24,0,1,0
0,8.0,0.5,0.086266066,25,0,0,1
0,8.0,0.5,0.08871427,26,0,0,1
0,8.0,0.5,0.091076471,27,0,0,1
0,8.0,0.5,0.093362747,28,0,0,1
0,8.0,0.5,0.09558187,29,0,1,0
0,8.0,0.5,0.08872231,30,0,0,1
0,8.0,0.5,0.091067666,31,0,1,0
0,8.0,0.5,0.083810924,32,0,1,0
0,8.0,0.5,0.075684691,33,1,1,1
0,8.0,0.5,0.078543237,34,0,1,0
0,8.0,0.5,0.069618068,35,1,1,1
0,8.0,0.5,0.072801608,36,0,0,1
0,8.0,0.5,0.075796718,37,0,0,1
0,8.0,0.5,0.078631141,38,1,1,1
0,8.0,0.5,0.08132708,39,1,1,1
5,4.0,0.5,0.093563588,0,0,1,0
5,4.0,0.5,0.101881444,1,0,0,1
5,4.0,0.5,0.10402081,2,0,1,0
5,4.0,0.5,0.097487175,3,0,0,1
5,4.0,0.5,0.099766318,4,1,1,1
5,4.0,0.5,0.101962606,5,1,1,1
5,4.0,0.5,0.104084662,6,1,1,1
5,4.0,0.5,0.106140104,7,0,1,0
5,4.0,0.5,0.099865236,8,1,1,1
5,4.0,0.5,0.102043374,9,1,1,1
5,4.0,0.5,0.104148368,10,0,1,0
5,4.0,0.5,0.097722888,11,1,0,0
5,4.0,0.5,0.090108571,12,0,1,0
5,4.0,0.5,0.081251155,13,0,1,0
5,4.0,0.5,0.071781753,14,1,1,1
5,4.0,0.5,0.075137422,15,1,1,1
5,4.0,0.5,0.078377236,16,1,1,1
5,4.0,0.5,0.081520435,17,1,1,1
5,4.0,0.5,0.084582828,18,1,1,1
5,4.0,0.5,0.087577632,19,0,0,1
5,4.0,0.5,0.090516081,20,0,1,0
5,4.0,0.5,0.081786917,21,0,0,1
5,4.0,0.5,0.084825766,22,1,1,1
5,4.0,0.5,0.087799,23,0,0,1
5,4.0,0.5,0.090717524,24,0,0,1
5,4.0,0.5,0.093586407,25,1,1,1
5,4.0,0.5,0.095931762,26,0,0,1
5,4.0,0.5,0.098182953,27,1,1,1
5,4.0,0.5,0.100349858,28,0,0,1
5,4.0,0.5,0.102441113,29,0,0,1
5,4.0,0.5,0.104464332,30,0,1,0
5,4.0,0.5,0.098295639,31,1,1,1
5,4.0,0.5,0.100444791,32,1,0,0
5,4.0,0.5,0.09388947,33,0,0,1
5,4.0,0.5,0.096194024,34,1,0,0
5,4.0,0.5,0.088452018,35,0,1,0
5,4.0,0.5,0.079807118,36,1,1,1
5,4.0,0.5,0.082825961,37,0,0,1
5,4.0,0.5,0.085775186,38,1,1,1
5,4.0,0.5,0.088666099,39,0,0,1
6,8.0,full,0.109,0,0,0,1
6,8.0,full,0.123085969,1,0,0,1
6,8.0,full,0.124770233,2,0,0,1
6,8.0,full,0.126422773,3,1,1,1
6,8.0,full,0.128046984,4,1,1,1
6,8.0,full,0.129646043,5,1,1,1
6,8.0,full,0.13122293,6,1,1,1
6,8.0,full,0.132780459,7,1,0,0
6,8.0,full,0.128024767,8,0,0,1
6,8.0,full,0.12961216,9,0,0,1
6,8.0,full,0.131177594,10,0,0,1
6,8.0,full,0.132723842,11,1,1,1
6,8.0,full,0.134253528,12,1,0,0
6,8.0,full,0.12957939,13,1,1,1
6,8.0,full,0.131133529,14,1,1,1
6,8.0,full,0.13266865,15,0,0,1
6,8.0,full,0.134187342,16,1,1,1
6,8.0,full,0.135692066,17,1,1,1
6,8.0,full,0.13718517,18,1,1,1
6,8.0,full,0.138659242,19,0,1,0
6,8.0,full,0.134460932,20,1,1,1
6,8.0,full,0.135953161,21,1,1,1
6,8.0,full,0.137434329,22,1,0,0
6,8.0,full,0.133248693,23,1,1,1
6,8.0,full,0.134741137,24,0,1,0
6,8.0,full,0.130181334,25,1,1,1
6,8.0,full,0.131695638,26,0,0,1
6,8.0,full,0.133192533,27,0,1,0
6,8.0,full,0.128624225,28,1,0,0
6,8.0,full,0.123919378,29,0,1,0
6,8.0,full,0.119003182,30,0,0,1
6,8.0,full,0.120682458,31,1,1,1
6,8.0,full,0.122323993,32,1,0,0
6,8.0,full,0.117343418,33,1,0,0
6,8.0,full,0.112031841,34,1,1,1
6,8.0,full,0.113875124,35,0,0,1
6,8.0,full,0.11566431,36,1,1,1
6,8.0,full,0.117404307,37,1,1,1
6,8.0,full,0.11909959,38,0,0,1
6,8.0,full,0.12075426,39,1,1,1
7,4.0,1,0.0855,0,1,1,1
7,4.0,1,0.103516552,1,1,1,1
7,4.0,1,0.105582063,2,1,1,1
7,4.0,1,0.107594274,3,1,1,1
7,4.0,1,0.109558927,4,1,1,1
7,4.0,1,0.111481228,5,0,0,1
7,4.0,1,0.113365928,6,0,0,1
7,4.0,1,0.115217384,7,0,1,0
7,4.0,1,0.109532137,8,1,1,1
7,4.0,1,0.111440614,9,1,1,1
7,4.0,1,0.113311889,10,0,0,1
7,4.0,1,0.115150253,11,0,1,0
7,4.0,1,0.109506496,12,0,0,1
7,4.0,1,0.11140133,13,0,1,0
7,4.0,1,0.105591428,14,0,1,0
7,4.0,1,0.099405299,15,1,1,1
7,4.0,1,0.101529962,16,1,0,0
7,4.0,1,0.095022598,17,0,0,1
7,4.0,1,0.097278787,18,0,0,1
7,4.0,1,0.099456952,19,0,0,1
7,4.0,1,0.101565351,20,0,0,1
7,4.0,1,0.103611281,21,1,1,1
7,4.0,1,0.10560125,22,0,0,1
7,4.0,1,0.107541095,23,0,0,1
7,4.0,1,0.109436095,24,1,1,1
7,4.0,1,0.111291047,25,0,1,0
7,4.0,1,0.105607149,26,0,0,1
7,4.0,1,0.10753308,27,1,1,1
7,4.0,1,0.109414683,28,0,0,1
7,4.0,1,0.111256679,29,1,1,1
7,4.0,1,0.113063393,30,1,1,1
7,4.0,1,0.114838802,31,1,1,1
7,4.0,1,0.116586587,32,0,0,1
7,4.0,1,0.118310171,33,1,1,1
7,4.0,1,0.120012753,34,1,0,0
7,4.0,1,0.114781035,35,0,1,0
7,4.0,1,0.109374741,36,0,0,1
7,4.0,1,0.111191315,37,0,0,1
7,4.0,1,0.11297334,38,0,0,1
7,4.0,1,0.114724676,39,1,1,1
8,8.0,1,0.096,0,1,1,1
8,8.0,1,0.112058444,1,1,0,0
8,8.0,1,0.106173163,2,0,0,1
8,8.0,1,0.108195707,3,1,1,1
8,8.0,1,0.110160957,4,1,0,0
8,8.0,1,0.104165997,5,0,0,1
8,8.0,1,0.106235466,6,0,1,0
8,8.0,1,0.099924493,7,0,1,0
8,8.0,1,0.092454854,8,0,0,1
8,8.0,1,0.09531007,9,0,1,0
8,8.0,1,0.086848294,10,0,0,1
8,8.0,1,0.089776236,11,1,1,1
8,8.0,1,0.092654176,12,1,1,1
8,8.0,1,0.095490888,13,1,1,1
8,8.0,1,0.0979072,14,1,1,1
8,8.0,1,0.100151818,15,1,0,0
8,8.0,1,0.092852001,16,1,1,1
8,8.0,1,0.095670531,17,0,1,0
8,8.0,1,0.087322558,18,0,0,1
8,8.0,1,0.090208971,19,1,1,1
8,8.0,1,0.093048351,20,1,0,0
8,8.0,1,0.084635316,21,0,1,0
8,8.0,1,0.075757137,22,1,1,1
8,8.0,1,0.078886256,23,0,0,1
8,8.0,1,0.081925233,24,0,0,1
8,8.0,1,0.084888475,25,0,0,1
8,8.0,1,0.087788116,26,1,1,1
8,8.0,1,0.090634533,27,0,0,1
8,8.0,1,0.093436715,28,1,1,1
8,8.0,1,0.096169805,29,1,1,1
8,8.0,1,0.098426048,30,0,0,1
8,8.0,1,0.100595589,31,1,1,1
8,8.0,1,0.102687244,32,0,0,1
8,8.0,1,0.104708776,33,1,1,1
8,8.0,1,0.106667074,34,0,0,1
8,8.0,1,0.108568298,35,1,1,1
8,8.0,1,0.110417988,36,1,1,1
8,8.0,1,0.112221165,37,0,0,1
8,8.0,1,0.113982396,38,1,1,1
8,8.0,1,0.115705868,39,1,1,1
9,2.0,full,0.0895,0,1,1,1
9,2.0,full,0.106726113,1,1,1,1
9,2.0,full,0.10871883,2,1,0,0
9,2.0,full,0.10262064,3,1,1,1
9,2.0,full,0.104711938,4,1,1,1
9,2.0,full,0.106743349,5,0,0,1
9,2.0,full,0.108721114,6,1,0,0
9,2.0,full,0.102670069,7,0,1,0
9,2.0,full,0.096120997,8,1,1,1
9,2.0,full,0.098398791,9,1,1,1
9,2.0,full,0.100595473,10,1,1,1
9,2.0,full,0.102719583,11,1,1,1
9,2.0,full,0.104778659,12,1,1,1
9,2.0,full,0.106779415,13,0,1,0
9,2.0,full,0.100661722,14,1,1,1
9,2.0,full,0.102769163,15,0,1,0
9,2.0,full,0.096326008,16,1,1,1
9,2.0,full,0.098566262,17,0,1,0
9,2.0,full,0.091713044,18,0,0,1
9,2.0,full,0.094118854,19,0,0,1
9,2.0,full,0.096427454,20,1,1,1
9,2.0,full,0.098649347,21,0,0,1
9,2.0,full,0.100793673,22,1,0,0
9,2.0,full,0.094239014,23,0,0,1
9,2.0,full,0.096528195,24,0,0,1
9,2.0,full,0.098731992,25,0,0,1
9,2.0,full,0.100859354,26,0,1,0
9,2.0,full,0.094358181,27,0,0,1
9,2.0,full,0.096628231,28,1,1,1
9,2.0,full,0.098814192,29,1,1,1
9,2.0,full,0.100924828,30,0,0,1
9,2.0,full,0.102967854,31,1,1,1
9,2.0,full,0.104950116,32,1,1,1
9,2.0,full,0.106877736,33,1,0,0
9,2.0,full,0.100990084,34,1,1,1
9,2.0,full,0.10301755,35,0,0,1
9,2.0,full,0.104985058,36,1,1,1
9,2.0,full,0.106898621,37,1,1,1
9,2.0,full,0.108763654,38,0,0,1
9,2.0,full,0.110585067,39,1,0,0
9,8.0,16,0.1,0,0,1,0
9,8.0,16,0.10773119,1,0,0,1
9,8.0,16,0.109734782,2,0,1,0
9,8.0,16,0.103634478,3,0,0,1
9,8.0,16,0.105756028,4,1,1,1
9,8.0,16,0.107807096,5,1,0,0
9,8.0,16,0.101563497,6,1,1,1
9,8.0,16,0.103744451,7,0,1,0
9,8.0,16,0.096630996,8,1,1,1
9,8.0,16,0.099343298,9,0,0,1
9,8.0,16,0.101691246,10,1,1,1
9,8.0,16,0.103853554,11,0,0,1
9,8.0,16,0.105939903,12,0,1,0
9,8.0,16,0.09951536,13,0,1,0
9,8.0,16,0.091557261,14,0,0,1
9,8.0,16,0.09430029,15,0,0,1
9,8.0,16,0.097007726,16,0,1,0
9,8.0,16,0.089013262,17,1,1,1
9,8.0,16,0.09177956,18,0,0,1
9,8.0,16,0.094504021,19,1,1,1
9,8.0,16,0.097194048,20,1,1,1
9,8.0,16,0.099856242,21,1,1,1
9,8.0,16,0.102067654,22,0,0,1
9,8.0,16,0.104175698,23,0,0,1
9,8.0,16,0.10621116,24,0,0,1
9,8.0,16,0.108181122,25,1,1,1
9,8.0,16,0.110091909,26,1,1,1
9,8.0,16,0.111949208,27,0,0,1
9,8.0,16,0.113758168,28,1,1,1
9,8.0,16,0.115523472,29,1,1,1
9,8.0,16,0.117249406,30,1,1,1
9,8.0,16,0.118939913,31,0,0,1
9,8.0,16,0.120598636,32,0,0,1
9,8.0,16,0.122228959,33,1,1,1
9,8.0,16,0.123834037,34,0,1,0
9,8.0,16,0.118934207,35,0,0,1
9,8.0,16,0.120581289,36,1,0,0
9,8.0,16,0.115561167,37,1,1,1
9,8.0,16,0.117262477,38,0,0,1
9,8.0,16,0.118929161,39,1,0,0
11,0.5,0.5,0.058330987,0,0,1,0
11,0.5,0.5,0.071868902,1,0,0,1
11,0.5,0.5,0.075075816,2,0,0,1
11,0.5,0.5,0.078103065,3,1,1,1
11,0.5,0.5,0.080976982,4,0,0,1
11,0.5,0.5,0.083718796,5,0,0,1
11,0.5,0.5,0.08634595,6,0,1,0
11,0.5,0.5,0.078171639,7,1,0,0
11,0.5,0.5,0.068760002,8,1,1,1
11,0.5,0.5,0.072114778,9,1,1,1
11,0.5,0.5,0.075264318,10,1,1,1
11,0.5,0.5,0.078240297,11,1,1,1
11,0.5,0.5,0.081067784,12,1,0,0
11,0.5,0.5,0.072236611,13,1,1,1
11,0.5,0.5,0.07535812,14,0,1,0
11,0.5,0.5,0.065537809,15,0,0,1
11,0.5,0.5,0.069066024,16,1,1,1
11,0.5,0.5,0.072357699,17,0,0,1
11,0.5,0.5,0.075451603,18,1,1,1
11,0.5,0.5,0.078377773,19,0,1,0
11,0.5,0.5,0.069217141,20,0,1,0
11,0.5,0.5,0.058055938,21,0,0,1
11,0.5,0.5,0.062175537,22,1,0,0
11,0.5,0.5,0.047309,23,1,0,0
11,0.5,0.5,0.04,24,1,1,1
11,0.5,0.5,0.04,25,0,0,1
11,0.5,0.5,0.041209379,26,0,1,0
11,0.5,0.5,0.04,27,0,0,1
11,0.5,0.5,0.04,28,0,1,0
11,0.5,0.5,0.04,29,0,0,1
11,0.5,0.5,0.04,30,1,1,1
11,0.5,0.5,0.04,31,1,0,0
11,0.5,0.5,0.04,32,1,1,1
11,0.5,0.5,0.04,33,0,1,0
11,0.5,0.5,0.04,34,1,1,1
11,0.5,0.5,0.04,35,0,0,1
11,0.5,0.5,0.04,36,0,1,0
11,0.5,0.5,0.04,37,0,0,1
11,0.5,0.5,0.04,38,0,0,1
11,0.5,0.5,0.04,39,1,1,1
12,2.0,1,0.0775,0,1,1,1
12,2.0,1,0.097287629,1,1,1,1
12,2.0,1,0.099509031,2,1,1,1
12,2.0,1,0.101666133,3,0,0,1
12,2.0,1,0.103766053,4,1,0,0
12,2.0,1,0.097306891,5,1,1,1
12,2.0,1,0.099511571,6,1,1,1
12,2.0,1,0.101652762,7,1,1,1
12,2.0,1,0.103737458,8,0,1,0
12,2.0,1,0.097326754,9,1,0,0
12,2.0,1,0.090378758,10,1,1,1
12,2.0,1,0.092786268,11,1,1,1
12,2.0,1,0.095105792,12,1,0,0
12,2.0,1,0.087968001,13,1,1,1
12,2.0,1,0.090454085,14,1,1,1
12,2.0,1,0.09284228,15,1,1,1
12,2.0,1,0.095143754,16,0,1,0
12,2.0,1,0.088063627,17,1,0,0
12,2.0,1,0.080116337,18,0,0,1
12,2.0,1,0.082931003,19,1,1,1
12,2.0,1,0.08560594,20,0,0,1
12,2.0,1,0.088158727,21,1,1,1
12,2.0,1,0.090604069,22,1,1,1
12,2.0,1,0.092954437,23,0,1,0
12,2.0,1,0.085722127,24,0,0,1
12,2.0,1,0.088253296,25,1,1,1
12,2.0,1,0.090678703,26,1,0,0
12,2.0,1,0.083209444,27,1,1,1
12,2.0,1,0.085837459,28,0,0,1
12,2.0,1,0.088347329,29,1,1,1
12,2.0,1,0.090753086,30,1,0,0
12,2.0,1,0.08334684,31,1,1,1
12,2.0,1,0.085951938,32,0,0,1
12,2.0,1,0.088440824,33,0,0,1
12,2.0,1,0.090827208,34,1,0,0
12,2.0,1,0.083483035,35,1,1,1
12,2.0,1,0.086065568,36,0,0,1
12,2.0,1,0.088533777,37,1,1,1
12,2.0,1,0.090901059,38,1,0,0
12,2.0,1,0.08361804,39,0,0,1
13,0.5,1,0.07,0,0,1,0
13,0.5,1,0.081306933,1,0,0,1
13,0.5,1,0.08408949,2,0,0,1
13,0.5,1,0.086745305,3,1,1,1
13,0.5,1,0.089290344,4,0,1,0
13,0.5,1,0.081413293,5,0,0,1
13,0.5,1,0.084171891,6,0,0,1
13,0.5,1,0.086805772,7,1,1,1
13,0.5,1,0.089330544,8,0,1,0
13,0.5,1,0.081519073,9,0,0,1
13,0.5,1,0.084254067,10,0,1,0
13,0.5,1,0.075762963,11,0,0,1
13,0.5,1,0.078773847,12,0,0,1
13,0.5,1,0.081624266,13,0,0,1
13,0.5,1,0.084336005,14,1,0,0
13,0.5,1,0.075920895,15,1,1,1
13,0.5,1,0.078903677,16,1,1,1
13,0.5,1,0.081728866,17,1,0,0
13,0.5,1,0.072941855,18,0,1,0
13,0.5,1,0.061184747,19,1,1,1
13,0.5,1,0.065602384,20,0,0,1
13,0.5,1,0.069779218,21,0,1,0
13,0.5,1,0.056849085,22,1,1,1
13,0.5,1,0.06152455,23,0,0,1
13,0.5,1,0.065898406,24,0,0,1
13,0.5,1,0.070032319,25,0,0,1
13,0.5,1,0.073311229,26,1,1,1
13,0.5,1,0.076386056,27,1,0,0
13,0.5,1,0.066191413,28,0,1,0
13,0.5,1,0.052674296,29,0,0,1
13,0.5,1,0.05761987,30,0,0,1
13,0.5,1,0.062192045,31,1,1,1
13,0.5,1,0.066481468,32,1,1,1
13,0.5,1,0.07046075,33,0,0,1
13,0.5,1,0.073672899,34,1,1,1
13,0.5,1,0.076689107,35,0,0,1
13,0.5,1,0.079538085,36,0,1,0
13,0.5,1,0.07067122,37,0,0,1
13,0.5,1,0.073850912,38,1,0,0
13,0.5,1,0.062844037,39,1,1,1
14,4.0,full,0.099590403,0,1,1,1
14,4.0,full,0.115059413,1,1,0,0
14,4.0,full,0.109368559,2,1,1,1
14,4.0,full,0.111321784,3,0,0,1
14,4.0,full,0.113222231,4,1,0,0
14,4.0,full,0.107432972,5,0,0,1
14,4.0,full,0.109428685,6,1,1,1
14,4.0,full,0.111366616,7,0,0,1
14,4.0,full,0.113252467,8,1,1,1
14,4.0,full,0.115091406,9,1,1,1
14,4.0,full,0.116888144,10,1,1,1
14,4.0,full,0.118647001,11,0,0,1
14,4.0,full,0.120371955,12,0,0,1
14,4.0,full,0.122066694,13,1,0,0
14,4.0,full,0.116891567,14,0,0,1
14,4.0,full,0.118637575,15,1,1,1
14,4.0,full,0.120350059,16,0,0,1
14,4.0,full,0.122032647,17,0,1,0
14,4.0,full,0.116895614,18,1,1,1
14,4.0,full,0.118628944,19,0,0,1
14,4.0,full,0.120329122,20,1,1,1
14,4.0,full,0.121999721,21,1,0,0
14,4.0,full,0.116900261,22,1,1,1
14,4.0,full,0.11862108,23,1,1,1
14,4.0,full,0.120309114,24,1,0,0
14,4.0,full,0.115160856,25,0,0,1
14,4.0,full,0.116905483,26,1,1,1
14,4.0,full,0.118613954,27,0,0,1
14,4.0,full,0.120290002,28,1,1,1
14,4.0,full,0.121937092,29,1,1,1
14,4.0,full,0.123558451,30,1,1,1
14,4.0,full,0.125157101,31,1,1,1
14,4.0,full,0.126735883,32,0,0,1
14,4.0,full,0.12829748,33,0,1,0
14,4.0,full,0.123517411,34,1,1,1
14,4.0,full,0.125105003,35,0,0,1
14,4.0,full,0.1266729,36,0,1,0
14,4.0,full,0.12187854,37,0,1,0
14,4.0,full,0.116924374,38,1,1,1
14,4.0,full,0.118596753,39,0,0,1
15,0.5,full,0.095,0,1,1,1
15,0.5,full,0.111229353,1,0,0,1
15,0.5,full,0.113127467,2,1,1,1
15,0.5,full,0.114982652,3,0,0,1
15,0.5,full,0.116799463,4,0,1,0
15,0.5,full,0.111245755,5,0,1,0
15,0.5,full,0.105351054,6,1,1,1
15,0.5,full,0.107377499,7,1,0,0
15,0.5,full,0.101195191,8,1,1,1
15,0.5,full,0.10333981,9,0,0,1
15,0.5,full,0.105413842,10,0,0,1
15,0.5,full,0.10742442,11,1,0,0
15,0.5,full,0.101291898,12,1,1,1
15,0.5,full,0.103418971,13,0,0,1
15,0.5,full,0.105476477,14,1,1,1
15,0.5,full,0.107471408,15,0,0,1
15,0.5,full,0.109410021,16,0,1,0
15,0.5,full,0.103497735,17,0,0,1
