Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
0,0.5,0.5,0.0554619684049134,35,0,0,1
0,0.5,0.5,0.059933216289176,36,1,1,1
0,0.5,0.5,0.0641113673156111,37,0,0,1
0,0.5,0.5,0.0680610430700846,38,0,0,1
0,0.5,0.5,0.0718286316264855,39,0,0,1
1,2.0,full,0.0971591527377161,0,0,1,0
1,2.0,full,0.1051400618586878,1,1,1,1
1,2.0,full,0.1072018117031039,2,0,0,1
1,2.0,full,0.1092015596454188,3,1,1,1
1,2.0,full,0.1111455259052492,4,1,0,0
1,2.0,full,0.1052182170469241,5,1,0,0
1,2.0,full,0.0987766905661479,6,0,0,1
1,2.0,full,0.1010298993080819,7,1,1,1
1,2.0,full,0.1032001792026826,8,0,0,1
1,2.0,full,0.1052959984049142,9,1,1,1
1,2.0,full,0.107324846392497,10,1,1,1
1,2.0,full,0.1092933976430938,11,0,1,0
1,2.0,full,0.1032946390285182,12,0,0,1
1,2.0,full,0.1053733997087523,13,0,0,1
1,2.0,full,0.1073861457890975,14,1,1,1
1,2.0,full,0.1093394228894771,15,1,1,1
1,2.0,full,0.1112391101830664,16,0,0,1
1,2.0,full,0.1130905222001617,17,1,0,0
1,2.0,full,0.107447285917021,18,1,1,1
1,2.0,full,0.1093854992933089,19,1,1,1
1,2.0,full,0.11127082659503,20,1,1,1
1,2.0,full,0.1131084885329539,21,1,1,1
1,2.0,full,0.1149032358842959,22,1,0,0
1,2.0,full,0.1094316130581605,23,1,1,1
1,2.0,full,0.1113027737123933,24,0,0,1
1,2.0,full,0.1131268682250193,25,1,0,0
1,2.0,full,0.1075690503642899,26,0,0,1
1,2.0,full,0.109477751107945,27,0,0,1
1,2.0,full,0.1113349347147242,28,0,0,1
1,2.0,full,0.1131456409379434,29,0,0,1
1,2.0,full,0.1149144617956687,30,0,0,1
1,2.0,full,0.1166456041584208,31,1,0,0
1,2.0,full,0.1113672935596013,32,1,0,0
1,2.0,full,0.1057545253245892,33,1,1,1
1,2.0,full,0.10769006968489,34,1,1,1
1,2.0,full,0.1095700511417236,35,0,0,1
1,2.0,full,0.1113998349450122,36,1,0,0
1,2.0,full,0.105829545012473,37,1,1,1
1,2.0,full,0.1077502804707653,38,0,0,1
1,2.0,full,0.1096161902553225,39,0,0,1
2,4.0,1,0.0946766716751639,0,0,0,1
2,4.0,1,0.1109619360992781,1,1,0,0
2,4.0,1,0.1050024445534276,2,0,0,1
2,4.0,1,0.1070515121725017,3,1,1,1
2,4.0,1,0.1090414913289746,4,1,1,1
2,4.0,1,0.1109783860113497,5,0,0,1
2,4.0,1,0.1128676226084669,6,1,1,1
2,4.0,1,0.1147141358040262,7,1,0,0
2,4.0,1,0.109073123291665,8,1,0,0
2,4.0,1,0.1030476365887743,9,0,0,1
2,4.0,1,0.1051285741185678,10,1,1,1
2,4.0,1,0.107145565866505,11,0,0,1
2,4.0,1,0.1091050476776446,12,1,0,0
2,4.0,1,0.1031270671382101,13,0,0,1
2,4.0,1,0.1051914124550665,14,1,0,0
2,4.0,1,0.0988949825361843,15,1,1,1
2,4.0,1,0.1010889971912467,16,0,0,1
2,4.0,1,0.1032060984891004,17,0,0,1
2,4.0,1,0.105254085531672,18,0,0,1
2,4.0,1,0.1072398853229681,19,1,1,1
2,4.0,1,0.1091696951902393,20,0,0,1
2,4.0,1,0.1110490970408214,21,1,1,1
2,4.0,1,0.1128831500392896,22,0,0,1
2,4.0,1,0.1146764665415651,23,0,0,1
2,4.0,1,0.1164332748897335,24,0,0,1
2,4.0,1,0.1181574717878919,25,0,0,1
2,4.0,1,0.1198526663371349,26,1,0,0
2,4.0,1,0.1146690460312085,27,1,0,0
2,4.0,1,0.1092352858006667,28,0,0,1
2,4.0,1,0.1110870774468688,29,0,0,1
2,4.0,1,0.1128946174234958,30,1,0,0
2,4.0,1,0.1073816118131916,31,0,0,1
2,4.0,1,0.1092683922025667,32,1,1,1
2,4.0,1,0.1111066501738386,33,1,0,0
2,4.0,1,0.1055029369790805,34,1,0,0
2,4.0,1,0.0994558496838761,35,1,1,1
2,4.0,1,0.1015611864590406,36,1,0,0
2,4.0,1,0.0951451571404566,37,1,1,1
2,4.0,1,0.0973987559761344,38,0,0,1
2,4.0,1,0.0995653066987039,39,1,1,1
3,8.0,0.5,0.0786255164120161,0,1,1,1
3,8.0,0.5,0.0981472729258619,1,0,0,1
3,8.0,0.5,0.1003459113653332,2,1,1,1
3,8.0,0.5,0.1024819386892248,3,0,0,1
3,8.0,0.5,0.1045622546708189,4,0,0,1
3,8.0,0.5,0.1065930407163464,5,1,1,1
3,8.0,0.5,0.1085798747194202,6,1,1,1
3,8.0,0.5,0.1105278239904741,7,1,0,0
3,8.0,0.5,0.1045339206851625,8,0,0,1
3,8.0,0.5,0.1065501806230664,9,0,0,1
3,8.0,0.5,0.1085229634306483,10,0,0,1
3,8.0,0.5,0.110457257882485,11,0,0,1
3,8.0,0.5,0.1123576270795181,12,1,0,0
3,8.0,0.5,0.106508722267723,13,0,0,1
3,8.0,0.5,0.1084676345485231,14,0,0,1
3,8.0,0.5,0.1103884502353117,15,0,0,1
3,8.0,0.5,0.112275664215872,16,0,0,1
3,8.0,0.5,0.1141334140018316,17,1,0,0
3,8.0,0.5,0.1084138404991255,18,0,0,1
3,8.0,0.5,0.1103213499808489,19,0,0,1
3,8.0,0.5,0.1121955780677443,20,1,0,0
3,8.0,0.5,0.1064298361786068,21,0,0,1
3,8.0,0.5,0.1083615354431072,22,1,0,0
3,8.0,0.5,0.1024255589715063,23,1,1,1
3,8.0,0.5,0.1044323360697887,24,0,0,1
3,8.0,0.5,0.1063923251697285,25,1,1,1
3,8.0,0.5,0.1083106751991483,26,1,1,1
3,8.0,0.5,0.1101920764694619,27,1,0,0
3,8.0,0.5,0.1044096866095848,28,1,0,0
3,8.0,0.5,0.0982922384823101,29,1,0,0
3,8.0,0.5,0.0916867218933208,30,0,0,1
3,8.0,0.5,0.0939728164903336,31,1,1,1
3,8.0,0.5,0.0961793435509932,32,0,0,1
3,8.0,0.5,0.0983149063326287,33,0,0,1
3,8.0,0.5,0.1003870786887853,34,0,0,1
3,8.0,0.5,0.1024025838926471,35,0,0,1
3,8.0,0.5,0.1043674358593504,36,1,1,1
3,8.0,0.5,0.1062870520708736,37,0,1,0
3,8.0,0.5,0.1003952581995151,38,1,1,1
3,8.0,0.5,0.1023965456391033,39,1,0,0
4,4.0,0.5,0.0688034724165825,0,1,1,1
4,4.0,0.5,0.0908562453197416,1,0,0,1
4,4.0,0.5,0.0932624372678893,2,0,0,1
4,4.0,0.5,0.0955895283725146,3,1,0,0
4,4.0,0.5,0.0884007225441713,4,1,1,1
4,4.0,0.5,0.0908771539380808,5,0,0,1
4,4.0,0.5,0.0932651824763239,6,0,0,1
4,4.0,0.5,0.0955751306912183,7,0,1,0
4,4.0,0.5,0.0884414085419206,8,0,0,1
4,4.0,0.5,0.0908987155256252,9,0,0,1
4,4.0,0.5,0.093268816947127,10,1,0,0
4,4.0,0.5,0.0859464839065419,11,0,0,1
4,4.0,0.5,0.088482462249966,12,1,1,1
4,4.0,0.5,0.0909208983547852,13,0,0,1
4,4.0,0.5,0.0932733046990671,14,1,1,1
4,4.0,0.5,0.0955496206167178,15,0,0,1
4,4.0,0.5,0.0977585177516156,16,0,0,1
4,4.0,0.5,0.0999076337967184,17,1,0,0
4,4.0,0.5,0.0932786112233884,18,0,0,1
4,4.0,0.5,0.0955384299422022,19,0,0,1
4,4.0,0.5,0.0977316467741447,20,0,0,1
4,4.0,0.5,0.0998657708063678,21,1,0,0
4,4.0,0.5,0.0932847034156745,22,1,1,1
4,4.0,0.5,0.095528232524479,23,0,1,0
4,4.0,0.5,0.088607578072472,24,1,0,0
4,4.0,0.5,0.0809487407415299,25,1,0,0
4,4.0,0.5,0.0721803975797831,26,1,1,1
4,4.0,0.5,0.0753105005729674,27,1,0,0
4,4.0,0.5,0.0649100454132339,28,1,1,1
4,4.0,0.5,0.0690564289251105,29,0,0,1
4,4.0,0.5,0.0723655955658389,30,0,0,1
4,4.0,0.5,0.0754653289708263,31,1,1,1
4,4.0,0.5,0.0783873306630545,32,1,1,1
4,4.0,0.5,0.0811566995733757,33,1,1,1
4,4.0,0.5,0.0837937480522183,34,0,0,1
4,4.0,0.5,0.0863152215788756,35,0,0,1
4,4.0,0.5,0.0887351455924896,36,0,1,0
4,4.0,0.5,0.0812597379085362,37,0,0,1
4,4.0,0.5,0.0838750917512021,38,1,1,1
4,4.0,0.5,0.0863766428696177,39,1,0,0
5,2.0,16,0.107589866780993,0,0,0,1
5,2.0,16,0.1218694416850906,1,0,1,0
5,2.0,16,0.1165776592742792,2,0,1,0
5,2.0,16,0.1109293368836872,3,0,0,1
5,2.0,16,0.112887866045262,4,0,0,1
5,2.0,16,0.1147873388300842,5,0,0,1
5,2.0,16,0.1166333539495673,6,0,0,1
5,2.0,16,0.1184309923377083,7,0,0,1
5,2.0,16,0.1201848905935553,8,0,0,1
5,2.0,16,0.1218993019923446,9,1,0,0
5,2.0,16,0.116688930289865,10,1,0,0
5,2.0,16,0.1111312764480314,11,0,0,1
5,2.0,16,0.1130579139350793,12,1,1,1
5,2.0,16,0.1149271514664738,13,1,0,0
5,2.0,16,0.1092575914309482,14,0,0,1
5,2.0,16,0.1112310746776607,15,0,0,1
5,2.0,16,0.113142113248862,16,1,1,1
5,2.0,16,0.1149965550274125,17,0,0,1
5,2.0,16,0.1167996885924418,18,1,0,0
5,2.0,16,0.1113300975187783,19,0,1,0
5,2.0,16,0.1050263379460984,20,1,0,0
5,2.0,16,0.0978505800206173,21,1,1,1
5,2.0,16,0.1003184311155942,22,0,0,1
5,2.0,16,0.1027649366928321,23,0,0,1
5,2.0,16,0.1051949256454381,24,1,0,0
5,2.0,16,0.0980633898482579,25,1,1,1
5,2.0,16,0.1005153166153111,26,0,0,1
5,2.0,16,0.1029467380939874,27,1,1,1
5,2.0,16,0.105362372543889,28,0,1,0
5,2.0,16,0.0982742936322017,29,0,0,1
5,2.0,16,0.1007105782634537,30,1,1,1
5,2.0,16,0.1031271747365182,31,1,1,1
5,2.0,16,0.1055286943542316,32,0,1,0
5,2.0,16,0.0984833251189511,33,0,0,1
5,2.0,16,0.1009042430029559,34,0,0,1
5,2.0,16,0.103306267547477,35,1,1,1
5,2.0,16,0.1056939066234603,36,1,1,1
5,2.0,16,0.1079920063992758,37,0,0,1
5,2.0,16,0.109934419003762,38,0,0,1
5,2.0,16,0.1118137447730317,39,1,1,1
0,0.5,full,0.11292572762032356,0,0,1,0
0,0.5,full,0.11967601485356487,1,0,0,1
0,0.5,full,0.12144610337468568,2,0,0,1
0,0.5,full,0.12317236104394019,3,0,0,1
0,0.5,full,0.1248589537813797,4,1,0,0
0,0.5,full,0.1197429291832709,5,0,0,1
0,0.5,full,0.12149913103701579,6,0,0,1
0,0.5,full,0.1232120704166168,7,1,0,0
0,0.5,full,0.11801994843695791,8,1,1,1
0,0.5,full,0.1198095381133576,9,1,0,0
0,0.5,full,0.11439085212600449,10,0,0,1
0,0.5,full,0.1162737593650345,11,1,0,0
0,0.5,full,0.11019002183275259,12,1,0,0
0,0.5,full,0.10338929465243404,13,1,0,0
0,0.5,full,0.09651672277737576,14,1,1,1
0,0.5,full,0.09889973604629801,15,1,1,1
0,0.5,full,0.10125621142365378,16,1,1,1
0,0.5,full,0.10359112406740752,17,0,0,1
0,0.5,full,0.10590903716148244,18,0,0,1
0,0.5,full,0.10821416629570352,19,1,0,0
0,0.5,full,0.1014714593245911,20,1,1,1
0,0.5,full,0.1037911783007494,21,0,0,1
0,0.5,full,0.10609464908181297,22,1,0,0
0,0.5,full,0.09936002465479805,23,0,0,1
0,0.5,full,0.10168469076159763,24,0,0,1
0,0.5,full,0.10398948802425122,25,1,1,1
0,0.5,full,0.106278767647103,26,1,1,1
0,0.5,full,0.1085565595818147,27,1,1,1
0,0.5,full,0.11082662103402043,28,0,0,1
0,0.5,full,0.11306551293185672,29,1,0,0
0,0.5,full,0.10646141700801888,30,1,0,0
0,0.5,full,0.09981123701100465,31,0,0,1
0,0.5,full,0.10210525009037737,32,1,0,0
0,0.5,full,0.09540484714112007,33,0,0,1
0,0.5,full,0.0977325444696708,34,1,0,0
0,0.5,full,0.09093624862564276,35,1,1,1
0,0.5,full,0.09331487148025491,36,1,0,0
0,0.5,full,0.08636978455731302,37,0,1,0
0,0.5,full,0.07904350766966098,38,0,0,1
0,0.5,full,0.08166259465096949,39,0,0,1
1,0.5,1,0.08781804569426509,0,0,0,1
1,0.5,1,0.10536942271582286,1,0,0,1
1,0.5,1,0.10739233389981846,2,1,0,0
1,0.5,1,0.10119756797436852,3,1,1,1
1,0.5,1,0.10332341265721927,4,1,0,0
1,0.5,1,0.09681496905336769,5,1,1,1
1,0.5,1,0.09906980970513558,6,0,0,1
1,0.5,1,0.10124783225180882,7,0,1,0
1,0.5,1,0.09457966755665172,8,0,1,0
1,0.5,1,0.08704955417119471,9,0,0,1
1,0.5,1,0.08978811193820582,10,0,1,0
1,0.5,1,0.0808283466499255,11,1,1,1
1,0.5,1,0.0840770795912599,12,0,0,1
1,0.5,1,0.0872511031572555,13,1,1,1
1,0.5,1,0.0899350777083303,14,0,0,1
1,0.5,1,0.09241370769867392,15,1,0,0
1,0.5,1,0.08429929493277172,16,0,0,1
1,0.5,1,0.08745124172190168,17,0,0,1
1,0.5,1,0.09008065633277594,18,1,1,1
1,0.5,1,0.092537361207264,19,1,0,0
1,0.5,1,0.08451972065997955,20,0,0,1
1,0.5,1,0.08764998867301206,21,1,1,1
1,0.5,1,0.09022486311114811,22,0,0,1
1,0.5,1,0.0926599866239087,23,1,1,1
1,0.5,1,0.09499480311464864,24,0,0,1
1,0.5,1,0.0972402804849835,25,1,1,1
1,0.5,1,0.09940593301329186,26,0,1,0
1,0.5,1,0.09278159161338918,27,1,0,0
1,0.5,1,0.0849553167329459,28,0,0,1
1,0.5,1,0.08800696427394654,29,1,1,1
1,0.5,1,0.09050922220978251,30,0,0,1
1,0.5,1,0.09290218401733268,31,1,0,0
1,0.5,1,0.08517054267065645,32,0,0,1
1,0.5,1,0.08816956775135745,33,1,0,0
1,0.5,1,0.07908710335367801,34,1,1,1
1,0.5,1,0.08227357118416206,35,0,0,1
1,0.5,1,0.08538409018377086,36,1,0,0
1,0.5,1,0.076092799552213,37,0,0,1
1,0.5,1,0.07934421885558463,38,1,0,0
1,0.5,1,0.06959020067174099,39,1,1,1
2,2.0,1,0.10431913809557278,0,0,0,1
2,2.0,1,0.11906565139868289,1,0,1,0
2,2.0,1,0.11361615268190302,2,1,0,0
2,2.0,1,0.107780262366448,3,0,0,1
2,2.0,1,0.10980628168472135,4,1,0,0
2,2.0,1,0.10353068481071405,5,0,0,1
2,2.0,1,0.10580649972829202,6,0,0,1
2,2.0,1,0.10788518441151261,7,0,0,1
2,2.0,1,0.10989445828958318,8,0,0,1
2,2.0,1,0.11184102686484161,9,0,0,1
2,2.0,1,0.11373090933773766,10,0,0,1
2,2.0,1,0.11556954291669094,11,1,1,1
2,2.0,1,0.11736186800308665,12,0,0,1
2,2.0,1,0.11911239842250772,13,0,1,0
2,2.0,1,0.11378809144138859,14,1,0,0
2,2.0,1,0.10809257683766141,15,0,0,1
2,2.0,1,0.11006909267707596,16,1,0,0
2,2.0,1,0.10402104397610706,17,0,0,1
2,2.0,1,0.10616818317879467,18,0,0,1
2,2.0,1,0.10819505625244644,19,1,0,0
2,2.0,1,0.10165611204073882,20,0,1,0
2,2.0,1,0.0941692368287595,21,1,1,1
2,2.0,1,0.09674996247196967,22,0,0,1
2,2.0,1,0.0993021303389981,23,1,1,1
2,2.0,1,0.10183141631167085,24,1,0,0
2,2.0,1,0.09439204296200092,25,0,0,1
2,2.0,1,0.09695557393348109,26,1,0,0
2,2.0,1,0.08941517323933114,27,0,0,1
2,2.0,1,0.09203359985495892,28,0,0,1
2,2.0,1,0.09461280339381996,29,1,1,1
2,2.0,1,0.09715945017025837,30,1,0,0
2,2.0,1,0.08967055809870225,31,0,0,1
2,2.0,1,0.09227003049279356,32,0,0,1
2,2.0,1,0.09483155515742796,33,0,0,1
2,2.0,1,0.09736162054576626,34,1,0,0
2,2.0,1,0.08992327834351366,35,0,1,0
2,2.0,1,0.08219869992167843,36,0,0,1
2,2.0,1,0.08491307872674321,37,1,1,1
2,2.0,1,0.08756833442452693,38,1,1,1
2,2.0,1,0.09017338750132119,39,0,0,1
3,4.0,16,0.09925927996496499,0,0,1,0
3,4.0,16,0.1070542489554215,1,0,0,1
3,4.0,16,0.10907274568281848,2,1,1,1
3,4.0,16,0.11103220574974332,3,1,0,0
3,4.0,16,0.10506377879589376,4,0,0,1
3,4.0,16,0.10713073153522693,5,1,1,1
3,4.0,16,0.10913306729827567,6,1,1,1
3,4.0,16,0.111077178417551,7,1,1,1
3,4.0,16,0.11296881927581871,8,1,1,1
3,4.0,16,0.11481320250423385,9,0,0,1
3,4.0,16,0.11661507777173052,10,1,0,0
3,4.0,16,0.11112223136914663,11,1,1,1
3,4.0,16,0.11299942757583542,12,0,0,1
3,4.0,16,0.1148299643399319,13,0,1,0
3,4.0,16,0.10925329897422181,14,1,1,1
3,4.0,16,0.11116734955435512,15,1,1,1
3,4.0,16,0.11303029800726744,16,0,0,1
3,4.0,16,0.11484717471662807,17,1,1,1
3,4.0,16,0.11662256913897105,18,0,0,1
3,4.0,16,0.11836069113182318,19,1,0,0
3,4.0,16,0.11306141243196918,20,1,0,0
3,4.0,16,0.10743297123710567,21,0,0,1
3,4.0,16,0.1093729133613553,22,0,0,1
3,4.0,16,0.11125772530205656,23,1,1,1
3,4.0,16,0.11309275355451795,24,0,0,1
3,4.0,16,0.11488285487578122,25,0,0,1
3,4.0,16,0.11663246583434876,26,1,0,0
3,4.0,16,0.11130295652280102,27,1,1,1
3,4.0,16,0.11312430488098797,28,0,0,1
3,4.0,16,0.11490128384876565,29,0,0,1
3,4.0,16,0.1166382561677933,30,1,1,1
3,4.0,16,0.1183392304107022,31,0,0,1
3,4.0,16,0.12000790803572456,32,0,1,0
3,4.0,16,0.1149200796574373,33,0,0,1
3,4.0,16,0.11664457774611825,34,0,0,1
3,4.0,16,0.11833348937120357,35,0,0,1
3,4.0,16,0.11999045853603026,36,0,0,1
3,4.0,16,0.12161886751726063,37,1,1,1
3,4.0,16,0.12322186982489122,38,0,0,1
3,4.0,16,0.12480241846265051,39,1,0,0
5,8.0,full,0.12774350482194322,0,1,1,1
5,8.0,full,0.1396299788879831,1,0,0,1
5,8.0,full,0.14108055244163636,2,1,1,1
5,8.0,full,0.14250922501692434,3,1,0,0
5,8.0,full,0.13817845732569362,4,1,1,1
5,8.0,full,0.13964246460056898,5,1,0,0
5,8.0,full,0.13521324815059765,6,0,0,1
5,8.0,full,0.1367225195007115,7,1,0,0
5,8.0,full,0.13216439393096066,8,1,1,1
5,8.0,full,0.13372978227222984,9,0,0,1
5,8.0,full,0.1352597948214515,10,1,1,1
5,8.0,full,0.13675763539634306,11,0,0,1
5,8.0,full,0.13822629855370377,12,0,0,1
5,8.0,full,0.13966859367016968,13,0,0,1
5,8.0,full,0.14108716596020923,14,1,0,0
5,8.0,full,0.13679280841505914,15,1,0,0
5,8.0,full,0.13230438532721445,16,0,0,1
5,8.0,full,0.13384573244758508,17,1,0,0
5,8.0,full,0.12919901830002292,18,1,1,1
5,8.0,full,0.13080680387625895,19,1,1,1
5,8.0,full,0.1323737240651653,20,1,1,1
5,8.0,full,0.13390330014379193,21,0,0,1
5,8.0,full,0.13539880288575032,22,1,1,1
5,8.0,full,0.13686328198272074,23,0,0,1
5,8.0,full,0.13829959151148807,24,0,0,1
5,8.0,full,0.1397104121002476,25,0,0,1
5,8.0,full,0.14109827032406608,26,0,0,1
5,8.0,full,0.1424655557619588,27,0,0,1
5,8.0,full,0.14381453607082015,28,0,0,1
5,8.0,full,0.14514737036979983,29,0,1,0
5,8.0,full,0.14110287782383962,30,0,0,1
5,8.0,full,0.14246040881442565,31,1,0,0
5,8.0,full,0.13834931628201408,32,0,1,0
5,8.0,full,0.13407432883718928,33,0,1,0
5,8.0,full,0.1295687313673706,34,0,0,1
5,8.0,full,0.13112710796411506,35,1,1,1
5,8.0,full,0.1326466907301198,36,0,0,1
5,8.0,full,0.13413076979561803,37,0,0,1
5,8.0,full,0.1355824071355865,38,0,1,0
5,8.0,full,0.13120568571548932,39,0,0,1
6,8.0,16,0.11145373009055742,0,0,0,1
6,8.0,16,0.12521331432906918,1,0,0,1
6,8.0,16,0.1268637926899343,2,0,0,1
6,8.0,16,0.12848411855293956,3,1,1,1
6,8.0,16,0.13007753438147673,4,0,0,1
6,8.0,16,0.13164708035888786,5,1,1,1
6,8.0,16,0.13319561879683178,6,0,0,1
6,8.0,16,0.13472585539637275,7,0,0,1
6,8.0,16,0.1362403578717258,8,0,0,1
6,8.0,16,0.13774157235236584,9,0,0,1
6,8.0,16,0.13923183790461846,10,1,0,0
6,8.0,16,0.13502056067825813,11,1,1,1
6,8.0,16,0.13652165501655777,12,0,0,1
6,8.0,16,0.13801008013807575,13,0,0,1
6,8.0,16,0.13948812225847562,14,1,0,0
6,8.0,16,0.13531106194412315,15,1,1,1
6,8.0,16,0.13679904547924154,16,1,1,1
6,8.0,16,0.13827495949366084,17,0,0,1
6,8.0,16,0.1397410392776321,18,1,0,0
6,8.0,16,0.13559745957294425,19,1,1,1
6,8.0,16,0.1370726208547849,20,1,0,0
6,8.0,16,0.13256565654084645,21,1,1,1
6,8.0,16,0.13406000507928767,22,1,1,1
6,8.0,16,0.1355383315800654,23,0,0,1
6,8.0,16,0.13700298811064582,24,0,1,0
6,8.0,16,0.13252896553497318,25,1,1,1
6,8.0,16,0.1340127246220489,26,0,0,1
6,8.0,16,0.13548059221891368,27,1,0,0
6,8.0,16,0.13100186822886595,28,1,1,1
6,8.0,16,0.1324933417413314,29,0,0,1
6,8.0,16,0.13396665280637898,30,0,0,1
6,8.0,16,0.13542420210026618,31,0,0,1
6,8.0,16,0.13686827662399212,32,1,1,1
6,8.0,16,0.13830106288981076,33,1,0,0
6,8.0,16,0.13392175459824449,34,1,0,0
6,8.0,16,0.12946353814246697,35,0,0,1
6,8.0,16,0.13095450182780177,36,0,0,1
6,8.0,16,0.13242516854187825,37,1,0,0
6,8.0,16,0.12794828964064714,38,0,0,1
6,8.0,16,0.12945152260959208,39,0,0,1
9,2.0,0.5,0.078476573009538,0,0,1,0
9,2.0,0.5,0.08852169499233162,1,0,0,1
9,2.0,0.5,0.09104292251657535,2,1,1,1
9,2.0,0.5,0.09346436604299678,3,0,1,0
9,2.0,0.5,0.08600628598751353,4,0,0,1
9,2.0,0.5,0.08861775243022206,5,0,1,0
9,2.0,0.5,0.08055440890407477,6,1,1,1
9,2.0,0.5,0.08341086709841782,7,1,1,1
9,2.0,0.5,0.08612445974662813,8,0,0,1
9,2.0,0.5,0.08871331139773979,9,0,0,1
9,2.0,0.5,0.09119256177859383,10,1,0,0
9,2.0,0.5,0.0835525640931987,11,0,0,1
9,2.0,0.5,0.08624178606917093,12,1,1,1
9,2.0,0.5,0.0888083649498418,13,1,0,0
9,2.0,0.5,0.08088997679699572,14,0,0,1
9,2.0,0.5,0.08369302993130379,15,1,1,1
9,2.0,0.5,0.08635826587108289,16,0,0,1
9,2.0,0.5,0.08890290684041914,17,0,0,1
9,2.0,0.5,0.09134138913183505,18,1,1,1
9,2.0,0.5,0.09368597939115338,19,1,0,0
9,2.0,0.5,0.08647390054130383,20,0,0,1
9,2.0,0.5,0.08899693147930766,21,0,0,1
9,2.0,0.5,0.09141546806789107,22,0,0,1
9,2.0,0.5,0.09374150945528524,23,0,0,1
9,2.0,0.5,0.09598538726922157,24,1,1,1
9,2.0,0.5,0.09815609110492998,25,1,0,0
9,2.0,0.5,0.09148930926973842,26,0,1,0
9,2.0,0.5,0.08410714004490027,27,0,1,0
9,2.0,0.5,0.07518136252066565,28,1,1,1
9,2.0,0.5,0.07869271056321224,29,1,1,1
9,2.0,0.5,0.08154134890948955,30,0,0,1
9,2.0,0.5,0.08424278173610152,31,0,0,1
9,2.0,0.5,0.08681575402360998,32,1,1,1
9,2.0,0.5,0.08927585499294623,33,1,0,0
9,2.0,0.5,0.08170019209896559,34,0,0,1
9,2.0,0.5,0.08437724336720163,35,1,1,1
9,2.0,0.5,0.08692803033292026,36,1,1,1
9,2.0,0.5,0.08936776648040688,37,0,0,1
9,2.0,0.5,0.09170930959573781,38,1,0,0
9,2.0,0.5,0.08451053559272673,39,1,1,1
10,0.5,16,0.0990849356101592,0,1,0,0
10,0.5,16,0.1068950507023687,1,0,0,1
10,0.5,16,0.1089170817966984,2,1,1,1
10,0.5,16,0.11087983756434655,3,1,1,1
10,0.5,16,0.1127892094213613,4,1,0,0
10,0.5,16,0.10697166988103765,5,1,0,0
10,0.5,16,0.10066547741651917,6,0,0,1
10,0.5,16,0.10286925185175635,7,0,0,1
10,0.5,16,0.10499409095517251,8,1,1,1
10,0.5,16,0.10704792499767878,9,0,0,1
10,0.5,16,0.10903779789287456,10,1,1,1
10,0.5,16,0.1109700115245607,11,0,0,1
10,0.5,16,0.11285024160242753,12,1,1,1
10,0.5,16,0.11468363168832547,13,1,0,0
10,0.5,16,0.10909794422334998,14,0,1,0
10,0.5,16,0.10308880980598871,15,0,0,1
10,0.5,16,0.10517853271378572,16,1,0,0
10,0.5,16,0.09876778129489001,17,1,1,1
10,0.5,16,0.10104934729697568,18,0,1,0
10,0.5,16,0.09352401080733129,19,0,0,1
10,0.5,16,0.09624685197631065,20,0,1,0
10,0.5,16,0.08820265616354782,21,0,0,1
10,0.5,16,0.09098738994664267,22,0,0,1
