Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
6,8.0,16,0.10070131327638836,0,1,0,0
6,8.0,16,0.10837295558669256,1,1,0,0
6,8.0,16,0.10212410481013504,2,0,0,1
6,8.0,16,0.10430659362512745,3,0,0,1
6,8.0,16,0.10641210745466406,4,1,1,1
6,8.0,16,0.10844832359898117,5,0,0,1
6,8.0,16,0.11042207809196711,6,1,0,0
6,8.0,16,0.10441571775130168,7,0,0,1
6,8.0,16,0.10650366661278045,8,0,0,1
6,8.0,16,0.10852333540526245,9,0,0,1
6,8.0,16,0.11048142447918985,10,1,1,1
6,8.0,16,0.11238394705713724,11,0,0,1
6,8.0,16,0.11423633433979072,12,1,1,1
6,8.0,16,0.11604352124172915,13,0,0,1
6,8.0,16,0.11781001700239106,14,1,1,1
6,8.0,16,0.11953996385836833,15,1,0,0
6,8.0,16,0.11426680422126385,16,1,1,1
6,8.0,16,0.11606051590118593,17,1,1,1
6,8.0,16,0.11781402665077273,18,0,0,1
6,8.0,16,0.11953141115509458,19,1,1,1
6,8.0,16,0.1212164332904526,20,0,0,1
6,8.0,16,0.12287258649159363,21,0,0,1
6,8.0,16,0.12450312810967268,22,1,1,1
6,8.0,16,0.1261111088519913,23,0,0,1
6,8.0,16,0.12769939816809994,24,0,0,1
6,8.0,16,0.12927070627313184,25,0,1,0
6,8.0,16,0.12446007742170039,26,0,1,0
6,8.0,16,0.11951655712599392,27,0,0,1
6,8.0,16,0.12117765707557138,28,0,0,1
6,8.0,16,0.12281049089893445,29,1,0,0
6,8.0,16,0.11782952352810676,30,1,1,1
6,8.0,16,0.11951020246561234,31,0,0,1
6,8.0,16,0.12115957418196557,32,0,0,1
6,8.0,16,0.12278097513341767,33,1,1,1
6,8.0,16,0.12437751988450094,34,0,0,1
6,8.0,16,0.1259521283795161,35,1,1,1
6,8.0,16,0.12750754951565943,36,0,0,1
6,8.0,16,0.12904638163911678,37,1,0,0
6,8.0,16,0.1243379437624998,38,0,1,0
6,8.0,16,0.11949951215732946,39,1,0,0
7,8.0,1,0.0969999999999999,0,1,1,1
7,8.0,1,0.11289052961621635,1,1,0,0
7,8.0,1,0.1070604053746288,2,1,1,1
7,8.0,1,0.10906325936120116,3,0,0,1
7,8.0,1,0.11101012713559232,4,0,0,1
7,8.0,1,0.11290664292894846,5,0,1,0
7,8.0,1,0.10712208926770236,6,1,0,0
7,8.0,1,0.10087804767674594,7,1,1,1
7,8.0,1,0.1030521576672788,8,1,1,1
7,8.0,1,0.10515151066049817,9,1,1,1
7,8.0,1,0.10718363484966305,10,1,1,1
7,8.0,1,0.10915523699598476,11,0,0,1
7,8.0,1,0.1110723342157315,12,1,1,1
7,8.0,1,0.11294036020668573,13,1,0,0
7,8.0,1,0.10724503111039078,14,1,1,1
7,8.0,1,0.1092013321252057,15,1,1,1
7,8.0,1,0.1111038482764887,16,0,0,1
7,8.0,1,0.1129579166362372,17,0,0,1
7,8.0,1,0.11476838946120875,18,1,1,1
7,8.0,1,0.1165397032508473,19,0,0,1
7,8.0,1,0.11827593613661407,20,1,1,1
7,8.0,1,0.11998085596795131,21,1,0,0
7,8.0,1,0.1147731398764804,22,0,0,1
7,8.0,1,0.11653166936992604,23,1,1,1
7,8.0,1,0.11825550995726966,24,1,0,0
7,8.0,1,0.11299431385053582,25,1,1,1
7,8.0,1,0.11477847831411123,26,1,1,1
7,8.0,1,0.116524390405575,27,1,0,0
7,8.0,1,0.11119981268472921,28,1,1,1
7,8.0,1,0.11301311298859773,29,0,0,1
7,8.0,1,0.11478438105750072,30,0,1,0
7,8.0,1,0.10938608974025396,31,1,1,1
7,8.0,1,0.111232218704399,32,0,0,1
7,8.0,1,0.11303228619225829,33,1,1,1
7,8.0,1,0.11479082534462463,34,1,1,1
7,8.0,1,0.11651199051549904,35,0,0,1
7,8.0,1,0.11819960843088077,36,0,0,1
7,8.0,1,0.11985722123925782,37,1,1,1
7,8.0,1,0.12148812300519714,38,0,0,1
7,8.0,1,0.12309539085822148,39,1,0,0
8,8.0,0.5,0.08468998395709583,0,0,1,0
8,8.0,0.5,0.09395481007290468,1,1,1,1
8,8.0,0.5,0.09630691136793273,2,1,0,0
8,8.0,0.5,0.08908610859483387,3,1,1,1
8,8.0,0.5,0.09161796222881036,4,0,0,1
8,8.0,0.5,0.09404424816661809,5,0,0,1
8,8.0,0.5,0.09637694362928748,6,0,0,1
8,8.0,0.5,0.09862638522777695,7,1,0,0
8,8.0,0.5,0.09172751590338478,8,0,0,1
8,8.0,0.5,0.09413323628888949,9,1,1,1
8,8.0,0.5,0.09644680623471394,10,0,0,1
8,8.0,0.5,0.09867834290625863,11,0,0,1
8,8.0,0.5,0.10083667730295415,12,1,1,1
8,8.0,0.5,0.10292958802438576,13,1,1,1
8,8.0,0.5,0.10496398353627816,14,1,0,0
8,8.0,0.5,0.09873036825198908,15,0,0,1
8,8.0,0.5,0.1008720665806197,16,1,1,1
8,8.0,0.5,0.1029492124857161,17,0,0,1
8,8.0,0.5,0.104968589006963,18,1,0,0
8,8.0,0.5,0.098782444797904,19,1,0,0
8,8.0,0.5,0.09205160335890235,20,0,0,1
8,8.0,0.5,0.09439743671809485,21,1,1,1
8,8.0,0.5,0.0966552562244902,22,1,1,1
8,8.0,0.5,0.09883455694320964,23,0,1,0
8,8.0,0.5,0.09215811033049161,24,0,0,1
8,8.0,0.5,0.09448456393866334,25,1,0,0
8,8.0,0.5,0.08734934485056232,26,1,1,1
8,8.0,0.5,0.08986062660300147,27,1,1,1
8,8.0,0.5,0.09226385840641704,28,0,0,1
8,8.0,0.5,0.09457121364286881,29,0,0,1
8,8.0,0.5,0.0967931678978006,30,0,0,1
8,8.0,0.5,0.0989388296960214,31,1,1,1
8,8.0,0.5,0.10101619300472854,32,0,0,1
8,8.0,0.5,0.10303233310057244,33,1,0,0
8,8.0,0.5,0.09686177878874078,34,1,1,1
8,8.0,0.5,0.09899096304559962,35,0,1,0
8,8.0,0.5,0.0924730856752811,36,1,1,1
8,8.0,0.5,0.09474306555738146,37,1,0,0
8,8.0,0.5,0.08778731271094535,38,1,1,1
8,8.0,0.5,0.09023337496718718,39,1,1,1
9,4.0,0.5,0.042999999999999865,0,1,1,1
9,4.0,0.5,0.07472053671762573,1,0,0,1
9,4.0,0.5,0.07773813417929386,2,1,1,1
9,4.0,0.5,0.08061295540172396,3,0,0,1
9,4.0,0.5,0.0833650236298506,4,1,1,1
9,4.0,0.5,0.08601085425992877,5,1,1,1
9,4.0,0.5,0.08856429375221159,6,0,1,0
9,4.0,0.5,0.0805952902658795,7,1,1,1
9,4.0,0.5,0.08332783393746639,8,0,0,1
9,4.0,0.5,0.08595540100281668,9,0,0,1
9,4.0,0.5,0.08849160544779199,10,1,1,1
9,4.0,0.5,0.09094803595989132,11,0,1,0
9,4.0,0.5,0.08329223146227625,12,0,0,1
9,4.0,0.5,0.08590174595639197,13,0,0,1
9,4.0,0.5,0.08842091337515941,14,1,0,0
9,4.0,0.5,0.0805639872867012,15,0,0,1
9,4.0,0.5,0.08325816400048666,16,1,1,1
9,4.0,0.5,0.08584983358354542,17,0,0,1
9,4.0,0.5,0.08835215876019041,18,0,0,1
9,4.0,0.5,0.09077636485898752,19,1,1,1
9,4.0,0.5,0.09313214256218436,20,1,1,1
9,4.0,0.5,0.09542794977672737,21,0,1,0
9,4.0,0.5,0.08828528491697585,22,1,0,0
9,4.0,0.5,0.08053773880184992,23,0,1,0
9,4.0,0.5,0.07185355502125297,24,0,0,1
9,4.0,0.5,0.07489068942268126,25,0,0,1
9,4.0,0.5,0.0777743520403127,26,1,1,1
9,4.0,0.5,0.08052639853038329,27,0,0,1
9,4.0,0.5,0.08316467833914395,28,0,0,1
9,4.0,0.5,0.08570402683217959,29,0,0,1
9,4.0,0.5,0.08815696270944327,30,1,1,1
9,4.0,0.5,0.09053419129313556,31,1,1,1
9,4.0,0.5,0.09284497605196,32,0,0,1
9,4.0,0.5,0.0950974183415422,33,1,1,1
9,4.0,0.5,0.09729867174546698,34,1,0,0
9,4.0,0.5,0.09045733049249187,35,0,1,0
9,4.0,0.5,0.08310915632435278,36,1,1,1
9,4.0,0.5,0.08561460427130554,37,1,1,1
9,4.0,0.5,0.08803553173286799,38,1,1,1
9,4.0,0.5,0.09038231331809564,39,0,1,0
10,2.0,0.5,0.06349999999999988,0,0,0,1
10,2.0,0.5,0.08714115160933182,1,1,1,1
10,2.0,0.5,0.08966721214884742,2,0,0,1
10,2.0,0.5,0.09210350786410845,3,0,1,0
10,2.0,0.5,0.08455531601686168,4,0,0,1
10,2.0,0.5,0.08716313412323451,5,1,1,1
10,2.0,0.5,0.08967008996034917,6,0,1,0
10,2.0,0.5,0.08189702492153834,7,1,1,1
10,2.0,0.5,0.08459823115620937,8,1,0,0
10,2.0,0.5,0.07619725175377091,9,0,1,0
10,2.0,0.5,0.06636827269412453,10,0,0,1
10,2.0,0.5,0.06990895983268583,11,0,0,1
10,2.0,0.5,0.07321031238260926,12,1,1,1
10,2.0,0.5,0.07631130744285577,13,1,1,1
10,2.0,0.5,0.07924217079147089,14,1,1,1
10,2.0,0.5,0.08202695025982905,15,0,1,0
10,2.0,0.5,0.07335204597272083,16,1,1,1
10,2.0,0.5,0.07642469164695281,17,1,1,1
10,2.0,0.5,0.07933018962100481,18,1,1,1
10,2.0,0.5,0.08209198809246045,19,0,1,0
10,2.0,0.5,0.07349265319147752,20,0,0,1
10,2.0,0.5,0.07653739887301361,21,1,1,1
10,2.0,0.5,0.07941790846790014,22,0,0,1
10,2.0,0.5,0.08215704968910376,23,1,1,1
10,2.0,0.5,0.08477347972286946,24,0,1,0
10,2.0,0.5,0.0766494243628104,25,1,1,1
10,2.0,0.5,0.07950531501710335,26,0,0,1
10,2.0,0.5,0.08222211661826397,27,0,0,1
10,2.0,0.5,0.0848180620789612,28,0,0,1
10,2.0,0.5,0.08730831295775478,29,0,0,1
10,2.0,0.5,0.08970566500319829,30,0,1,0
10,2.0,0.5,0.08228717144469005,31,0,1,0
10,2.0,0.5,0.07390776838624684,32,0,1,0
10,2.0,0.5,0.06401742504401996,33,0,0,1
10,2.0,0.5,0.06759950961442382,34,0,0,1
10,2.0,0.5,0.07092750385499066,35,1,1,1
10,2.0,0.5,0.07404392392983983,36,0,0,1
10,2.0,0.5,0.07698137288215037,37,1,1,1
10,2.0,0.5,0.07976555039065363,38,1,1,1
10,2.0,0.5,0.08241717972579725,39,1,1,1
11,4.0,full,0.10115001664303296,0,1,0,0
11,4.0,full,0.1087839811580553,1,1,0,0
11,4.0,full,0.10256535276067517,2,1,1,1
11,4.0,full,0.1047368362668913,3,0,1,0
11,4.0,full,0.09764100597663837,4,1,1,1
11,4.0,full,0.10033156485955116,5,1,1,1
11,4.0,full,0.10269256015326324,6,0,1,0
11,4.0,full,0.0951269786210474,7,0,0,1
11,4.0,full,0.09782865327174244,8,1,1,1
11,4.0,full,0.10050232763537913,9,1,1,1
11,4.0,full,0.10281862853183439,10,1,1,1
11,4.0,full,0.10495315494038542,11,0,1,0
11,4.0,full,0.0980149378231034,12,0,0,1
11,4.0,full,0.1006720161103307,13,0,0,1
11,4.0,full,0.10294356880014105,14,1,1,1
11,4.0,full,0.10506003592766702,15,0,1,0
11,4.0,full,0.09819987885641873,16,0,0,1
11,4.0,full,0.1008406428612366,17,0,1,0
11,4.0,full,0.09305246310331604,18,0,0,1
11,4.0,full,0.09573364457019425,19,1,1,1
11,4.0,full,0.09838349539269507,20,1,1,1
11,4.0,full,0.10100822045614793,21,1,1,1
11,4.0,full,0.10319010895233517,22,0,0,1
11,4.0,full,0.10527126622153982,23,1,1,1
11,4.0,full,0.10728186064524842,24,1,1,1
11,4.0,full,0.10922871690179471,25,0,0,1
11,4.0,full,0.11111794562760448,26,0,0,1
11,4.0,full,0.11295505348321197,27,1,0,0
11,4.0,full,0.10736999923038547,28,0,0,1
11,4.0,full,0.1093015386570478,29,1,1,1
11,4.0,full,0.11117623849124973,30,1,1,1
11,4.0,full,0.11299950460280699,31,1,0,0
11,4.0,full,0.1074575408741362,32,1,1,1
11,4.0,full,0.10937397751916555,33,0,0,1
11,4.0,full,0.11123434714708068,34,0,1,0
11,4.0,full,0.10558186365527752,35,1,1,1
11,4.0,full,0.10754448659217104,36,1,1,1
11,4.0,full,0.10944603023905211,37,1,1,1
11,4.0,full,0.11129226446011349,38,0,1,0
11,4.0,full,0.10568375284526414,39,1,1,1
12,0.5,full,0.08641770196442493,0,1,1,1
12,0.5,full,0.10424769383779708,1,0,0,1
12,0.5,full,0.10629620264226387,2,0,0,1
12,0.5,full,0.10829253125244567,3,1,0,0
12,0.5,full,0.10217464904522171,4,1,0,0
12,0.5,full,0.09557162882368118,5,1,0,0
12,0.5,full,0.0882740671087566,6,1,0,0
12,0.5,full,0.07902391694089433,7,1,1,1
12,0.5,full,0.08237132801900107,8,1,1,1
12,0.5,full,0.08563409330757354,9,1,1,1
12,0.5,full,0.08842518888914531,10,0,0,1
12,0.5,full,0.09097100988978005,11,1,1,1
12,0.5,full,0.09340705185088714,12,0,0,1
12,0.5,full,0.09574575624278957,13,1,0,0
12,0.5,full,0.08857487208116367,14,1,1,1
12,0.5,full,0.09109786661217732,15,1,1,1
12,0.5,full,0.0935129072269806,16,0,0,1
12,0.5,full,0.09583214709434759,17,1,1,1
12,0.5,full,0.0980660575974725,18,0,0,1
12,0.5,full,0.10022375418587412,19,0,0,1
12,0.5,full,0.10231324558642955,20,0,0,1
12,0.5,full,0.10434162742254402,21,0,0,1
12,0.5,full,0.10631523477487353,22,1,1,1
12,0.5,full,0.108239763924602,23,1,1,1
12,0.5,full,0.11012037062837492,24,0,1,0
12,0.5,full,0.10436187509563508,25,1,1,1
12,0.5,full,0.10632108679299986,26,1,1,1
12,0.5,full,0.10823181074077992,27,0,0,1
12,0.5,full,0.11009911801090842,28,0,0,1
12,0.5,full,0.11192762956048602,29,0,1,0
12,0.5,full,0.10632755733577609,30,0,1,0
12,0.5,full,0.10037744880176401,31,1,1,1
12,0.5,full,0.10241992293038175,32,0,0,1
12,0.5,full,0.10440364546501536,33,1,0,0
12,0.5,full,0.09833689025128577,34,1,0,0
12,0.5,full,0.09171640783833851,35,0,0,1
12,0.5,full,0.09403109678226647,36,0,0,1
12,0.5,full,0.09625717153171597,37,1,1,1
12,0.5,full,0.09840403207089794,38,1,1,1
12,0.5,full,0.10047990820386944,39,0,0,1
13,0.5,0.5,0.05249999999999987,0,0,0,1
13,0.5,0.5,0.08004493094931474,1,0,1,0
13,0.5,0.5,0.07088512858759775,2,0,0,1
13,0.5,0.5,0.07411831650496566,3,1,1,1
13,0.5,0.5,0.07717072607601409,4,0,0,1
13,0.5,0.5,0.08006927154526211,5,1,1,1
13,0.5,0.5,0.08283558235720562,6,1,0,0
13,0.5,0.5,0.07419133378382177,7,1,1,1
13,0.5,0.5,0.07721861191399915,8,0,1,0
13,0.5,0.5,0.06770217878946451,9,1,0,0
13,0.5,0.5,0.0560565325444486,10,1,1,1
13,0.5,0.5,0.06033490447817251,11,1,1,1
13,0.5,0.5,0.06423457474711992,12,1,0,0
13,0.5,0.5,0.051440138753986744,13,0,1,0
13,0.5,0.5,0.039999999999999994,14,1,1,1
13,0.5,0.5,0.039999999999999994,15,0,0,1
13,0.5,0.5,0.04559223434222511,16,0,1,0
13,0.5,0.5,0.039999999999999994,17,0,0,1
13,0.5,0.5,0.039999999999999994,18,0,0,1
13,0.5,0.5,0.039999999999999994,19,0,0,1
13,0.5,0.5,0.04605105893475796,20,0,0,1
13,0.5,0.5,0.05218766581801828,21,0,1,0
13,0.5,0.5,0.039999999999999994,22,0,0,1
13,0.5,0.5,0.039999999999999994,23,0,0,1
