Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
1,8.0,1,0.10793713898010722,18,1,1,1
1,8.0,1,0.11052787953964013,19,0,0,1
1,8.0,1,0.11304367447155608,20,0,0,1
1,8.0,1,0.11549392491101762,21,0,1,0
1,8.0,1,0.10793094643955083,22,1,1,1
1,8.0,1,0.11049731823178711,23,1,0,0
1,8.0,1,0.10258132515109565,24,0,0,1
1,8.0,1,0.10530116329443599,25,0,0,1
1,8.0,1,0.10792649282034855,26,1,1,1
1,8.0,1,0.11046890587135577,27,1,1,1
1,8.0,1,0.11293857489384468,28,0,0,1
1,8.0,1,0.11534451260212562,29,0,0,1
2,2.0,1,0.09175000000000004,0,0,1,0
2,2.0,1,0.09396442492380874,1,1,1,1
2,2.0,1,0.09719479110453053,2,0,0,1
2,2.0,1,0.1002728038044393,3,1,1,1
2,2.0,1,0.10321878353416579,4,0,1,0
2,2.0,1,0.09410772795855907,5,1,1,1
2,2.0,1,0.0973019466462025,6,1,1,1
2,2.0,1,0.10034688039179185,7,1,1,1
2,2.0,1,0.10326228026268687,8,1,1,1
2,2.0,1,0.10606481493268391,9,1,1,1
2,2.0,1,0.10876874537766774,10,1,1,1
2,2.0,1,0.11138642202583342,11,0,0,1
2,2.0,1,0.11392865862038294,12,1,1,1
2,2.0,1,0.11640501846628744,13,0,1,0
2,2.0,1,0.10875888302953117,14,0,1,0
2,2.0,1,0.10049642441377572,15,1,1,1
2,2.0,1,0.10335231395912099,16,1,1,1
2,2.0,1,0.10609929227143249,17,0,0,1
2,2.0,1,0.10875093154216971,18,1,1,1
2,2.0,1,0.11131901657403438,19,0,1,0
2,2.0,1,0.10339870036763096,20,0,1,0
2,2.0,1,0.09467228831598395,21,0,1,0
2,2.0,1,0.08379791746931788,22,1,1,1
2,2.0,1,0.08776428055518862,23,1,1,1
2,2.0,1,0.09161249431292735,24,1,1,1
2,2.0,1,0.09481114192497343,25,1,0,0
2,2.0,1,0.0840736586838106,26,1,1,1
2,2.0,1,0.08800115867427856,27,0,1,0
2,2.0,1,0.07612718372245443,28,1,1,1
2,2.0,1,0.08032085019376813,29,0,0,1
3,4.0,full,0.10825,0,1,1,1
3,4.0,full,0.12026457701535817,1,0,1,0
3,4.0,full,0.11276121113577693,2,1,1,1
3,4.0,full,0.11534996945873617,3,0,0,1
3,4.0,full,0.11785152160369435,4,1,1,1
3,4.0,full,0.12027603478382665,5,0,0,1
3,4.0,full,0.12263255004616566,6,1,1,1
3,4.0,full,0.12492917365854841,7,0,0,1
3,4.0,full,0.12717322998654715,8,0,1,0
3,4.0,full,0.12028890340133733,9,1,1,1
3,4.0,full,0.12262226600914668,10,1,1,1
3,4.0,full,0.12489663852759622,11,0,0,1
3,4.0,full,0.12711918964082708,12,0,1,0
3,4.0,full,0.12030310080027026,13,1,1,1
3,4.0,full,0.12261372524775557,14,1,1,1
3,4.0,full,0.12486624358690768,15,1,1,1
3,4.0,full,0.12706767329327964,16,0,1,0
3,4.0,full,0.12031854960870826,17,1,1,1
3,4.0,full,0.12260683944248178,18,0,0,1
3,4.0,full,0.12483788990329196,19,0,1,0
3,4.0,full,0.11800501679793324,20,1,1,1
3,4.0,full,0.12033517684706761,21,0,1,0
3,4.0,full,0.11320841055286589,22,1,1,1
3,4.0,full,0.11566681058900105,23,1,1,1
3,4.0,full,0.11804530430378449,24,0,1,0
3,4.0,full,0.11077510009491932,25,1,1,1
3,4.0,full,0.11329731740291282,26,0,1,0
3,4.0,full,0.1051996293086526,27,0,0,1
3,4.0,full,0.1082951846673897,28,1,1,1
3,4.0,full,0.11088953864904542,29,1,1,1
4,8.0,0.5,0.08124999999999989,0,0,1,0
4,8.0,0.5,0.0838011256954378,1,0,0,1
4,8.0,0.5,0.08748625326959175,2,1,1,1
4,8.0,0.5,0.09096200122947733,3,1,1,1
4,8.0,0.5,0.09426001533766773,4,0,1,0
4,8.0,0.5,0.08396548645317206,5,1,1,1
4,8.0,0.5,0.08760781131528954,6,1,1,1
4,8.0,0.5,0.09104525861379563,7,1,1,1
4,8.0,0.5,0.09430851623855006,8,0,0,1
4,8.0,0.5,0.09742244984822342,9,0,0,1
4,8.0,0.5,0.10040759979636839,10,1,1,1
4,8.0,0.5,0.10328121777975603,11,1,1,1
4,8.0,0.5,0.10605800564756639,12,1,1,1
4,8.0,0.5,0.10875065508802581,13,0,1,0
4,8.0,0.5,0.10039674379434753,14,0,1,0
4,8.0,0.5,0.0912132830370184,15,0,1,0
4,8.0,0.5,0.08061919932826557,16,1,1,1
4,8.0,0.5,0.0844521739043448,17,0,0,1
4,8.0,0.5,0.0879711131830288,18,1,1,1
4,8.0,0.5,0.09129791112526413,19,0,0,1
4,8.0,0.5,0.09446059600555938,20,1,1,1
4,8.0,0.5,0.09748203698794018,21,1,1,1
4,8.0,0.5,0.10038123549689708,22,0,0,1
4,8.0,0.5,0.10317422937379621,23,1,1,1
4,8.0,0.5,0.10587474331251388,24,0,0,1
4,8.0,0.5,0.10849466783856464,25,1,1,1
4,8.0,0.5,0.11104441929919687,26,0,0,1
4,8.0,0.5,0.11353321533878748,27,0,1,0
4,8.0,0.5,0.10581929748031713,28,1,1,1
4,8.0,0.5,0.10841576904964598,29,0,0,1
5,1.0,full,0.10175000000000003,0,0,1,0
5,1.0,full,0.10371155249118304,1,0,1,0
5,1.0,full,0.09358234773964233,2,1,1,1
5,1.0,full,0.0971903059972209,3,1,0,0
5,1.0,full,0.08639878784186895,4,1,1,1
5,1.0,full,0.09016959890244594,5,0,0,1
5,1.0,full,0.09383186401216612,6,1,1,1
5,1.0,full,0.09740524964463296,7,0,1,0
5,1.0,full,0.08672337017047968,8,0,0,1
5,1.0,full,0.0904535719823332,9,0,0,1
5,1.0,full,0.09407899877903678,10,0,0,1
5,1.0,full,0.09761858309655544,11,0,1,0
5,1.0,full,0.0870437352297858,12,1,1,1
5,1.0,full,0.09073433287159041,13,1,1,1
5,1.0,full,0.09432377972482042,14,0,0,1
5,1.0,full,0.09783031066098614,15,1,1,1
5,1.0,full,0.10126933278575201,16,0,1,0
5,1.0,full,0.09101193737487906,17,1,1,1
5,1.0,full,0.094566235228617,18,0,0,1
5,1.0,full,0.09804043822169695,19,0,1,0
5,1.0,full,0.08767217280172568,20,0,0,1
5,1.0,full,0.09128644076757314,21,1,0,0
5,1.0,full,0.08046991608610388,22,0,0,1
5,1.0,full,0.0842923430996934,23,1,1,1
5,1.0,full,0.08798041987116179,24,0,1,0
5,1.0,full,0.0769230489506132,25,1,1,1
5,1.0,full,0.08085864106195179,26,0,0,1
5,1.0,full,0.08463648150086303,27,1,1,1
5,1.0,full,0.08828479882887115,28,0,0,1
5,1.0,full,0.09182636233365449,29,1,1,1
6,2.0,0.5,0.07100000000000001,0,1,1,1
6,2.0,0.5,0.08936881843532699,1,1,0,0
6,2.0,0.5,0.07822671481954208,2,0,0,1
6,2.0,0.5,0.08217676448322467,3,1,1,1
6,2.0,0.5,0.08588292670470628,4,0,0,1
6,2.0,0.5,0.08938517978844919,5,1,1,1
6,2.0,0.5,0.09271503214949194,6,1,1,1
6,2.0,0.5,0.09589791582973997,7,1,1,1
6,2.0,0.5,0.09895477581716425,8,1,1,1
6,2.0,0.5,0.10190316319624522,9,0,0,1
6,2.0,0.5,0.10475800970580135,10,0,0,1
6,2.0,0.5,0.10753219070581024,11,1,0,0
6,2.0,0.5,0.09888173754767966,12,0,0,1
6,2.0,0.5,0.1018033518436831,13,0,1,0
6,2.0,0.5,0.09268869849848023,14,0,1,0
6,2.0,0.5,0.08246050058927192,15,1,1,1
6,2.0,0.5,0.0860493579142657,16,0,1,0
6,2.0,0.5,0.07473555564090828,17,0,0,1
6,2.0,0.5,0.07878072512700476,18,1,1,1
6,2.0,0.5,0.0825560062401798,19,0,0,1
6,2.0,0.5,0.08610714353886456,20,0,1,0
6,2.0,0.5,0.07492077251982394,21,0,0,1
6,2.0,0.5,0.07891822812232088,22,1,0,0
6,2.0,0.5,0.06546148464782532,23,0,1,0
6,2.0,0.5,0.04658895390510783,24,1,1,1
6,2.0,0.5,0.05377652395589164,25,0,0,1
6,2.0,0.5,0.06008298113193454,26,0,0,1
6,2.0,0.5,0.0657977554664446,27,0,0,1
6,2.0,0.5,0.0710749252841989,28,1,1,1
6,2.0,0.5,0.07528681076673344,29,0,1,0
7,0.5,1,0.07100000000000001,0,1,0,0
7,0.5,1,0.07398056842291013,1,1,1,1
7,0.5,1,0.0782267148195421,2,1,1,1
7,0.5,1,0.08217676448322467,3,1,0,0
7,0.5,1,0.06940707543222918,4,0,0,1
7,0.5,1,0.07417137614053274,5,0,1,0
7,0.5,1,0.05795165401651726,6,1,1,1
7,0.5,1,0.0640775850174979,7,0,1,0
7,0.5,1,0.043817812450537605,8,0,0,1
7,0.5,1,0.05165000433704431,9,1,1,1
7,0.5,1,0.05839098234840676,10,0,0,1
7,0.5,1,0.06442951117173626,11,0,1,0
7,0.5,1,0.044539113242668814,12,1,0,0
7,0.5,1,0.039999999999999994,13,1,1,1
7,0.5,1,0.039999999999999994,14,0,1,0
7,0.5,1,0.039999999999999994,15,0,0,1
7,0.5,1,0.039999999999999994,16,1,1,1
7,0.5,1,0.039999999999999994,17,1,1,1
7,0.5,1,0.039999999999999994,18,0,0,1
7,0.5,1,0.039999999999999994,19,0,0,1
7,0.5,1,0.04592361533890328,20,1,0,0
7,0.5,1,0.039999999999999994,21,1,1,1
7,0.5,1,0.039999999999999994,22,1,0,0
7,0.5,1,0.039999999999999994,23,0,1,0
7,0.5,1,0.039999999999999994,24,1,1,1
7,0.5,1,0.039999999999999994,25,0,0,1
7,0.5,1,0.039999999999999994,26,1,1,1
7,0.5,1,0.039999999999999994,27,1,1,1
7,0.5,1,0.039999999999999994,28,1,0,0
7,0.5,1,0.039999999999999994,29,1,1,1
8,0.5,16,0.08549999999999996,0,1,1,1
8,0.5,16,0.10084458788900234,1,1,1,1
8,0.5,16,0.10376876902154587,2,0,0,1
8,0.5,16,0.10658923043788222,3,1,1,1
8,0.5,16,0.1093195110428271,4,0,1,0
8,0.5,16,0.10085874160428128,5,1,1,1
8,0.5,16,0.10375395615347752,6,1,1,1
8,0.5,16,0.10654713422807575,7,1,0,0
8,0.5,16,0.09789250271969918,8,0,1,0
8,0.5,16,0.08821385873844176,9,1,1,1
8,0.5,16,0.09162340834445883,10,0,1,0
8,0.5,16,0.0803473882933311,11,1,1,1
8,0.5,16,0.08468312244112558,12,0,0,1
8,0.5,16,0.08836714133935315,13,1,1,1
8,0.5,16,0.09173838337981068,14,0,1,0
8,0.5,16,0.08061465757973163,15,1,1,1
8,0.5,16,0.08490693191470253,16,0,1,0
8,0.5,16,0.07179723539247726,17,1,1,1
8,0.5,16,0.07645082955446961,18,0,0,1
8,0.5,16,0.08087954307361551,19,1,0,0
8,0.5,16,0.06728619954775189,20,1,0,0
8,0.5,16,0.05065978860473071,21,0,0,1
8,0.5,16,0.05693060607672489,22,1,1,1
8,0.5,16,0.06255113933858662,23,1,1,1
8,0.5,16,0.06770896788183584,24,0,0,1
8,0.5,16,0.0725211538535071,25,1,1,1
8,0.5,16,0.07706674234097884,26,1,1,1
8,0.5,16,0.08140224909903805,27,1,0,0
8,0.5,16,0.06812507401277165,28,0,0,1
8,0.5,16,0.07287584870134298,29,1,1,1
9,2.0,full,0.09799999999999999,0,1,1,1
9,2.0,full,0.11134582496326897,1,0,0,1
9,2.0,full,0.1139509010711821,2,1,1,1
9,2.0,full,0.11647918023370173,3,1,0,0
9,2.0,full,0.10869296722705958,4,0,1,0
9,2.0,full,0.10018288945463467,5,1,1,1
9,2.0,full,0.1031536249704113,6,1,1,1
9,2.0,full,0.10599871859927448,7,1,0,0
9,2.0,full,0.09711700532708717,8,0,1,0
9,2.0,full,0.08610502305780422,9,1,1,1
9,2.0,full,0.08994115309040085,10,0,0,1
9,2.0,full,0.09366863874699213,11,0,1,0
9,2.0,full,0.08247769859017164,12,0,0,1
9,2.0,full,0.08640282054391012,13,0,0,1
9,2.0,full,0.09019946735003162,14,1,1,1
9,2.0,full,0.09389109761416267,15,0,0,1
9,2.0,full,0.09749705430322098,16,1,1,1
9,2.0,full,0.1005770769518011,17,0,1,0
9,2.0,full,0.09045524564428986,18,1,1,1
9,2.0,full,0.09411182133312572,19,0,0,1
9,2.0,full,0.09768553254059398,20,0,0,1
9,2.0,full,0.10070686172342931,21,0,1,0
9,2.0,full,0.09070852157671293,22,1,1,1
9,2.0,full,0.09433081919803096,23,0,0,1
9,2.0,full,0.09787296485837854,24,0,0,1
9,2.0,full,0.10083580605544328,25,0,0,1
9,2.0,full,0.10365062264835655,26,0,1,0
9,2.0,full,0.09454810179498746,27,0,0,1
9,2.0,full,0.09805091042119614,28,0,1,0
9,2.0,full,0.08755993260079604,29,1,1,1
10,8.0,16,0.10675,0,0,1,0
10,8.0,16,0.10860393090670602,1,1,0,0
10,8.0,16,0.09907950601150618,2,1,1,1
10,8.0,16,0.10245748129921659,3,1,1,1
10,8.0,16,0.10578137378576398,4,0,0,1
10,8.0,16,0.1087244081868294,5,1,1,1
10,8.0,16,0.11142502180550455,6,0,0,1
10,8.0,16,0.11402513407940718,7,1,1,1
10,8.0,16,0.11653651119206433,8,1,1,1
10,8.0,16,0.11896950156417614,9,1,1,1
10,8.0,16,0.12133328975748814,10,0,0,1
10,8.0,16,0.12363609603079158,11,0,1,0
10,8.0,16,0.11657503358710675,12,0,0,1
10,8.0,16,0.11898388809030608,13,0,1,0
10,8.0,16,0.11160684400492656,14,0,0,1
10,8.0,16,0.1141534463065102,15,1,1,1
10,8.0,16,0.11661439259244813,16,1,1,1
10,8.0,16,0.11899954263945403,17,0,1,0
10,8.0,16,0.11169753176199802,18,1,1,1
10,8.0,16,0.11421811461720974,19,1,0,0
10,8.0,16,0.10646629844976697,20,0,0,1
10,8.0,16,0.10919962469886099,21,0,1,0
10,8.0,16,0.10022356187813011,22,1,1,1
10,8.0,16,0.10345188427398413,23,0,0,1
10,8.0,16,0.10663537068294719,24,1,1,1
10,8.0,16,0.10931664524700281,25,1,1,1
10,8.0,16,0.11187828613838362,26,1,1,1
10,8.0,16,0.11434823808811781,27,1,1,1
10,8.0,16,0.1167368799724143,28,0,0,1
10,8.0,16,0.11905339533950898,29,1,1,1
11,8.0,full,0.12500000000000003,0,1,1,1
11,8.0,full,0.1352778316282233,1,0,1,0
11,8.0,full,0.12882085759611622,2,0,1,0
11,8.0,full,0.12147399204227569,3,1,1,1
11,8.0,full,0.12419978467539747,4,0,0,1
11,8.0,full,0.1266390000235374,5,0,1,0
11,8.0,full,0.11892527258099461,6,0,0,1
11,8.0,full,0.12163854863778162,7,1,1,1
11,8.0,full,0.12434210327851834,8,1,1,1
11,8.0,full,0.12673880869374754,9,0,1,0
11,8.0,full,0.11911135424659565,10,0,0,1
11,8.0,full,0.12180203917192463,11,1,1,1
11,8.0,full,0.12448381399371104,12,1,1,1
11,8.0,full,0.1268380960626829,13,0,0,1
11,8.0,full,0.12905000405007006,14,0,1,0
11,8.0,full,0.12196446251483278,15,0,0,1
11,8.0,full,0.12462490269516982,16,1,1,1
11,8.0,full,0.1269368420470633,17,0,0,1
11,8.0,full,0.12912619894790656,18,0,1,0
11,8.0,full,0.12212581882215723,19,1,1,1
11,8.0,full,0.12476535702144047,20,1,1,1
11,8.0,full,0.1270350285849825,21,0,0,1
11,8.0,full,0.1292022490955338,22,0,1,0
11,8.0,full,0.12228610941578572,23,0,0,1
11,8.0,full,0.12490516623424709,24,0,1,0
11,8.0,full,0.1172244314855315,25,0,0,1
11,8.0,full,0.11984043993676297,26,1,1,1
11,8.0,full,0.12244533667475206,27,1,1,1
11,8.0,full,0.12503802262183009,28,0,1,0
11,8.0,full,0.11742415076635244,29,1,1,1
12,4.0,1,0.09149999999999985,0,1,1,1
12,4.0,1,0.10582646996826527,1,1,1,1
12,4.0,1,0.10859095107264638,2,1,1,1
12,4.0,1,0.11126582748249157,3,1,1,1
12,4.0,1,0.11386249213614494,4,0,0,1
12,4.0,1,0.11639099510314194,5,1,1,1
12,4.0,1,0.11886028673921481,6,0,1,0
12,4.0,1,0.11122584630832302,7,0,1,0
12,4.0,1,0.10304542285144216,8,0,1,0
12,4.0,1,0.09400815320556427,9,0,0,1
12,4.0,1,0.09717634102864639,10,1,1,1
12,4.0,1,0.10019718417923806,11,0,0,1
12,4.0,1,0.10309007131150677,12,0,1,0
12,4.0,1,0.0941501888864166,13,0,1,0
12,4.0,1,0.08295662336739582,14,1,1,1
12,4.0,1,0.0870190812974815,15,0,0,1
12,4.0,1,0.09095360542634064,16,1,1,1
12,4.0,1,0.09429132755119615,17,0,0,1
12,4.0,1,0.09739040689523318,18,0,1,0
12,4.0,1,0.08726082197437748,19,1,1,1
12,4.0,1,0.09115843096636071,20,0,1,0
12,4.0,1,0.07938980913148558,21,1,1,1
12,4.0,1,0.08351908413966322,22,0,0,1
12,4.0,1,0.08750055085179717,23,1,1,1
12,4.0,1,0.09136204260341663,24,1,1,1
12,4.0,1,0.0945708238431954,25,1,0,0
12,4.0,1,0.08379592640793052,26,1,1,1
12,4.0,1,0.08773828342951585,27,1,1,1
12,4.0,1,0.09155527778342319,28,0,1,0
12,4.0,1,0.08002741266833524,29,1,1,1
13,4.0,0.5,0.06649999999999996,0,1,1,1
13,4.0,0.5,0.08600818767789643,1,0,1,0
13,4.0,0.5,0.07425175896863721,2,0,0,1
13,4.0,0.5,0.07844229890282112,3,0,1,0
13,4.0,0.5,0.0647731680601671,4,1,1,1
13,4.0,0.5,0.0699171158373016,5,1,1,1
13,4.0,0.5,0.07439970604159343,6,1,0,0
13,4.0,0.5,0.05893446321775044,7,1,1,1
13,4.0,0.5,0.0650833272670535,8,1,1,1
13,4.0,0.5,0.07012044378910004,9,1,1,1
13,4.0,0.5,0.07454731138177302,10,0,1,0
13,4.0,0.5,0.059323300968012964,11,0,0,1
13,4.0,0.5,0.06539082926218852,12,1,1,1
13,4.0,0.5,0.07032219995184225,13,0,0,1
13,4.0,0.5,0.07469451060007286,14,1,1,1
13,4.0,0.5,0.07874225419360271,15,0,0,1
13,4.0,0.5,0.08252535837944364,16,1,1,1
13,4.0,0.5,0.08608886720703388,17,0,0,1
13,4.0,0.5,0.08946774888868075,18,1,0,0
13,4.0,0.5,0.07884318938633501,19,0,0,1
13,4.0,0.5,0.08258611522553537,20,1,1,1
13,4.0,0.5,0.08611371247286502,21,1,1,1
13,4.0,0.5,0.08945999210334982,22,0,0,1
13,4.0,0.5,0.09265212255760732,23,0,0,1
13,4.0,0.5,0.09571228008524092,24,1,0,0
13,4.0,0.5,0.08614021076297183,25,1,1,1
13,4.0,0.5,0.08945441332464847,26,0,1,0
13,4.0,0.5,0.07904602649552171,27,1,1,1
13,4.0,0.5,0.08271070204081939,28,0,0,1
13,4.0,0.5,0.08616826402231971,29,1,1,1
14,0.5,0.5,0.06624999999999996,0,1,0,0
14,0.5,0.5,0.06947606036543183,1,1,1,1
14,0.5,0.5,0.07403284867613945,2,1,0,0
14,0.5,0.5,0.05824905798186479,3,0,1,0
14,0.5,0.5,0.039999999999999994,4,1,1,1
14,0.5,0.5,0.04368513500529931,5,1,1,1
14,0.5,0.5,0.05173604115246196,6,1,1,1
14,0.5,0.5,0.05864527378488045,7,0,1,0
14,0.5,0.5,0.039999999999999994,8,1,1,1
14,0.5,0.5,0.044357757201168184,9,0,0,1
14,0.5,0.5,0.05223880240930186,10,1,1,1
14,0.5,0.5,0.05903639684679632,11,0,1,0
14,0.5,0.5,0.039999999999999994,12,1,1,1
14,0.5,0.5,0.04501337995722953,13,1,1,1
14,0.5,0.5,0.052732654105146784,14,1,0,0
14,0.5,0.5,0.039999999999999994,15,1,1,1
14,0.5,0.5,0.039999999999999994,16,1,1,1
14,0.5,0.5,0.045652892955263695,17,1,0,0
14,0.5,0.5,0.039999999999999994,18,0,0,1
14,0.5,0.5,0.039999999999999994,19,1,1,1
14,0.5,0.5,0.039999999999999994,20,0,0,1
14,0.5,0.5,0.04627711280661186,21,0,0,1
14,0.5,0.5,0.05369481473064232,22,0,0,1
14,0.5,0.5,0.06018021961750484,23,0,1,0
14,0.5,0.5,0.039999999999999994,24,1,1,1
14,0.5,0.5,0.046886791329312276,25,0,1,0
14,0.5,0.5,0.039999999999999994,26,0,0,1
14,0.5,0.5,0.039999999999999994,27,1,1,1
14,0.5,0.5,0.039999999999999994,28,1,1,1
14,0.5,0.5,0.0474826226452305,29,0,0,1
15,0.5,full,0.0985,0,0,1,0
15,0.5,full,0.10053776357708338,1,1,0,0
15,0.5,full,0.08997453960124185,2,0,1,0
15,0.5,full,0.07826550863840843,3,1,1,1
15,0.5,full,0.08240952483233702,4,1,1,1
15,0.5,full,0.08638953826771129,5,1,1,1
15,0.5,full,0.09023607197781955,6,1,0,0
15,0.5,full,0.07865943148477728,7,0,0,1
15,0.5,full,0.0827529675661141,8,1,1,1
15,0.5,full,0.08668843087168313,9,0,0,1
15,0.5,full,0.0904950343209974,10,0,1,0
15,0.5,full,0.07904733113726041,11,1,1,1
15,0.5,full,0.08309178373894315,12,0,0,1
15,0.5,full,0.0869838339950506,13,1,0,0
15,0.5,full,0.07525187529291247,14,0,0,1
15,0.5,full,0.07942936638174543,15,1,1,1
15,0.5,full,0.08342607734467651,16,1,1,1
15,0.5,full,0.08727581117981326,17,1,1,1
15,0.5,full,0.09100537668153916,18,1,0,0
15,0.5,full,0.07980569060509532,19,0,1,0
15,0.5,full,0.06728402574596405,20,1,1,1
15,0.5,full,0.07182382150689051,21,0,0,1
15,0.5,full,0.07610376309499324,22,0,0,1
15,0.5,full,0.08017645201587487,23,0,0,1
15,0.5,full,0.08408149982354432,24,1,1,1
15,0.5,full,0.08784973797049804,25,1,1,1
15,0.5,full,0.09150582777578847,26,0,1,0
15,0.5,full,0.08054179385514725,27,1,1,1
15,0.5,full,0.08440282382347015,28,0,0,1
15,0.5,full,0.08813181058303847,29,0,1,0
16,2.0,16,0.09775000000000002,0,1,1,1
16,2.0,16,0.1111314177295071,1,1,0,0
16,2.0,16,0.10281840644448582,2,1,0,0
16,2.0,16,0.09295297241969643,3,0,0,1
16,2.0,16,0.09667212379377058,4,1,1,1
16,2.0,16,0.0999394295183211,5,0,1,0
16,2.0,16,0.08940209434082927,6,1,1,1
16,2.0,16,0.09317969615377647,7,0,1,0
16,2.0,16,0.08182660402920071,8,0,0,1
16,2.0,16,0.08581287918117982,9,1,1,1
16,2.0,16,0.08966394894721268,10,0,0,1
16,2.0,16,0.09340466060953946,11,0,1,0
16,2.0,16,0.08217000724480117,12,1,1,1
16,2.0,16,0.086111889038095,13,0,0,1
16,2.0,16,0.08992321878984903,14,0,1,0
16,2.0,16,0.07845567060330651,15,0,0,1
16,2.0,16,0.0825087857476194,16,1,1,1
16,2.0,16,0.08640740429011508,17,0,0,1
16,2.0,16,0.09017993734125886,18,0,0,1
16,2.0,16,0.09384933881265677,19,1,1,1
16,2.0,16,0.09743456374226943,20,0,1,0
16,2.0,16,0.08669948968090846,21,1,1,1
16,2.0,16,0.09043413855625013,22,1,0,0
16,2.0,16,0.07921377979648268,23,1,1,1
16,2.0,16,0.08317288548352271,24,0,0,1
16,2.0,16,0.08698820905980234,25,0,0,1
16,2.0,16,0.09068585675835902,26,0,0,1
16,2.0,16,0.0942870764697361,27,0,1,0
16,2.0,16,0.08349840841790392,28,0,1,0
16,2.0,16,0.07167920729629047,29,0,0,1
17,4.0,16,0.09824999999999999,0,1,1,1
17,4.0,16,0.1115603929861049,1,1,1,1
17,4.0,16,0.11415960819249424,2,1,1,1
17,4.0,16,0.11668247353558969,3,0,0,1
17,4.0,16,0.11913850275425243,4,0,1,0
17,4.0,16,0.11157293157929327,5,0,0,1
17,4.0,16,0.11414639836506882,6,0,1,0
17,4.0,16,0.10622630991925643,7,0,1,0
17,4.0,16,0.09736972766396618,8,0,1,0
17,4.0,16,0.08639687254826514,9,1,1,1
17,4.0,16,0.09021818096679683,10,0,0,1
17,4.0,16,0.09393253240103741,11,1,1,1
17,4.0,16,0.0975596712369654,12,1,1,1
17,4.0,16,0.10068920210041828,13,1,1,1
17,4.0,16,0.10358762689487017,14,1,1,1
17,4.0,16,0.1063659920490237,15,1,1,1
17,4.0,16,0.10903902794176028,16,1,1,1
17,4.0,16,0.11161945462736525,17,0,1,0
17,4.0,16,0.10368679465079436,18,1,1,1
17,4.0,16,0.10643637868119812,19,1,1,1
17,4.0,16,0.10908252797840975,20,0,0,1
17,4.0,16,0.11163764848908272,21,0,1,0
17,4.0,16,0.10378573057823733,22,1,1,1
17,4.0,16,0.10650705878488698,23,0,0,1
17,4.0,16,0.10912679985408673,24,0,1,0
17,4.0,16,0.10107741549659427,25,1,1,1
17,4.0,16,0.10388439973272855,26,1,0,0
17,4.0,16,0.09480906153772242,27,1,1,1
17,4.0,16,0.09830075509748715,28,0,0,1
17,4.0,16,0.10120513521581574,29,0,1,0
18,1.0,16,0.09099999999999996,0,0,0,1
18,1.0,16,0.1054069328464584,1,0,1,0
18,1.0,16,0.09649533378836023,2,1,1,1
18,1.0,16,0.09959922595966783,3,0,1,0
18,1.0,16,0.08982413946221805,4,0,0,1
18,1.0,16,0.09338041455772404,5,1,1,1
