Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
1,0.5,16,0.0934672660633246,23,0,0,1
1,0.5,16,0.0957188428564275,24,0,0,1
1,0.5,16,0.0978966252671619,25,1,1,1
1,0.5,16,0.1000085940269413,26,1,1,1
1,0.5,16,0.102061814231232,27,1,0,0
1,0.5,16,0.0957573827235949,28,0,0,1
1,0.5,16,0.097918954227357,29,0,1,0
1,0.5,16,0.0912807841618752,30,0,0,1
1,0.5,16,0.0935787555941011,31,0,0,1
1,0.5,16,0.0957961543727131,32,0,0,1
1,0.5,16,0.0979417257872795,33,1,1,1
1,0.5,16,0.1000231600290929,34,1,1,1
1,0.5,16,0.1020472766722575,35,1,1,1
1,0.5,16,0.1040201701050554,36,1,1,1
1,0.5,16,0.1059473256334916,37,1,1,1
1,0.5,16,0.107833713238887,38,0,0,1
1,0.5,16,0.1096838640862202,39,0,1,0
3,0.5,full,0.0909999999999999,0,1,1,1
3,0.5,full,0.1079443668071588,1,0,0,1
3,0.5,full,0.1099106594327584,2,0,0,1
3,0.5,full,0.1118299741467854,3,1,1,1
3,0.5,full,0.1137073165549489,4,0,1,0
3,0.5,full,0.1079613699818517,5,1,1,1
3,0.5,full,0.1099129135577155,6,1,0,0
3,0.5,full,0.1039455348366173,7,1,1,1
3,0.5,full,0.1059907448376289,8,0,1,0
3,0.5,full,0.0997400132483777,9,1,1,1
3,0.5,full,0.1019021270152064,10,1,1,1
3,0.5,full,0.1039943201888927,11,1,1,1
3,0.5,full,0.1060237861551076,12,1,0,0
3,0.5,full,0.0998226122827784,13,0,1,0
3,0.5,full,0.0930306739769912,14,1,1,1
3,0.5,full,0.0954134134718783,15,1,1,1
3,0.5,full,0.0977014065182451,16,1,1,1
3,0.5,full,0.0999047905668997,17,0,1,0
3,0.5,full,0.0931704688877451,18,1,1,1
3,0.5,full,0.0955324231901751,19,1,1,1
3,0.5,full,0.0978011431384629,20,1,1,1
3,0.5,full,0.0999865427920552,21,0,1,0
3,0.5,full,0.0933089655699814,22,1,0,0
3,0.5,full,0.0850250582966119,23,0,1,0
3,0.5,full,0.0757916797751771,24,1,1,1
3,0.5,full,0.0790323656260646,25,0,1,0
3,0.5,full,0.0693221878824898,26,1,1,1
3,0.5,full,0.0727714886814728,27,1,1,1
3,0.5,full,0.0760919212798417,28,0,0,1
3,0.5,full,0.0793053811754577,29,1,1,1
3,0.5,full,0.0824296141988604,30,0,0,1
3,0.5,full,0.085479291715342,31,1,1,1
3,0.5,full,0.0884667549303837,32,1,0,0
3,0.5,full,0.0795755550804193,33,1,1,1
3,0.5,full,0.0826757439307035,34,0,0,1
3,0.5,full,0.0857035053710025,35,1,1,1
3,0.5,full,0.0886708149520939,36,0,1,0
3,0.5,full,0.0798429456620054,37,1,1,1
3,0.5,full,0.0829195698525979,38,0,0,1
3,0.5,full,0.0859258280785215,39,0,1,0
9,2.0,0.5,0.0617482180759097,0,1,1,1
9,2.0,0.5,0.0859530061968326,1,0,0,1
9,2.0,0.5,0.0885196991182091,2,0,0,1
9,2.0,0.5,0.0909928172201379,3,0,0,1
9,2.0,0.5,0.0933836934493469,4,0,1,0
9,2.0,0.5,0.0859753537516181,5,0,0,1
9,2.0,0.5,0.0885226217532671,6,1,1,1
9,2.0,0.5,0.0909775422313463,7,0,1,0
9,2.0,0.5,0.0833664120796421,8,1,1,1
9,2.0,0.5,0.085998398374774,9,0,1,0
9,2.0,0.5,0.0778178159326966,10,0,0,1
9,2.0,0.5,0.0806816197406395,11,1,1,1
9,2.0,0.5,0.0834104810651673,12,0,0,1
9,2.0,0.5,0.0860221060817905,13,0,1,0
9,2.0,0.5,0.077907941660928,14,0,1,0
9,2.0,0.5,0.0685317616846773,15,1,1,1
9,2.0,0.5,0.0718854413058367,16,1,1,1
9,2.0,0.5,0.075030031317074,17,0,0,1
9,2.0,0.5,0.0779977701605709,18,0,0,1
9,2.0,0.5,0.080814127815118,19,0,0,1
9,2.0,0.5,0.0834996834891378,20,0,1,0
9,2.0,0.5,0.0751452529902425,21,1,1,1
9,2.0,0.5,0.0780872879922389,22,0,0,1
9,2.0,0.5,0.0808804247806292,23,1,1,1
9,2.0,0.5,0.0835447653256805,24,0,1,0
9,2.0,0.5,0.0752597694032442,25,1,1,1
9,2.0,0.5,0.0781764826520043,26,0,0,1
9,2.0,0.5,0.0809467249711843,27,1,1,1
9,2.0,0.5,0.0835901351884708,28,0,1,0
9,2.0,0.5,0.0753735765866904,29,1,1,1
9,2.0,0.5,0.0782653425187728,30,1,1,1
9,2.0,0.5,0.0810130106272078,31,0,0,1
9,2.0,0.5,0.0836357702054974,32,0,1,0
9,2.0,0.5,0.0754866712271175,33,1,1,1
9,2.0,0.5,0.0783538568047147,34,0,0,1
9,2.0,0.5,0.0810792649544416,35,1,0,0
9,2.0,0.5,0.0725941120784545,36,0,0,1
9,2.0,0.5,0.0755990506242573,37,0,1,0
9,2.0,0.5,0.0661811010357704,38,1,1,1
9,2.0,0.5,0.0695675301803482,39,1,1,1
12,2.0,1,0.1096357234374176,0,1,1,1
12,2.0,1,0.1236358697464125,1,0,0,1
12,2.0,1,0.1253112804625031,2,0,0,1
12,2.0,1,0.1269553843593556,3,1,1,1
12,2.0,1,0.1285715357413525,4,1,0,0
12,2.0,1,0.123650317728837,5,0,1,0
12,2.0,1,0.118493750829215,6,1,1,1
12,2.0,1,0.1202581236831394,7,1,1,1
12,2.0,1,0.1219805926514259,8,0,1,0
12,2.0,1,0.1167517680430719,9,0,1,0
12,2.0,1,0.1111529818214405,10,1,1,1
12,2.0,1,0.1131006659145208,11,1,1,1
12,2.0,1,0.1149878471320436,12,0,1,0
12,2.0,1,0.1092019687814029,13,0,1,0
12,2.0,1,0.1021510083244014,14,1,1,1
12,2.0,1,0.1045653476781064,15,0,1,0
12,2.0,1,0.0974875979088857,16,1,0,0
12,2.0,1,0.0902510339590489,17,0,1,0
12,2.0,1,0.0827085520575707,18,1,1,1
12,2.0,1,0.0853746163117351,19,0,0,1
12,2.0,1,0.0879784120719334,20,0,0,1
12,2.0,1,0.0905289793689689,21,0,0,1
12,2.0,1,0.0930342230222501,22,0,1,0
12,2.0,1,0.0856924016837565,23,0,0,1
12,2.0,1,0.088273813751847,24,0,0,1
12,2.0,1,0.0908037343830178,25,1,1,1
12,2.0,1,0.0932898212914428,26,1,0,0
12,2.0,1,0.0860061380187976,27,0,0,1
12,2.0,1,0.0885656595038092,28,1,1,1
12,2.0,1,0.0910753672402615,29,1,1,1
12,2.0,1,0.0935426826526935,30,1,1,1
12,2.0,1,0.0959741904388798,31,1,1,1
12,2.0,1,0.098375787932504,32,0,0,1
12,2.0,1,0.1007528030267694,33,0,0,1
12,2.0,1,0.1031100884628312,34,0,1,0
12,2.0,1,0.0962071798657457,35,0,0,1
12,2.0,1,0.0985926347250648,36,1,1,1
12,2.0,1,0.1009544198937726,37,1,1,1
12,2.0,1,0.1032972718636459,38,0,0,1
12,2.0,1,0.1056255435755566,39,0,0,1
2,2.0,16,0.1082138467506703,0,1,1,1
2,2.0,16,0.122407194989859,1,1,0,0
2,2.0,16,0.1171446828448891,2,1,1,1
2,2.0,16,0.118946031871687,3,0,0,1
2,2.0,16,0.120703654661015,4,1,0,0
2,2.0,16,0.11536493334556,5,1,0,0
2,2.0,16,0.109638134501252,6,1,0,0
2,2.0,16,0.1026884200294566,7,0,0,1
2,2.0,16,0.1051595074559444,8,0,1,0
2,2.0,16,0.0979046033681254,9,0,0,1
2,2.0,16,0.1004008731597693,10,0,0,1
2,2.0,16,0.1028744437681568,11,1,1,1
2,2.0,16,0.1053303478945267,12,1,1,1
2,2.0,16,0.1077732133468766,13,1,1,1
2,2.0,16,0.1098702299926171,14,0,1,0
2,2.0,16,0.1030590327198859,15,1,1,1
2,2.0,16,0.1055000126599491,16,0,1,0
2,2.0,16,0.0983363294670626,17,0,0,1
2,2.0,16,0.1007997463706856,18,1,1,1
2,2.0,16,0.103242208793217,19,1,1,1
2,2.0,16,0.1056685177018514,20,1,1,1
2,2.0,16,0.1080830991223588,21,1,0,0
2,2.0,16,0.1009966808631347,22,0,0,1
2,2.0,16,0.1034239935732152,23,1,1,1
2,2.0,16,0.1058358788226536,24,1,1,1
2,2.0,16,0.1082330118775228,25,1,1,1
2,2.0,16,0.1102108154471186,26,0,1,0
2,2.0,16,0.1036044083223284,27,1,0,0
2,2.0,16,0.0965296794977014,28,1,1,1
2,2.0,16,0.0989693780944959,29,0,1,0
2,2.0,16,0.091816718887303,30,1,1,1
2,2.0,16,0.0943016018349356,31,1,1,1
2,2.0,16,0.0967529919411966,32,1,1,1
2,2.0,16,0.0991766531908875,33,1,1,1
2,2.0,16,0.1015778048337825,34,0,1,0
2,2.0,16,0.0945395453088541,35,0,1,0
2,2.0,16,0.0873078976246988,36,1,1,1
2,2.0,16,0.089838828077498,37,0,1,0
2,2.0,16,0.082415509825107,38,0,0,1
2,2.0,16,0.0850353944850996,39,1,1,1
8,2.0,full,0.111263488950695,0,0,1,0
8,2.0,full,0.1181273060593335,1,1,1,1
8,2.0,full,0.1199248226537609,2,1,1,1
8,2.0,full,0.1216769773878817,3,0,1,0
8,2.0,full,0.1163624853760545,4,0,0,1
8,2.0,full,0.1181952738388781,5,0,1,0
8,2.0,full,0.1126416966069353,6,0,0,1
8,2.0,full,0.1145728236824215,7,1,0,0
8,2.0,full,0.1083123858920487,8,1,1,1
8,2.0,full,0.1106862109015248,9,0,0,1
8,2.0,full,0.1127545391186452,10,1,1,1
8,2.0,full,0.114669685384979,11,0,1,0
8,2.0,full,0.1084772863175273,12,1,0,0
8,2.0,full,0.1015378480120558,13,1,1,1
8,2.0,full,0.1039203162842686,14,1,1,1
8,2.0,full,0.1062866272780517,15,1,1,1
8,2.0,full,0.1086410718694779,16,1,1,1
8,2.0,full,0.1109876419352621,17,1,1,1
8,2.0,full,0.112977294063016,18,0,0,1
8,2.0,full,0.1148611809116835,19,0,1,0
8,2.0,full,0.1088037574406733,20,1,1,1
8,2.0,full,0.1111370353159378,21,1,0,0
8,2.0,full,0.104300794891746,22,0,1,0
8,2.0,full,0.097416172508768,23,0,0,1
8,2.0,full,0.0997951663345522,24,1,1,1
8,2.0,full,0.1021511118822234,25,1,1,1
8,2.0,full,0.1044887124508274,26,0,1,0
8,2.0,full,0.0976483169994315,27,1,1,1
8,2.0,full,0.1000112155090747,28,1,1,1
8,2.0,full,0.1023519513163447,29,1,1,1
8,2.0,full,0.1046751157934188,30,1,1,1
8,2.0,full,0.1069849423211467,31,1,1,1
8,2.0,full,0.1092853612511747,32,0,0,1
8,2.0,full,0.1115283706573151,33,1,1,1
8,2.0,full,0.1134113357254047,34,0,0,1
8,2.0,full,0.1152353779859124,35,1,1,1
8,2.0,full,0.1170057920787532,36,1,1,1
8,2.0,full,0.1187273861451449,37,0,0,1
8,2.0,full,0.1204045491831218,38,1,1,1
8,2.0,full,0.1220413071970514,39,1,1,1
3,4.0,0.5,0.0935223443638969,0,1,1,1
3,4.0,0.5,0.1100098726869852,1,0,0,1
3,4.0,0.5,0.1119327891347534,2,1,1,1
3,4.0,0.5,0.1138113310741437,3,1,0,0
3,4.0,0.5,0.1080690734260994,4,0,0,1
3,4.0,0.5,0.1100264935541351,5,1,1,1
3,4.0,0.5,0.111934994483022,6,0,0,1
3,4.0,0.5,0.113799653575573,7,1,0,0
3,4.0,0.5,0.1081010471382901,8,0,0,1
3,4.0,0.5,0.1100436351358791,9,1,1,1
3,4.0,0.5,0.1119379142550006,10,1,1,1
3,4.0,0.5,0.1137888756649925,11,0,1,0
3,4.0,0.5,0.108133316208697,12,0,0,1
3,4.0,0.5,0.1100612723562432,13,0,1,0
3,4.0,0.5,0.1041756785925588,14,0,0,1
3,4.0,0.5,0.1061999158559728,15,0,1,0
3,4.0,0.5,0.1000230288528891,16,0,1,0
3,4.0,0.5,0.0931823319298849,17,0,0,1
3,4.0,0.5,0.0956244715209359,18,1,0,0
3,4.0,0.5,0.0875329808042004,19,1,1,1
3,4.0,0.5,0.0904731653231025,20,1,1,1
3,4.0,0.5,0.0933665347944787,21,0,1,0
3,4.0,0.5,0.0847793699491855,22,1,1,1
3,4.0,0.5,0.0877544839120086,23,0,0,1
3,4.0,0.5,0.0906747223368932,24,1,1,1
3,4.0,0.5,0.0935451759022925,25,0,0,1
3,4.0,0.5,0.0958917383401556,26,0,0,1
3,4.0,0.5,0.0981440279209055,27,0,1,0
3,4.0,0.5,0.0908747672066023,28,1,1,1
3,4.0,0.5,0.0936975503988716,29,0,1,0
3,4.0,0.5,0.08525877635593,30,0,1,0
3,4.0,0.5,0.0763466468651074,31,1,1,1
3,4.0,0.5,0.079477308907894,32,1,1,1
3,4.0,0.5,0.0825222028886346,33,1,1,1
3,4.0,0.5,0.0854951682556089,34,1,1,1
3,4.0,0.5,0.0884078966981549,35,1,1,1
3,4.0,0.5,0.0912704114539453,36,0,1,0
3,4.0,0.5,0.0827782169561448,37,0,0,1
3,4.0,0.5,0.0857294067213601,38,0,1,0
3,4.0,0.5,0.0769556745503522,39,0,1,0
0,4.0,1,0.0768271154221111,0,0,0,1
0,4.0,1,0.0967764923446657,1,0,0,1
0,4.0,1,0.0990116326286058,2,1,0,0
0,4.0,1,0.0921324535068955,3,1,1,1
0,4.0,1,0.0945050147888424,4,0,0,1
0,4.0,1,0.0967958759696509,5,1,1,1
0,4.0,1,0.099014187687513,6,0,0,1
0,4.0,1,0.101167990765585,7,1,1,1
0,4.0,1,0.1032644127131808,8,0,1,0
0,4.0,1,0.0968158656652546,9,0,1,0
0,4.0,1,0.0898200705509238,10,1,1,1
0,4.0,1,0.0922450442290606,11,0,0,1
0,4.0,1,0.0945804661555873,12,1,0,0
0,4.0,1,0.0873907586989606,13,1,1,1
0,4.0,1,0.0898959592579495,14,1,1,1
0,4.0,1,0.0923014505260137,15,1,1,1
0,4.0,1,0.0946186815509635,16,0,0,1
0,4.0,1,0.0968575471434255,17,1,1,1
0,4.0,1,0.0990266864397157,18,0,0,1
0,4.0,1,0.1011337119911127,19,0,0,1
0,4.0,1,0.1031853882714621,20,1,1,1
0,4.0,1,0.1051877727031295,21,1,1,1
0,4.0,1,0.1071463284675207,22,1,0,0
0,4.0,1,0.1011241878566364,23,0,1,0
0,4.0,1,0.0946959787444789,24,1,1,1
0,4.0,1,0.0969013169078376,25,1,1,1
0,4.0,1,0.0990387289508443,26,0,0,1
0,4.0,1,0.1011155584237018,27,1,1,1
0,4.0,1,0.10313834117449,28,0,1,0
0,4.0,1,0.0969239212981919,29,1,1,1
0,4.0,1,0.0990457745065465,30,0,0,1
0,4.0,1,0.1011077918295316,31,0,1,0
0,4.0,1,0.0947742925349542,32,1,1,1
0,4.0,1,0.0969469736030199,33,1,1,1
0,4.0,1,0.0990534662623684,34,1,1,1
0,4.0,1,0.1011008574325118,35,0,0,1
0,4.0,1,0.1030954644019759,36,0,0,1
0,4.0,1,0.1050429599559489,37,0,0,1
0,4.0,1,0.1069484730193371,38,0,0,1
0,4.0,1,0.1088166704852125,39,1,0,0
15,4.0,16,0.0963381638013802,0,0,0,1
15,4.0,16,0.1123394933449269,1,1,1,1
15,4.0,16,0.1142155288045207,2,0,0,1
15,4.0,16,0.1160498959129857,3,0,0,1
15,4.0,16,0.1178470127844389,4,0,0,1
15,4.0,16,0.1196109499325413,5,1,1,1
15,4.0,16,0.1213454769650435,6,0,0,1
15,4.0,16,0.1230541020865302,7,0,1,0
15,4.0,16,0.1178224680146727,8,1,1,1
15,4.0,16,0.1195736267098094,9,1,1,1
15,4.0,16,0.1212956757808906,10,1,1,1
15,4.0,16,0.1229920706588457,11,0,0,1
15,4.0,16,0.1246660435420601,12,1,1,1
15,4.0,16,0.1263206315624925,13,0,1,0
15,4.0,16,0.121247265831617,14,1,1,1
15,4.0,16,0.1229315946562376,15,0,0,1
15,4.0,16,0.1245936993788682,16,1,1,1
15,4.0,16,0.1262365735707353,17,1,1,1
15,4.0,16,0.1278630432128125,18,0,0,1
15,4.0,16,0.1294652931715609,19,0,0,1
15,4.0,16,0.1310569715496899,20,0,0,1
15,4.0,16,0.1326404586408398,21,0,1,0
15,4.0,16,0.1281127076536407,22,0,0,1
15,4.0,16,0.1297027179566736,23,1,1,1
15,4.0,16,0.1312826826194892,24,1,0,0
15,4.0,16,0.1267693423350994,25,1,0,0
15,4.0,16,0.1218166019158802,26,1,1,1
15,4.0,16,0.1234590956090044,27,1,1,1
15,4.0,16,0.1250811274438187,28,0,0,1
15,4.0,16,0.1266855062809357,29,0,0,1
15,4.0,16,0.1282748901166212,30,1,0,0
15,4.0,16,0.1237749776587462,31,1,1,1
15,4.0,16,0.1253823627733597,32,1,1,1
15,4.0,16,0.1269728343123584,33,0,0,1
15,4.0,16,0.1285489851278148,34,0,0,1
15,4.0,16,0.1301031587319318,35,0,1,0
15,4.0,16,0.1256684386323069,36,0,0,1
15,4.0,16,0.1272456426362131,37,1,1,1
15,4.0,16,0.128809157877319,38,1,1,1
15,4.0,16,0.1303513773881946,39,1,1,1
6,4.0,full,0.1060248221163813,0,0,0,1
6,4.0,full,0.1205246405896104,1,0,1,0
6,4.0,full,0.1151583003395607,2,1,0,0
6,4.0,full,0.1094215273632966,3,1,1,1
6,4.0,full,0.111411854436175,4,0,1,0
6,4.0,full,0.1052516892885141,5,0,0,1
6,4.0,full,0.1074839475434731,6,0,0,1
6,4.0,full,0.1095245656884138,7,0,0,1
6,4.0,full,0.1114985096868736,8,0,0,1
6,4.0,full,0.1134121485653625,9,1,0,0
6,4.0,full,0.1076033109248076,10,1,1,1
6,4.0,full,0.10962680390252,11,1,1,1
6,4.0,full,0.1115846047189911,12,1,1,1
6,4.0,full,0.1134829561648533,13,1,0,0
6,4.0,full,0.1077216226959672,14,1,1,1
6,4.0,full,0.1097282462243504,15,1,1,1
6,4.0,full,0.1116701387424058,16,0,0,1
6,4.0,full,0.1135534202341284,17,1,1,1
6,4.0,full,0.1153836105629897,18,0,0,1
6,4.0,full,0.1171657176008382,19,1,1,1
6,4.0,full,0.118904309778057,20,1,1,1
6,4.0,full,0.1206035763399525,21,1,1,1
6,4.0,full,0.1222673778045577,22,0,0,1
6,4.0,full,0.1238992885389306,23,0,0,1
6,4.0,full,0.1255026329424737,24,1,1,1
6,4.0,full,0.1270805164043734,25,1,1,1
6,4.0,full,0.1286358519585523,26,1,1,1
6,4.0,full,0.1301713833728882,27,0,1,0
6,4.0,full,0.1254844670121315,28,0,0,1
6,4.0,full,0.1270512082959519,29,1,1,1
6,4.0,full,0.1285956200736717,30,0,1,0
6,4.0,full,0.1238864396113476,31,1,1,1
6,4.0,full,0.1254671264110286,32,0,1,0
6,4.0,full,0.1206557050764169,33,0,1,0
6,4.0,full,0.1156065395236064,34,1,1,1
6,4.0,full,0.1173356871078947,35,1,1,1
6,4.0,full,0.1190234557241659,36,1,1,1
6,4.0,full,0.1206737627861929,37,1,1,1
6,4.0,full,0.1222902259032878,38,0,1,0
6,4.0,full,0.1173781880618199,39,1,1,1
4,8.0,0.5,0.0435246525042772,0,1,0,0
4,8.0,0.5,0.0611106540101466,1,0,0,1
4,8.0,0.5,0.0649646231297138,2,1,1,1
4,8.0,0.5,0.0685349285936433,3,1,1,1
4,8.0,0.5,0.0718733246831529,4,0,0,1
4,8.0,0.5,0.0750185824745516,5,0,0,1
4,8.0,0.5,0.0780007004481594,6,0,0,1
4,8.0,0.5,0.0808435067895934,7,1,1,1
4,8.0,0.5,0.0835663462257167,8,0,0,1
4,8.0,0.5,0.0861852169519531,9,0,0,1
4,8.0,0.5,0.0887135622906795,10,0,0,1
4,8.0,0.5,0.091162837380235,11,0,0,1
4,8.0,0.5,0.0935429245835404,12,0,0,1
4,8.0,0.5,0.0958624443675063,13,1,1,1
4,8.0,0.5,0.0981289922281831,14,1,1,1
4,8.0,0.5,0.1003349921569528,15,0,1,0
4,8.0,0.5,0.093965917752834,16,0,0,1
4,8.0,0.5,0.0962596413767012,17,0,1,0
4,8.0,0.5,0.0891228906569792,18,1,1,1
4,8.0,0.5,0.0915256914150556,19,1,0,0
4,8.0,0.5,0.0840441559571359,20,0,0,1
4,8.0,0.5,0.0865908526289716,21,0,0,1
4,8.0,0.5,0.0890524796732922,22,0,0,1
4,8.0,0.5,0.0914396178278336,23,0,0,1
4,8.0,0.5,0.0937614386733468,24,0,0,1
4,8.0,0.5,0.0960259763052707,25,0,1,0
4,8.0,0.5,0.0889839349665166,26,1,0,0
4,8.0,0.5,0.0813676446050437,27,0,0,1
4,8.0,0.5,0.0839753547585264,28,1,1,1
4,8.0,0.5,0.0864878911296743,29,1,1,1
4,8.0,0.5,0.088917203059821,30,1,1,1
4,8.0,0.5,0.0912735460742871,31,0,0,1
4,8.0,0.5,0.0935658232071198,32,1,1,1
4,8.0,0.5,0.0958018433909821,33,0,0,1
4,8.0,0.5,0.0979885203877778,34,0,1,0
4,8.0,0.5,0.0917272132874452,35,0,1,0
4,8.0,0.5,0.0844909159493766,36,1,1,1
4,8.0,0.5,0.0869516469584011,37,1,1,1
4,8.0,0.5,0.0893332987540829,38,1,1,1
4,8.0,0.5,0.0916455014533184,39,1,1,1
5,8.0,1,0.1163701150732154,0,0,0,1
5,8.0,1,0.1295134148985005,1,0,1,0
5,8.0,1,0.1246108984061846,2,0,0,1
5,8.0,1,0.1262854540294907,3,1,1,1
5,8.0,1,0.1279229874236262,4,0,1,0
5,8.0,1,0.1229602744679657,5,1,1,1
5,8.0,1,0.1246623148231845,6,1,1,1
5,8.0,1,0.1263239920529692,7,0,1,0
5,8.0,1,0.1212920792365934,8,0,1,0
5,8.0,1,0.1158232618879497,9,0,0,1
5,8.0,1,0.1177840508692489,10,0,0,1
5,8.0,1,0.1196031545702472,11,1,1,1
5,8.0,1,0.121369907265881,12,1,1,1
5,8.0,1,0.1230890240828571,13,0,0,1
5,8.0,1,0.1247648226642002,14,0,1,0
5,8.0,1,0.1196945385636897,15,1,1,1
5,8.0,1,0.1214472402043386,16,0,0,1
5,8.0,1,0.1231529457016026,17,0,1,0
5,8.0,1,0.1179954637493103,18,0,0,1
5,8.0,1,0.1197852270335759,19,1,1,1
5,8.0,1,0.1215240774078112,20,1,1,1
5,8.0,1,0.1232165590127031,21,1,1,1
5,8.0,1,0.1248668382432708,22,0,0,1
5,8.0,1,0.1264787528784106,23,1,0,0
