Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
3,4.0,16,0.10550917304395833,2,1,1,1
3,4.0,16,0.10754668332332508,3,1,1,1
3,4.0,16,0.1095258914001391,4,1,0,0
3,4.0,16,0.10348651445252183,5,0,0,1
3,4.0,16,0.10557194610066489,6,1,1,1
3,4.0,16,0.10759340983039904,7,0,1,0
3,4.0,16,0.10142698620664517,8,0,0,1
3,4.0,16,0.10356585898011246,9,0,0,1
3,4.0,16,0.10563457699530414,10,1,1,1
3,4.0,16,0.10764021809912133,11,0,0,1
3,4.0,16,0.10958911080384849,12,0,1,0
3,4.0,16,0.1036448132238794,13,1,1,1
3,4.0,16,0.10569705453612802,14,1,1,1
3,4.0,16,0.1076870924872446,15,0,0,1
3,4.0,16,0.10962113722011813,16,1,1,1
3,4.0,16,0.1115047836601004,17,1,1,1
3,4.0,16,0.11334310409409092,18,0,1,0
3,4.0,16,0.10773401816867305,19,0,0,1
3,4.0,16,0.10965341602605297,20,1,1,1
3,4.0,16,0.11152305697700012,21,0,1,0
3,4.0,16,0.10582150826436403,22,0,0,1
3,4.0,16,0.1077809810914836,23,0,1,0
3,4.0,16,0.10180886487002098,24,0,1,0
3,4.0,16,0.09527233562792131,25,0,1,0
3,4.0,16,0.08695230006152935,26,1,1,1
3,4.0,16,0.08983043023089762,27,0,1,0
3,4.0,16,0.08129352258564176,28,0,0,1
3,4.0,16,0.0842716554036388,29,0,0,1
