Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
4,2.0,0.5,0.077015543,5,0,0,1
4,2.0,0.5,0.079908836,6,0,0,1
4,2.0,0.5,0.082673394,7,1,0,0
4,2.0,0.5,0.074022768,8,0,0,1
4,2.0,0.5,0.07704184,9,0,0,1
4,2.0,0.5,0.079913211,10,1,1,1
4,2.0,0.5,0.082657579,11,1,1,1
4,2.0,0.5,0.08529196,12,0,0,1
4,2.0,0.5,0.087830579,13,0,1,0
4,2.0,0.5,0.079918613,14,1,0,0
4,2.0,0.5,0.070984924,15,1,1,1
4,2.0,0.5,0.07412482,16,1,1,1
4,2.0,0.5,0.077096659,17,0,0,1
4,2.0,0.5,0.079925001,18,0,0,1
4,2.0,0.5,0.082629714,19,0,1,0
4,2.0,0.5,0.074176429,20,0,0,1
4,2.0,0.5,0.077125109,21,1,1,1
4,2.0,0.5,0.079932334,22,0,0,1
4,2.0,0.5,0.082617576,23,1,1,1
4,2.0,0.5,0.085196911,24,0,0,1
4,2.0,0.5,0.087683829,25,1,1,1
4,2.0,0.5,0.090089803,26,1,0,0
4,2.0,0.5,0.082606577,27,1,1,1
4,2.0,0.5,0.085167992,28,0,1,0
4,2.0,0.5,0.077183916,29,0,0,1
4,2.0,0.5,0.079949685,30,1,1,1
4,2.0,0.5,0.082596678,31,1,0,0
4,2.0,0.5,0.074333246,32,0,0,1
4,2.0,0.5,0.07721421,33,1,0,0
4,2.0,0.5,0.068173551,34,0,0,1
4,2.0,0.5,0.071371449,35,0,0,1
4,2.0,0.5,0.074386093,36,0,0,1
4,2.0,0.5,0.077245058,37,0,0,1
4,2.0,0.5,0.079970377,38,1,1,1
4,2.0,0.5,0.082580023,39,1,0,0
2,2.0,1,0.0730087130996601,0,0,1,0
2,2.0,1,0.0838384429638736,1,0,0,1
2,2.0,1,0.0865239578458165,2,1,1,1
2,2.0,1,0.0890932260371646,3,1,1,1
2,2.0,1,0.0915603989655422,4,0,0,1
2,2.0,1,0.0939375235417264,5,1,0,0
2,2.0,1,0.0866035871893994,6,0,1,0
2,2.0,1,0.0783573255431579,7,1,0,0
2,2.0,1,0.067987386045112,8,0,0,1
2,2.0,1,0.0720469943425237,9,1,1,1
2,2.0,1,0.0754515563071542,10,1,1,1
2,2.0,1,0.0785100354318122,11,0,0,1
2,2.0,1,0.0813999338024462,12,1,1,1
2,2.0,1,0.0841443596848193,13,0,0,1
2,2.0,1,0.0867621982424146,14,0,0,1
2,2.0,1,0.0892691496176295,15,0,0,1
2,2.0,1,0.0916784602570191,16,0,0,1
2,2.0,1,0.0940014517014203,17,1,1,1
2,2.0,1,0.0962479116174457,18,0,0,1
2,2.0,1,0.0984263886878382,19,1,1,1
2,2.0,1,0.100544418879581,20,0,0,1
2,2.0,1,0.1026087017510693,21,1,0,0
2,2.0,1,0.0962537789897141,22,1,1,1
2,2.0,1,0.0984165492948962,23,0,0,1
2,2.0,1,0.1005195959757584,24,0,1,0
2,2.0,1,0.0940468212946358,25,1,0,0
2,2.0,1,0.0869983008701126,26,1,0,0
2,2.0,1,0.0791072779304056,27,1,0,0
2,2.0,1,0.0693987164168176,28,0,0,1
2,2.0,1,0.0732443511705919,29,0,0,1
2,2.0,1,0.0763380954914359,30,1,1,1
2,2.0,1,0.0792532508731509,31,0,0,1
2,2.0,1,0.0820147804813879,32,0,0,1
2,2.0,1,0.0846429171365193,33,0,0,1
2,2.0,1,0.0871543611688626,34,0,0,1
2,2.0,1,0.0895631141266597,35,1,1,1
2,2.0,1,0.0918810753538504,36,1,1,1
2,2.0,1,0.0941184791793712,37,1,0,0
2,2.0,1,0.0872319594053935,38,0,0,1
2,2.0,1,0.0896218743239667,39,0,0,1
2,2.0,16,0.0825,0,0,0,1
2,2.0,16,0.101149318,1,1,1,1
2,2.0,16,0.103271674,2,0,0,1
2,2.0,16,0.105336872,3,0,0,1
2,2.0,16,0.107351123,4,1,0,0
2,2.0,16,0.101167701,5,1,1,1
2,2.0,16,0.103274103,6,0,0,1
2,2.0,16,0.105324058,7,0,0,1
2,2.0,16,0.10732367,8,0,0,1
2,2.0,16,0.109278451,9,0,1,0
2,2.0,16,0.103277319,10,0,0,1
2,2.0,16,0.105312231,11,0,0,1
2,2.0,16,0.107297395,12,0,0,1
2,2.0,16,0.109238232,13,0,0,1
2,2.0,16,0.111139671,14,0,0,1
2,2.0,16,0.113006219,15,1,1,1
2,2.0,16,0.114842025,16,0,0,1
2,2.0,16,0.116650925,17,1,0,0
2,2.0,16,0.111087426,18,1,1,1
2,2.0,16,0.112940981,19,0,0,1
2,2.0,16,0.114764083,20,1,1,1
2,2.0,16,0.116560514,21,1,0,0
2,2.0,16,0.111036628,22,0,1,0
2,2.0,16,0.105282322,23,0,0,1
2,2.0,16,0.107225249,24,0,0,1
2,2.0,16,0.10912532,25,0,0,1
2,2.0,16,0.110987236,26,1,0,0
2,2.0,16,0.1052741,27,1,1,1
2,2.0,16,0.107203306,28,0,0,1
2,2.0,16,0.109090132,29,0,0,1
2,2.0,16,0.110939206,30,1,1,1
2,2.0,16,0.11275477,31,1,0,0
2,2.0,16,0.107182358,32,1,1,1
2,2.0,16,0.109056106,33,0,0,1
2,2.0,16,0.1108925,34,1,0,0
2,2.0,16,0.105260093,35,1,0,0
2,2.0,16,0.099290124,36,1,1,1
2,2.0,16,0.10133328,37,1,1,1
2,2.0,16,0.103319349,38,1,0,0
2,2.0,16,0.09723655,39,0,1,0
5,2.0,full,0.0915690219629997,0,0,0,1
5,2.0,full,0.1084085040630756,1,1,0,0
5,2.0,full,0.1022691296553482,2,0,0,1
5,2.0,full,0.104382642016654,3,0,0,1
5,2.0,full,0.1064325525812061,4,1,0,0
5,2.0,full,0.1001675782924251,5,1,1,1
5,2.0,full,0.1023342950551278,6,1,1,1
5,2.0,full,0.1044310724235363,7,0,1,0
5,2.0,full,0.0980239471091228,8,1,1,1
5,2.0,full,0.1002500851488728,9,1,1,1
5,2.0,full,0.1023993095882681,10,1,1,1
5,2.0,full,0.1044795858570331,11,0,1,0
5,2.0,full,0.0981244171317944,12,1,1,1
5,2.0,full,0.1003321805788973,13,0,0,1
5,2.0,full,0.1024641616669811,14,1,1,1
5,2.0,full,0.1045281660994962,15,0,0,1
5,2.0,full,0.1065311264902646,16,0,1,0
5,2.0,full,0.1004138587250725,17,0,0,1
5,2.0,full,0.1025288404349868,18,1,1,1
5,2.0,full,0.1045767977813863,19,0,0,1
5,2.0,full,0.1065645316706579,20,1,1,1
5,2.0,full,0.1084981321186886,21,1,1,1
5,2.0,full,0.110383089431068,22,0,1,0
5,2.0,full,0.1046254663376197,23,1,1,1
5,2.0,full,0.1065981786884545,24,1,1,1
5,2.0,full,0.1085174527670801,25,0,0,1
5,2.0,full,0.1103886836357044,26,0,0,1
5,2.0,full,0.1122167689356299,27,1,1,1
5,2.0,full,0.1140061807222545,28,1,1,1
5,2.0,full,0.1157610249766982,29,0,1,0
5,2.0,full,0.1103948691496881,30,1,1,1
5,2.0,full,0.1122099150195473,31,1,1,1
5,2.0,full,0.1139867241424965,32,1,0,0
5,2.0,full,0.1085573118806907,33,1,1,1
5,2.0,full,0.1104016221109914,34,1,0,0
5,2.0,full,0.1047715588191857,35,0,1,0
5,2.0,full,0.0987128766852785,36,1,1,1
5,2.0,full,0.1008158228812628,37,1,1,1
5,2.0,full,0.1028493009881163,38,0,0,1
5,2.0,full,0.1048202439164785,39,1,1,1
0,4.0,0.5,0.08,0,0,0,1
0,4.0,0.5,0.0992048157197395,1,1,1,1
0,4.0,0.5,0.1013760230644103,2,0,0,1
0,4.0,0.5,0.1034866169383983,3,1,1,1
0,4.0,0.5,0.1055432416580763,4,0,1,0
0,4.0,0.5,0.0992236315035551,5,0,0,1
0,4.0,0.5,0.1013785067832042,6,0,0,1
0,4.0,0.5,0.1034735276022494,7,0,1,0
0,4.0,0.5,0.0970379805564599,8,0,0,1
0,4.0,0.5,0.0992430358543997,9,1,0,0
0,4.0,0.5,0.0924688798276115,10,1,0,0
0,4.0,0.5,0.0849676980758574,11,1,1,1
0,4.0,0.5,0.0876050505426748,12,1,1,1
0,4.0,0.5,0.0901252566274154,13,0,1,0
0,4.0,0.5,0.0823601071077377,14,1,0,0
0,4.0,0.5,0.0723702171465127,15,0,0,1
0,4.0,0.5,0.0760419197016338,16,0,0,1
0,4.0,0.5,0.0795895354225193,17,0,1,0
0,4.0,0.5,0.0688607426154997,18,0,1,0
0,4.0,0.5,0.0566498916065712,19,1,0,0
0,4.0,0.5,0.0412042865925071,20,0,1,0
0,4.0,0.5,0.0399999999999999,21,0,0,1
0,4.0,0.5,0.0399999999999999,22,0,0,1
0,4.0,0.5,0.0399999999999999,23,1,0,0
0,4.0,0.5,0.0399999999999999,24,1,1,1
0,4.0,0.5,0.0399999999999999,25,1,0,0
0,4.0,0.5,0.0399999999999999,26,0,0,1
0,4.0,0.5,0.0399999999999999,27,1,1,1
0,4.0,0.5,0.0399999999999999,28,0,0,1
0,4.0,0.5,0.0399999999999999,29,0,0,1
0,4.0,0.5,0.0399999999999999,30,0,1,0
0,4.0,0.5,0.0399999999999999,31,0,1,0
0,4.0,0.5,0.0399999999999999,32,1,0,0
0,4.0,0.5,0.0399999999999999,33,1,1,1
0,4.0,0.5,0.0399999999999999,34,1,1,1
0,4.0,0.5,0.0399999999999999,35,0,1,0
0,4.0,0.5,0.0399999999999999,36,1,1,1
0,4.0,0.5,0.0399999999999999,37,1,1,1
0,4.0,0.5,0.0399999999999999,38,1,1,1
0,4.0,0.5,0.0399999999999999,39,1,0,0
9,4.0,1,0.0907122745986001,0,0,0,1
9,4.0,1,0.1077100900414492,1,1,1,1
9,4.0,1,0.1096814147063156,2,0,1,0
9,4.0,1,0.1036515334815348,3,0,0,1
9,4.0,1,0.1057184354949258,4,1,0,0
9,4.0,1,0.0993990889864301,5,1,1,1
9,4.0,1,0.1015854493839568,6,0,1,0
9,4.0,1,0.0948998299476543,7,1,0,0
9,4.0,1,0.0869060378739994,8,1,1,1
9,4.0,1,0.0899733809482322,9,0,1,0
9,4.0,1,0.0808325732170385,10,0,1,0
9,4.0,1,0.0710371292668961,11,0,1,0
9,4.0,1,0.0600642923660846,12,1,0,0
9,4.0,1,0.0467744738749124,13,1,0,0
9,4.0,1,0.0399999999999999,14,1,0,0
9,4.0,1,0.0399999999999999,15,0,1,0
9,4.0,1,0.0399999999999999,16,0,0,1
9,4.0,1,0.0399999999999999,17,0,1,0
9,4.0,1,0.0399999999999999,18,0,1,0
9,4.0,1,0.0399999999999999,19,1,0,0
9,4.0,1,0.0399999999999999,20,1,0,0
9,4.0,1,0.0399999999999999,21,0,1,0
9,4.0,1,0.0399999999999999,22,0,0,1
9,4.0,1,0.0399999999999999,23,1,0,0
9,4.0,1,0.0399999999999999,24,0,1,0
9,4.0,1,0.0399999999999999,25,0,1,0
9,4.0,1,0.0399999999999999,26,0,0,1
9,4.0,1,0.0399999999999999,27,0,0,1
9,4.0,1,0.0399999999999999,28,1,1,1
9,4.0,1,0.0399999999999999,29,0,1,0
9,4.0,1,0.0399999999999999,30,0,0,1
9,4.0,1,0.0399999999999999,31,0,1,0
9,4.0,1,0.0399999999999999,32,1,0,0
9,4.0,1,0.0399999999999999,33,1,1,1
9,4.0,1,0.0399999999999999,34,0,1,0
9,4.0,1,0.0399999999999999,35,0,1,0
9,4.0,1,0.0399999999999999,36,1,0,0
9,4.0,1,0.0399999999999999,37,0,0,1
9,4.0,1,0.0399999999999999,38,0,0,1
9,4.0,1,0.0399999999999999,39,0,1,0
1,4.0,16,0.111589464210255,0,0,0,1
1,4.0,16,0.1253313718255289,1,0,0,1
1,4.0,16,0.1269800113660666,2,0,0,1
1,4.0,16,0.1285985824110769,3,1,1,1
1,4.0,16,0.1301903193359073,4,0,0,1
1,4.0,16,0.1317582551505184,5,1,0,0
1,4.0,16,0.1269819069577028,6,1,1,1
1,4.0,16,0.1285884972530571,7,0,1,0
1,4.0,16,0.1237033212398375,8,1,1,1
1,4.0,16,0.12536024537135,9,0,1,0
1,4.0,16,0.1203300728356477,10,0,0,1
1,4.0,16,0.1220502944324754,11,0,0,1
1,4.0,16,0.123730771386102,12,1,0,0
1,4.0,16,0.1186330924908181,13,1,1,1
1,4.0,16,0.1203835145779251,14,1,0,0
1,4.0,16,0.1150799140509698,15,1,1,1
1,4.0,16,0.1169158549542175,16,0,0,1
1,4.0,16,0.1186999041887209,17,1,1,1
1,4.0,16,0.1204368255724021,18,1,1,1
1,4.0,16,0.1221309772100882,19,0,0,1
1,4.0,16,0.1237863656103946,20,0,0,1
1,4.0,16,0.1254066912622554,21,0,1,0
1,4.0,16,0.1204899973244873,22,0,0,1
1,4.0,16,0.1221713803325982,23,0,1,0
1,4.0,16,0.1170761742536712,24,0,0,1
1,4.0,16,0.1188325461411055,25,1,1,1
1,4.0,16,0.1205430218716931,26,0,0,1
1,4.0,16,0.1222118091322227,27,0,0,1
1,4.0,16,0.1238427806123539,28,1,0,0
1,4.0,16,0.1188983683175766,29,1,1,1
1,4.0,16,0.1205958917549532,30,1,1,1
1,4.0,16,0.1222522527506207,31,0,1,0
1,4.0,16,0.1172343961993288,32,1,0,0
1,4.0,16,0.1118534200737827,33,0,0,1
1,4.0,16,0.1137299398857702,34,1,1,1
1,4.0,16,0.1155479581256057,35,0,1,0
1,4.0,16,0.1097762615937811,36,1,0,0
1,4.0,16,0.1031069776862392,37,1,1,1
1,4.0,16,0.1053926683555821,38,0,0,1
1,4.0,16,0.1076668014237805,39,1,1,1
2,4.0,full,0.1179999999999999,0,0,1,0
2,4.0,full,0.1244234835852226,1,1,0,0
2,4.0,full,0.1191792247326345,2,0,0,1
2,4.0,full,0.1209990996390469,3,1,0,0
2,4.0,full,0.1151012550710145,4,1,1,1
2,4.0,full,0.1173206656407317,5,0,0,1
2,4.0,full,0.119285483141384,6,1,1,1
2,4.0,full,0.1210904335839676,7,1,1,1
2,4.0,full,0.1228440420571411,8,1,1,1
2,4.0,full,0.1245509237904358,9,1,0,0
2,4.0,full,0.1193908338697668,10,1,1,1
2,4.0,full,0.1211810785025241,11,0,1,0
2,4.0,full,0.1154084097776133,12,1,1,1
2,4.0,full,0.1176030153570994,13,1,1,1
2,4.0,full,0.1194952847363018,14,0,0,1
2,4.0,full,0.1212710376171229,15,0,0,1
2,4.0,full,0.1229968569472778,16,0,0,1
2,4.0,full,0.124677191008779,17,1,1,1
2,4.0,full,0.1263161243658682,18,1,1,1
2,4.0,full,0.127917424688419,19,0,1,0
2,4.0,full,0.1230725347381627,20,0,1,0
2,4.0,full,0.1178821688403994,21,1,1,1
2,4.0,full,0.1197015185952881,22,1,1,1
2,4.0,full,0.1214489123804788,23,1,1,1
2,4.0,full,0.1231477255078002,24,0,0,1
2,4.0,full,0.1248022476429119,25,0,1,0
2,4.0,full,0.1198033176211766,26,1,0,0
2,4.0,full,0.113864522922961,27,1,1,1
2,4.0,full,0.1160108261172376,28,1,0,0
2,4.0,full,0.1097477112582091,29,0,1,0
2,4.0,full,0.1034887943734793,30,0,0,1
2,4.0,full,0.1056491965742292,31,1,1,1
2,4.0,full,0.1077953483994363,32,1,0,0
2,4.0,full,0.1015467186780672,33,1,1,1
2,4.0,full,0.1037104765800273,34,0,0,1
2,4.0,full,0.1058568802420313,35,0,0,1
2,4.0,full,0.1079897067937437,36,1,1,1
2,4.0,full,0.1101124797284204,37,0,0,1
2,4.0,full,0.1122285053673131,38,1,1,1
2,4.0,full,0.1143409037496325,39,0,0,1
0,8.0,0.5,0.075,0,1,1,1
0,8.0,0.5,0.095399448,1,1,1,1
0,8.0,0.5,0.097672375,2,0,0,1
0,8.0,0.5,0.099877071,3,1,0,0
0,8.0,0.5,0.093087498,4,1,0,0
0,8.0,0.5,0.085632384,5,0,0,1
0,8.0,0.5,0.088234077,6,0,0,1
0,8.0,0.5,0.090727593,7,1,0,0
0,8.0,0.5,0.083030874,8,0,0,1
0,8.0,0.5,0.08573195,9,1,1,1
0,8.0,0.5,0.088311739,10,0,0,1
0,8.0,0.5,0.090785021,11,0,0,1
0,8.0,0.5,0.093164329,12,0,0,1
0,8.0,0.5,0.095460427,13,0,1,0
0,8.0,0.5,0.088389185,14,0,1,0
0,8.0,0.5,0.080486605,15,1,0,0
0,8.0,0.5,0.070702562,16,1,1,1
0,8.0,0.5,0.074556273,17,1,0,0
0,8.0,0.5,0.062778161,18,1,1,1
0,8.0,0.5,0.066982557,19,1,1,1
0,8.0,0.5,0.070974587,20,1,1,1
0,8.0,0.5,0.074796815,21,1,1,1
0,8.0,0.5,0.07788946,22,1,1,1
0,8.0,0.5,0.080777139,23,0,0,1
0,8.0,0.5,0.083515808,24,0,0,1
0,8.0,0.5,0.086124786,25,1,1,1
0,8.0,0.5,0.088620097,26,1,1,1
0,8.0,0.5,0.091015232,27,1,0,0
0,8.0,0.5,0.0836348,28,1,1,1
0,8.0,0.5,0.086221612,29,0,0,1
0,8.0,0.5,0.088696556,30,0,0,1
0,8.0,0.5,0.091072825,31,1,1,1
0,8.0,0.5,0.093361688,32,1,0,0
0,8.0,0.5,0.086317876,33,1,0,0
0,8.0,0.5,0.078395369,34,1,1,1
0,8.0,0.5,0.081203344,35,0,0,1
0,8.0,0.5,0.083870115,36,1,0,0
0,8.0,0.5,0.075618383,37,0,0,1
0,8.0,0.5,0.078560623,38,0,0,1
0,8.0,0.5,0.081342901,39,1,1,1
10,8.0,1,0.0659982487787251,0,0,0,1
10,8.0,1,0.0888698112225315,1,0,0,1
10,8.0,1,0.0913387868123747,2,1,1,1
10,8.0,1,0.0937231825455925,3,1,1,1
10,8.0,1,0.0960329547665596,4,1,1,1
10,8.0,1,0.0982767969951966,5,0,0,1
10,8.0,1,0.1004623730461915,6,1,1,1
10,8.0,1,0.1025964982774581,7,0,0,1
10,8.0,1,0.1046852825048365,8,0,0,1
10,8.0,1,0.1067342441303762,9,0,0,1
10,8.0,1,0.1087484023408238,10,1,1,1
10,8.0,1,0.1107195465739694,11,0,1,0
10,8.0,1,0.1050566154937962,12,1,1,1
10,8.0,1,0.1070849348293823,13,0,1,0
10,8.0,1,0.1008154098016185,14,1,1,1
10,8.0,1,0.1029113546341402,15,0,0,1
10,8.0,1,0.1049640326031391,16,0,0,1
10,8.0,1,0.1069786958403597,17,1,1,1
10,8.0,1,0.1089601324000685,18,1,1,1
10,8.0,1,0.1109001340833479,19,1,1,1
10,8.0,1,0.1128162217497547,20,1,1,1
10,8.0,1,0.1147120673064886,21,0,1,0
10,8.0,1,0.1092602165395366,22,0,1,0
10,8.0,1,0.1036626108640401,23,1,1,1
10,8.0,1,0.1056737692332264,24,1,1,1
10,8.0,1,0.1076496018782309,25,0,0,1
10,8.0,1,0.1095946038135709,26,1,1,1
10,8.0,1,0.1115005967995358,27,0,1,0
10,8.0,1,0.1060275647326717,28,1,1,1
10,8.0,1,0.1079844141443743,29,1,1,1
10,8.0,1,0.1099115876398219,30,0,0,1
10,8.0,1,0.1118009257842973,31,0,0,1
10,8.0,1,0.1136691307371729,32,1,1,1
10,8.0,1,0.1155195902120732,33,0,0,1
10,8.0,1,0.1173554832513228,34,1,1,1
10,8.0,1,0.1191798079219746,35,0,1,0
10,8.0,1,0.1139267345147894,36,1,1,1
10,8.0,1,0.1157633017065737,37,1,1,1
