Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
0,0.5,0.5,0.0399999999999999,20,0,0,1
0,0.5,0.5,0.0399999999999999,21,1,0,0
0,0.5,0.5,0.0399999999999999,22,0,1,0
0,0.5,0.5,0.0399999999999999,23,1,0,0
0,0.5,0.5,0.0399999999999999,24,0,1,0
0,0.5,0.5,0.0399999999999999,25,1,1,1
0,0.5,0.5,0.0399999999999999,26,0,0,1
0,0.5,0.5,0.0399999999999999,27,1,1,1
0,0.5,0.5,0.0399999999999999,28,0,0,1
0,0.5,0.5,0.0399999999999999,29,1,1,1
0,0.5,0.5,0.0399999999999999,30,1,1,1
0,0.5,0.5,0.0399999999999999,31,0,0,1
0,0.5,0.5,0.0399999999999999,32,1,1,1
0,0.5,0.5,0.0399999999999999,33,1,1,1
0,0.5,0.5,0.0399999999999999,34,1,1,1
0,0.5,0.5,0.0399999999999999,35,0,0,1
0,0.5,0.5,0.0399999999999999,36,1,1,1
0,0.5,0.5,0.0399999999999999,37,1,1,1
0,0.5,0.5,0.0399999999999999,38,0,0,1
0,0.5,0.5,0.0401510349473541,39,1,1,1
2,2.0,1,0.0730087130996601,0,0,1,0
2,2.0,1,0.0838384429638736,1,0,0,1
2,2.0,1,0.0865239578458165,2,1,1,1
2,2.0,1,0.0890932260371646,3,1,1,1
2,2.0,1,0.0915603989655422,4,0,0,1
2,2.0,1,0.0939375235417264,5,1,0,0
2,2.0,1,0.0866035871893994,6,0,1,0
2,2.0,1,0.0783573255431579,7,1,0,0
2,2.0,1,0.067987386045112,8,0,0,1
2,2.0,1,0.0720469943425237,9,1,1,1
2,2.0,1,0.0754515563071542,10,1,1,1
2,2.0,1,0.0785100354318122,11,0,0,1
2,2.0,1,0.0813999338024462,12,1,1,1
2,2.0,1,0.0841443596848193,13,0,0,1
2,2.0,1,0.0867621982424146,14,0,0,1
2,2.0,1,0.0892691496176295,15,0,0,1
2,2.0,1,0.0916784602570191,16,0,0,1
2,2.0,1,0.0940014517014203,17,1,1,1
2,2.0,1,0.0962479116174457,18,0,0,1
2,2.0,1,0.0984263886878382,19,1,1,1
2,2.0,1,0.100544418879581,20,0,0,1
2,2.0,1,0.1026087017510693,21,1,0,0
2,2.0,1,0.0962537789897141,22,1,1,1
2,2.0,1,0.0984165492948962,23,0,0,1
2,2.0,1,0.1005195959757584,24,0,1,0
2,2.0,1,0.0940468212946358,25,1,0,0
2,2.0,1,0.0869983008701126,26,1,0,0
2,2.0,1,0.0791072779304056,27,1,0,0
2,2.0,1,0.0693987164168176,28,0,0,1
2,2.0,1,0.0732443511705919,29,0,0,1
2,2.0,1,0.0763380954914359,30,1,1,1
2,2.0,1,0.0792532508731509,31,0,0,1
2,2.0,1,0.0820147804813879,32,0,0,1
2,2.0,1,0.0846429171365193,33,0,0,1
2,2.0,1,0.0871543611688626,34,0,0,1
2,2.0,1,0.0895631141266597,35,1,1,1
2,2.0,1,0.0918810753538504,36,1,1,1
2,2.0,1,0.0941184791793712,37,1,0,0
2,2.0,1,0.0872319594053935,38,0,0,1
2,2.0,1,0.0896218743239667,39,0,0,1
1,4.0,16,0.11158946421025508,0,0,0,1
1,4.0,16,0.12533137182552892,1,0,0,1
1,4.0,16,0.1269800113660666,2,0,0,1
1,4.0,16,0.1285985824110769,3,1,1,1
1,4.0,16,0.13019031933590738,4,0,0,1
1,4.0,16,0.13175825515051848,5,1,0,0
1,4.0,16,0.12698190695770284,6,1,1,1
1,4.0,16,0.12858849725305715,7,0,1,0
1,4.0,16,0.12370332123983756,8,1,1,1
1,4.0,16,0.12536024537135,9,0,1,0
1,4.0,16,0.1203300728356477,10,0,0,1
1,4.0,16,0.1220502944324754,11,0,0,1
1,4.0,16,0.12373077138610208,12,1,0,0
1,4.0,16,0.11863309249081816,13,1,1,1
1,4.0,16,0.12038351457792515,14,1,0,0
1,4.0,16,0.11507991405096989,15,1,1,1
1,4.0,16,0.11691585495421751,16,0,0,1
1,4.0,16,0.11869990418872092,17,1,1,1
1,4.0,16,0.1204368255724021,18,1,1,1
1,4.0,16,0.12213097721008828,19,0,0,1
1,4.0,16,0.12378636561039469,20,0,0,1
1,4.0,16,0.12540669126225545,21,0,1,0
1,4.0,16,0.12048999732448737,22,0,0,1
1,4.0,16,0.12217138033259825,23,0,1,0
1,4.0,16,0.11707617425367127,24,0,0,1
1,4.0,16,0.11883254614110556,25,1,1,1
1,4.0,16,0.12054302187169312,26,0,0,1
1,4.0,16,0.12221180913222279,27,0,0,1
1,4.0,16,0.1238427806123539,28,1,0,0
1,4.0,16,0.1188983683175766,29,1,1,1
1,4.0,16,0.12059589175495328,30,1,1,1
1,4.0,16,0.12225225275062077,31,0,1,0
1,4.0,16,0.1172343961993288,32,1,0,0
1,4.0,16,0.11185342007378277,33,0,0,1
1,4.0,16,0.11372993988577025,34,1,1,1
1,4.0,16,0.1155479581256057,35,0,1,0
1,4.0,16,0.10977626159378119,36,1,0,0
1,4.0,16,0.10310697768623928,37,1,1,1
1,4.0,16,0.1053926683555821,38,0,0,1
1,4.0,16,0.10766680142378053,39,1,1,1
2,4.0,full,0.11799999999999992,0,0,1,0
2,4.0,full,0.12442348358522265,1,1,0,0
2,4.0,full,0.11917922473263456,2,0,0,1
2,4.0,full,0.12099909963904697,3,1,0,0
2,4.0,full,0.11510125507101451,4,1,1,1
2,4.0,full,0.11732066564073179,5,0,0,1
2,4.0,full,0.11928548314138405,6,1,1,1
2,4.0,full,0.12109043358396765,7,1,1,1
2,4.0,full,0.12284404205714111,8,1,1,1
2,4.0,full,0.12455092379043582,9,1,0,0
2,4.0,full,0.11939083386976684,10,1,1,1
2,4.0,full,0.12118107850252416,11,0,1,0
2,4.0,full,0.11540840977761332,12,1,1,1
2,4.0,full,0.11760301535709945,13,1,1,1
2,4.0,full,0.1194952847363018,14,0,0,1
2,4.0,full,0.12127103761712292,15,0,0,1
2,4.0,full,0.12299685694727781,16,0,0,1
2,4.0,full,0.12467719100877904,17,1,1,1
2,4.0,full,0.12631612436586828,18,1,1,1
2,4.0,full,0.12791742468841905,19,0,1,0
2,4.0,full,0.1230725347381627,20,0,1,0
2,4.0,full,0.11788216884039943,21,1,1,1
2,4.0,full,0.11970151859528816,22,1,1,1
2,4.0,full,0.12144891238047885,23,1,1,1
2,4.0,full,0.12314772550780025,24,0,0,1
2,4.0,full,0.12480224764291195,25,0,1,0
2,4.0,full,0.11980331762117663,26,1,0,0
2,4.0,full,0.11386452292296104,27,1,1,1
2,4.0,full,0.1160108261172376,28,1,0,0
2,4.0,full,0.10974771125820917,29,0,1,0
2,4.0,full,0.10348879437347937,30,0,0,1
2,4.0,full,0.10564919657422926,31,1,1,1
2,4.0,full,0.10779534839943639,32,1,0,0
2,4.0,full,0.10154671867806728,33,1,1,1
2,4.0,full,0.10371047658002738,34,0,0,1
2,4.0,full,0.10585688024203134,35,0,0,1
2,4.0,full,0.10798970679374371,36,1,1,1
2,4.0,full,0.11011247972842042,37,0,0,1
2,4.0,full,0.1122285053673131,38,1,1,1
2,4.0,full,0.11434090374963254,39,0,0,1
4,0.5,1,0.07650000000000004,0,1,1,1
4,0.5,1,0.0965287778639229,1,1,1,1
4,0.5,1,0.0987706315322677,2,1,0,0
4,0.5,1,0.09186963465140172,3,0,0,1
4,0.5,1,0.09425011744918435,4,0,1,0
4,0.5,1,0.08691558695045751,5,1,0,0
4,0.5,1,0.0786405171400799,6,1,1,1
4,0.5,1,0.08157733149324284,7,1,1,1
4,0.5,1,0.08436164651133436,8,1,1,1
4,0.5,1,0.08701339326418776,9,0,0,1
4,0.5,1,0.08954908477086797,10,0,0,1
4,0.5,1,0.09198261147928871,11,1,1,1
4,0.5,1,0.09432581353403911,12,0,0,1
4,0.5,1,0.09658890210465594,13,1,1,1
4,0.5,1,0.09878077590540921,14,0,1,0
4,0.5,1,0.09203921081809632,15,0,1,0
4,0.5,1,0.0846013094109173,16,0,0,1
4,0.5,1,0.08720743133896695,17,1,0,0
4,0.5,1,0.07915592690344117,18,0,1,0
4,0.5,1,0.06869484358385478,19,1,1,1
4,0.5,1,0.07257482380354378,20,1,1,1
4,0.5,1,0.07630160040653253,21,1,1,1
4,0.5,1,0.07932428207033027,22,1,1,1
4,0.5,1,0.08215177966888251,23,1,1,1
4,0.5,1,0.08483747231088236,24,0,0,1
4,0.5,1,0.08739933141913424,25,1,1,1
4,0.5,1,0.08985235549132486,26,1,0,0
4,0.5,1,0.08229224792829033,27,1,1,1
4,0.5,1,0.08495424676608818,28,0,0,1
4,0.5,1,0.0874944676045595,29,1,0,0
4,0.5,1,0.07965594995671021,30,0,0,1
4,0.5,1,0.08243148064611185,31,1,0,0
4,0.5,1,0.07335479428145271,32,0,0,1
4,0.5,1,0.07691446843601381,33,0,0,1
4,0.5,1,0.07981930534069981,34,1,0,0
4,0.5,1,0.0698602000861449,35,0,0,1
4,0.5,1,0.07361010812363224,36,0,0,1
4,0.5,1,0.07710398805922933,37,0,1,0
4,0.5,1,0.06626069826314779,38,1,0,0
4,0.5,1,0.05360705302373612,39,0,1,0
5,2.0,full,0.09156902196299971,0,0,0,1
5,2.0,full,0.10840850406307569,1,1,0,0
5,2.0,full,0.10226912965534829,2,0,0,1
5,2.0,full,0.10438264201665404,3,0,0,1
5,2.0,full,0.10643255258120617,4,1,0,0
5,2.0,full,0.10016757829242516,5,1,1,1
5,2.0,full,0.10233429505512788,6,1,1,1
5,2.0,full,0.10443107242353633,7,0,1,0
5,2.0,full,0.0980239471091228,8,1,1,1
5,2.0,full,0.10025008514887288,9,1,1,1
5,2.0,full,0.1023993095882681,10,1,1,1
5,2.0,full,0.10447958585703311,11,0,1,0
5,2.0,full,0.09812441713179444,12,1,1,1
5,2.0,full,0.10033218057889735,13,0,0,1
5,2.0,full,0.1024641616669811,14,1,1,1
5,2.0,full,0.10452816609949621,15,0,0,1
5,2.0,full,0.10653112649026464,16,0,1,0
5,2.0,full,0.10041385872507251,17,0,0,1
5,2.0,full,0.10252884043498682,18,1,1,1
5,2.0,full,0.10457679778138636,19,0,0,1
5,2.0,full,0.10656453167065792,20,1,1,1
5,2.0,full,0.1084981321186886,21,1,1,1
5,2.0,full,0.11038308943106807,22,0,1,0
5,2.0,full,0.10462546633761971,23,1,1,1
5,2.0,full,0.10659817868845456,24,1,1,1
5,2.0,full,0.10851745276708016,25,0,0,1
5,2.0,full,0.11038868363570446,26,0,0,1
5,2.0,full,0.11221676893562992,27,1,1,1
5,2.0,full,0.11400618072225455,28,1,1,1
5,2.0,full,0.11576102497669824,29,0,1,0
5,2.0,full,0.11039486914968817,30,1,1,1
5,2.0,full,0.11220991501954737,31,1,1,1
5,2.0,full,0.11398672414249651,32,1,0,0
5,2.0,full,0.10855731188069073,33,1,1,1
5,2.0,full,0.11040162211099146,34,1,0,0
5,2.0,full,0.10477155881918573,35,0,1,0
5,2.0,full,0.09871287668527857,36,1,1,1
5,2.0,full,0.10081582288126283,37,1,1,1
5,2.0,full,0.10284930098811632,38,0,0,1
5,2.0,full,0.10482024391647851,39,1,1,1
6,0.5,16,0.09462706177429267,0,1,1,1
6,0.5,16,0.11092093355124619,1,1,0,0
6,0.5,16,0.10495863257913071,2,1,1,1
6,0.5,16,0.10700870503174835,3,0,1,0
6,0.5,16,0.10075182598932572,4,0,1,0
6,0.5,16,0.09373976250718619,5,0,0,1
6,0.5,16,0.09629569822684572,6,1,1,1
6,0.5,16,0.09861696405393386,7,0,0,1
6,0.5,16,0.1008495854761312,8,0,1,0
6,0.5,16,0.09392500401906398,9,1,1,1
6,0.5,16,0.09643186656269,10,1,1,1
6,0.5,16,0.09873290105937522,11,1,1,1
6,0.5,16,0.10094669064603687,12,1,1,1
6,0.5,16,0.10308229690927123,13,0,1,0
6,0.5,16,0.09656678646109412,14,0,1,0
6,0.5,16,0.08850791467690648,15,1,0,0
6,0.5,16,0.07968834549287196,16,0,0,1
6,0.5,16,0.0827721420212596,17,1,1,1
6,0.5,16,0.08578119711895732,18,0,1,0
6,0.5,16,0.0768297183543312,19,1,1,1
6,0.5,16,0.07997501941737091,20,0,0,1
6,0.5,16,0.08303381182173179,21,1,1,1
6,0.5,16,0.0860200806835488,22,0,0,1
6,0.5,16,0.0889456441644826,23,0,0,1
6,0.5,16,0.09182063717740603,24,0,1,0
6,0.5,16,0.08329282149738304,25,1,1,1
6,0.5,16,0.08625675192736171,26,1,1,1
6,0.5,16,0.08916176148221824,27,1,1,1
6,0.5,16,0.09201769703581654,28,0,0,1
6,0.5,16,0.0947998211090077,29,1,1,1
6,0.5,16,0.09709423778746896,30,1,1,1
6,0.5,16,0.0992986721805161,31,1,0,0
6,0.5,16,0.09221330375179844,32,0,0,1
6,0.5,16,0.09494857001446899,33,0,0,1
6,0.5,16,0.09722310770417826,34,1,1,1
6,0.5,16,0.09940908806776928,35,0,1,0
6,0.5,16,0.09240747907891086,36,1,1,1
6,0.5,16,0.09509584039178812,37,0,0,1
6,0.5,16,0.09735080608927779,38,1,1,1
6,0.5,16,0.09951860679647113,39,1,1,1
10,8.0,1,0.06599824877872515,0,0,0,1
10,8.0,1,0.08886981122253151,1,0,0,1
10,8.0,1,0.09133878681237471,2,1,1,1
10,8.0,1,0.09372318254559259,3,1,1,1
10,8.0,1,0.0960329547665596,4,1,1,1
10,8.0,1,0.09827679699519662,5,0,0,1
10,8.0,1,0.10046237304619157,6,1,1,1
10,8.0,1,0.10259649827745816,7,0,0,1
10,8.0,1,0.10468528250483658,8,0,0,1
10,8.0,1,0.10673424413037622,9,0,0,1
10,8.0,1,0.10874840234082385,10,1,1,1
10,8.0,1,0.11071954657396946,11,0,1,0
10,8.0,1,0.10505661549379626,12,1,1,1
10,8.0,1,0.10708493482938237,13,0,1,0
10,8.0,1,0.1008154098016185,14,1,1,1
10,8.0,1,0.10291135463414021,15,0,0,1
10,8.0,1,0.10496403260313919,16,0,0,1
10,8.0,1,0.10697869584035975,17,1,1,1
10,8.0,1,0.10896013240006855,18,1,1,1
10,8.0,1,0.1109001340833479,19,1,1,1
10,8.0,1,0.11281622174975478,20,1,1,1
10,8.0,1,0.11471206730648865,21,0,1,0
10,8.0,1,0.10926021653953663,22,0,1,0
10,8.0,1,0.1036626108640401,23,1,1,1
10,8.0,1,0.10567376923322643,24,1,1,1
10,8.0,1,0.10764960187823099,25,0,0,1
10,8.0,1,0.10959460381357093,26,1,1,1
10,8.0,1,0.11150059679953585,27,0,1,0
10,8.0,1,0.10602756473267173,28,1,1,1
10,8.0,1,0.10798441414437432,29,1,1,1
10,8.0,1,0.10991158763982191,30,0,0,1
10,8.0,1,0.11180092578429737,31,0,0,1
10,8.0,1,0.11366913073717298,32,1,1,1
10,8.0,1,0.11551959021207328,33,0,0,1
10,8.0,1,0.11735548325132288,34,1,1,1
10,8.0,1,0.11917980792197463,35,0,1,0
10,8.0,1,0.11392673451478942,36,1,1,1
10,8.0,1,0.1157633017065737,37,1,1,1
10,8.0,1,0.11758596304093477,38,1,1,1
10,8.0,1,0.11939764988119052,39,1,1,1
