Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
4,8.0,16,0.1119169855881268,6,0,0,1
4,8.0,16,0.1137819982594798,7,0,0,1
4,8.0,16,0.1156077857143692,8,0,0,1
4,8.0,16,0.1173986072327762,9,1,0,0
4,8.0,16,0.1119199059238933,10,1,1,1
4,8.0,16,0.1137712183417958,11,0,0,1
4,8.0,16,0.1155837538962082,12,1,1,1
4,8.0,16,0.1173617041981174,13,1,0,0
4,8.0,16,0.1119235119423357,14,0,0,1
4,8.0,16,0.1137613056541076,15,0,1,0
4,8.0,16,0.1081470958736496,16,0,0,1
4,8.0,16,0.1100610073633681,17,0,0,1
4,8.0,16,0.1119277759531615,18,0,0,1
4,8.0,16,0.1137522289575868,19,0,0,1
4,8.0,16,0.1155387817787443,20,0,0,1
4,8.0,16,0.1172914950307498,21,0,0,1
4,8.0,16,0.1190141223842808,22,1,1,1
4,8.0,16,0.1207101509491076,23,1,0,0
4,8.0,16,0.1155177734332016,24,1,1,1
4,8.0,16,0.1172581141871522,25,1,1,1
4,8.0,16,0.1189686772267236,26,1,1,1
4,8.0,16,0.1206528981271513,27,0,0,1
4,8.0,16,0.122313984787307,28,1,0,0
4,8.0,16,0.1172258349913557,29,1,0,0
4,8.0,16,0.1119442557197115,30,0,1,0
4,8.0,16,0.1063718037024596,31,0,0,1
4,8.0,16,0.1082796837132412,32,1,1,1
4,8.0,16,0.1101377302497606,33,1,1,1
4,8.0,16,0.111950896685354,34,0,0,1
4,8.0,16,0.1137236991018235,35,1,1,1
4,8.0,16,0.115460277480469,36,0,0,1
4,8.0,16,0.1171644467630065,37,1,1,1
4,8.0,16,0.1188397397972071,38,1,1,1
4,8.0,16,0.1204894437246017,39,0,1,0
5,8.0,1,0.0780987831172952,0,0,0,1
5,8.0,1,0.097744244440682,1,0,1,0
5,8.0,1,0.0907270645310835,2,0,0,1
5,8.0,1,0.0931583380846985,3,0,0,1
5,8.0,1,0.0955004291625699,4,0,1,0
5,8.0,1,0.0882914517708667,5,1,0,0
5,8.0,1,0.0801883417523515,6,0,0,1
5,8.0,1,0.0830598623522867,7,0,0,1
5,8.0,1,0.0857867423400556,8,1,1,1
5,8.0,1,0.0883874341806563,9,0,0,1
5,8.0,1,0.0908773280217049,10,0,1,0
5,8.0,1,0.0832022768609152,11,0,0,1
5,8.0,1,0.0859046223007829,12,1,1,1
5,8.0,1,0.0884829079348516,13,1,0,0
5,8.0,1,0.0805257403064343,14,0,0,1
5,8.0,1,0.0833434513223945,15,1,1,1
5,8.0,1,0.0860216500987117,16,1,1,1
5,8.0,1,0.0885778667791633,17,0,0,1
5,8.0,1,0.0910267739723126,18,1,1,1
5,8.0,1,0.0933808230412284,19,0,0,1
5,8.0,1,0.0956507091836482,20,0,0,1
5,8.0,1,0.0978457186095403,21,0,0,1
5,8.0,1,0.099973992540735,22,0,0,1
5,8.0,1,0.1020427312728679,23,1,1,1
5,8.0,1,0.1040583542285372,24,1,0,0
5,8.0,1,0.0978675894954953,25,1,1,1
5,8.0,1,0.0999802927321457,26,0,0,1
5,8.0,1,0.1020341949784277,27,1,1,1
5,8.0,1,0.1040356070282227,28,0,0,1
5,8.0,1,0.1059902009372455,29,1,1,1
5,8.0,1,0.1079031094418254,30,0,0,1
5,8.0,1,0.1097790068832155,31,0,1,0
5,8.0,1,0.1040138914154306,32,0,0,1
5,8.0,1,0.1059549766892801,33,0,0,1
5,8.0,1,0.1078548208454923,34,0,0,1
5,8.0,1,0.1097180278696435,35,1,0,0
5,8.0,1,0.1039931738261715,36,1,1,1
5,8.0,1,0.1059209177070394,37,1,1,1
5,8.0,1,0.1078078588454386,38,1,1,1
5,8.0,1,0.1096585322751671,39,0,0,1
6,0.5,1,0.0620826561680661,0,1,1,1
6,0.5,1,0.0861782634762039,1,1,0,0
6,0.5,1,0.0778911453567139,2,1,1,1
6,0.5,1,0.0807928160254674,3,1,0,0
6,0.5,1,0.0717272392118891,4,0,1,0
6,0.5,1,0.0605982911208075,5,0,0,1
6,0.5,1,0.0648070667058373,6,1,0,0
6,0.5,1,0.0503308972254572,7,0,0,1
6,0.5,1,0.0558621435516244,8,0,0,1
6,0.5,1,0.0609103731882539,9,0,0,1
6,0.5,1,0.0650258161958494,10,1,0,0
6,0.5,1,0.0507668224692724,11,1,0,0
6,0.5,1,0.0399999999999999,12,0,0,1
6,0.5,1,0.0399999999999999,13,1,1,1
6,0.5,1,0.0451632233700064,14,0,0,1
6,0.5,1,0.0511959120628796,15,1,1,1
6,0.5,1,0.0565853803468018,16,0,0,1
6,0.5,1,0.0615249228137431,17,1,0,0
6,0.5,1,0.0456795081575514,18,0,0,1
6,0.5,1,0.0516183923263825,19,0,1,0
6,0.5,1,0.0399999999999999,20,0,0,1
6,0.5,1,0.0399999999999999,21,0,0,1
6,0.5,1,0.0461858401547701,22,1,1,1
6,0.5,1,0.0520344782298675,23,1,1,1
6,0.5,1,0.0572907460174676,24,1,0,0
6,0.5,1,0.0400596936876947,25,1,1,1
6,0.5,1,0.0466826329818159,26,0,0,1
6,0.5,1,0.0524443741803349,27,1,0,0
6,0.5,1,0.0399999999999999,28,0,1,0
6,0.5,1,0.0399999999999999,29,1,0,0
6,0.5,1,0.0399999999999999,30,0,0,1
6,0.5,1,0.0399999999999999,31,1,0,0
6,0.5,1,0.0399999999999999,32,1,1,1
6,0.5,1,0.0399999999999999,33,1,0,0
6,0.5,1,0.0399999999999999,34,0,1,0
6,0.5,1,0.0399999999999999,35,0,0,1
6,0.5,1,0.0399999999999999,36,1,1,1
6,0.5,1,0.0399999999999999,37,1,0,0
6,0.5,1,0.0399999999999999,38,0,1,0
6,0.5,1,0.0399999999999999,39,1,0,0
7,2.0,0.5,0.0504417991995463,0,1,1,1
7,2.0,0.5,0.0788221090754182,1,1,0,0
7,2.0,0.5,0.0694662573976215,2,0,0,1
7,2.0,0.5,0.0727749294891014,3,1,0,0
7,2.0,0.5,0.0622865983843299,4,0,0,1
7,2.0,0.5,0.0660650710627362,5,1,1,1
7,2.0,0.5,0.0695698573096956,6,1,0,0
7,2.0,0.5,0.0583871153169957,7,1,1,1
7,2.0,0.5,0.0624605043994523,8,0,1,0
7,2.0,0.5,0.0489275986042251,9,1,1,1
7,2.0,0.5,0.0541602529943439,10,0,0,1
7,2.0,0.5,0.0586042462363008,11,0,0,1
7,2.0,0.5,0.0626328725099468,12,0,1,0
7,2.0,0.5,0.049328564486386,13,1,1,1
7,2.0,0.5,0.0544292797558183,14,1,0,0
7,2.0,0.5,0.0399999999999999,15,0,0,1
7,2.0,0.5,0.043132209489512,16,0,0,1
7,2.0,0.5,0.0497239768647268,17,0,1,0
7,2.0,0.5,0.0399999999999999,18,1,1,1
7,2.0,0.5,0.0399999999999999,19,1,1,1
7,2.0,0.5,0.0436222334580823,20,1,1,1
7,2.0,0.5,0.0501140017648222,21,1,1,1
7,2.0,0.5,0.0549566459506244,22,1,0,0
7,2.0,0.5,0.0399999999999999,23,1,1,1
7,2.0,0.5,0.0441033891109341,24,1,1,1
7,2.0,0.5,0.050489673375036,25,1,1,1
7,2.0,0.5,0.0552151314871401,26,1,1,1
7,2.0,0.5,0.0594490985782065,27,0,0,1
7,2.0,0.5,0.0633071773088845,28,0,0,1
7,2.0,0.5,0.0668669684804575,29,1,1,1
7,2.0,0.5,0.0701836473144119,30,1,1,1
7,2.0,0.5,0.0732981813519073,31,0,0,1
7,2.0,0.5,0.0762420387046811,32,0,0,1
7,2.0,0.5,0.0790400614552391,33,0,0,1
7,2.0,0.5,0.0817123093720062,34,0,0,1
7,2.0,0.5,0.0842752921833295,35,0,0,1
7,2.0,0.5,0.0867428215874537,36,0,0,1
7,2.0,0.5,0.0891266174693413,37,1,0,0
7,2.0,0.5,0.081722780261237,38,0,0,1
7,2.0,0.5,0.0842676634515473,39,0,1,0
8,8.0,0.5,0.0610686656698455,0,0,0,1
8,8.0,0.5,0.0854976344122109,1,1,1,1
8,8.0,0.5,0.0880802136844174,2,0,0,1
8,8.0,0.5,0.0905677012870322,3,0,0,1
8,8.0,0.5,0.092971669162507,4,1,0,0
8,8.0,0.5,0.0855201248329947,5,1,1,1
8,8.0,0.5,0.0880831538269057,6,0,0,1
8,8.0,0.5,0.0905523402027155,7,0,0,1
8,8.0,0.5,0.0929390436248649,8,0,0,1
8,8.0,0.5,0.0952530810233877,9,1,0,0
8,8.0,0.5,0.0880870463558382,10,0,0,1
8,8.0,0.5,0.090538161378666,11,0,0,1
8,8.0,0.5,0.0929078140058026,12,0,0,1
8,8.0,0.5,0.0952056512963148,13,0,0,1
8,8.0,0.5,0.0974401061973905,14,0,0,1
8,8.0,0.5,0.0996186206850189,15,0,0,1
8,8.0,0.5,0.1017478194989034,16,0,0,1
8,8.0,0.5,0.1038336473047194,17,1,0,0
8,8.0,0.5,0.097378921397896,18,0,1,0
8,8.0,0.5,0.0905131820840448,19,0,0,1
8,8.0,0.5,0.0928493593140036,20,1,0,0
8,8.0,0.5,0.0856167661575282,21,1,0,0
8,8.0,0.5,0.0775759480455423,22,0,0,1
8,8.0,0.5,0.0803903456357954,23,0,0,1
8,8.0,0.5,0.0830734995441962,24,0,0,1
8,8.0,0.5,0.0856424361714912,25,0,0,1
8,8.0,0.5,0.0881113924458049,26,0,0,1
8,8.0,0.5,0.090492442700015,27,0,0,1
8,8.0,0.5,0.0927959556502322,28,0,0,1
8,8.0,0.5,0.0950309347218089,29,1,0,0
8,8.0,0.5,0.088119499020868,30,1,0,0
8,8.0,0.5,0.0805239002383724,31,1,0,0
8,8.0,0.5,0.0718948782328535,32,0,0,1
8,8.0,0.5,0.0749539563896846,33,1,1,1
8,8.0,0.5,0.0778446187611407,34,0,0,1
8,8.0,0.5,0.0805906373423039,35,0,1,0
8,8.0,0.5,0.0720356112142985,36,1,1,1
8,8.0,0.5,0.0750672933267446,37,1,1,1
8,8.0,0.5,0.0779334691032775,38,1,1,1
8,8.0,0.5,0.080657326020007,39,0,0,1
9,2.0,full,0.0971465929529148,0,0,0,1
9,2.0,full,0.1130127551018196,1,0,0,1
9,2.0,full,0.1148756265426969,2,1,1,1
9,2.0,full,0.1166975696525918,3,0,0,1
9,2.0,full,0.1184829229473684,4,0,1,0
9,2.0,full,0.1130288475078584,5,1,1,1
9,2.0,full,0.1148777642723768,6,0,0,1
9,2.0,full,0.1166862379069178,7,0,0,1
9,2.0,full,0.1184585362097094,8,0,1,0
9,2.0,full,0.113045444248077,9,1,0,0
9,2.0,full,0.1073137004780138,10,1,1,1
9,2.0,full,0.1092824922264197,11,0,1,0
9,2.0,full,0.1032829691838284,12,0,0,1
9,2.0,full,0.1053620056104575,13,0,0,1
9,2.0,full,0.107375007509977,14,1,1,1
9,2.0,full,0.1093285229817959,15,1,1,1
9,2.0,full,0.1112284332878924,16,1,0,0
9,2.0,full,0.10543903118814,17,1,1,1
9,2.0,full,0.1074361552438777,18,0,0,1
9,2.0,full,0.1093746048956351,19,0,1,0
9,2.0,full,0.1034700194029595,20,0,1,0
9,2.0,full,0.0969977444033612,21,1,0,0
9,2.0,full,0.0888349053144205,22,0,0,1
9,2.0,full,0.0916533848534142,23,1,1,1
9,2.0,full,0.094430084312812,24,1,1,1
9,2.0,full,0.0971684064678659,25,1,1,1
9,2.0,full,0.0994130072168129,26,0,0,1
9,2.0,full,0.1015721724089188,27,0,0,1
9,2.0,full,0.1036545439853885,28,1,1,1
9,2.0,full,0.105667744446616,29,1,1,1
9,2.0,full,0.1076185491453134,30,0,1,0
9,2.0,full,0.1016803669947351,31,1,1,1
9,2.0,full,0.1037458608777419,32,1,1,1
9,2.0,full,0.1057431804897687,33,0,0,1
9,2.0,full,0.1076789691208615,34,1,1,1
9,2.0,full,0.1095591787624248,35,1,1,1
9,2.0,full,0.1113891765343304,36,1,1,1
9,2.0,full,0.1131738313067988,37,1,0,0
9,2.0,full,0.1077391873507495,38,0,1,0
9,2.0,full,0.1018941486571792,39,0,0,1
10,0.5,16,0.0457986002788416,0,0,0,1
10,0.5,16,0.0762014875979003,1,1,0,0
10,0.5,16,0.0663961134892992,2,1,1,1
10,0.5,16,0.0698793348554824,3,1,1,1
10,0.5,16,0.0731446063961047,4,1,1,1
10,0.5,16,0.0762273082147007,5,1,1,1
10,0.5,16,0.079155088395909,6,1,0,0
10,0.5,16,0.0699576926701368,7,0,0,1
10,0.5,16,0.0731956699705751,8,0,1,0
10,0.5,16,0.0629380022172393,9,1,1,1
10,0.5,16,0.0666144576927178,10,0,1,0
10,0.5,16,0.0547904664433399,11,1,1,1
10,0.5,16,0.0591314192883908,12,0,0,1
10,0.5,16,0.0630814008794934,13,1,0,0
10,0.5,16,0.0502305020877635,14,0,1,0
10,0.5,16,0.0399999999999999,15,0,1,0
10,0.5,16,0.0399999999999999,16,0,0,1
10,0.5,16,0.0399999999999999,17,0,0,1
10,0.5,16,0.0399999999999999,18,0,1,0
10,0.5,16,0.0399999999999999,19,0,0,1
10,0.5,16,0.0399999999999999,20,0,0,1
10,0.5,16,0.0399999999999999,21,0,0,1
10,0.5,16,0.0399999999999999,22,1,0,0
10,0.5,16,0.0399999999999999,23,0,1,0
10,0.5,16,0.0399999999999999,24,1,1,1
10,0.5,16,0.0399999999999999,25,0,0,1
10,0.5,16,0.0399999999999999,26,0,0,1
10,0.5,16,0.0399999999999999,27,1,1,1
10,0.5,16,0.0399999999999999,28,1,0,0
10,0.5,16,0.0399999999999999,29,1,1,1
10,0.5,16,0.0399999999999999,30,1,0,0
10,0.5,16,0.0399999999999999,31,1,1,1
10,0.5,16,0.0399999999999999,32,1,1,1
10,0.5,16,0.0399999999999999,33,0,0,1
10,0.5,16,0.0399999999999999,34,0,1,0
10,0.5,16,0.0399999999999999,35,0,0,1
10,0.5,16,0.0399999999999999,36,1,0,0
10,0.5,16,0.0399999999999999,37,0,1,0
10,0.5,16,0.0399999999999999,38,0,0,1
10,0.5,16,0.0399999999999999,39,1,1,1
11,2.0,16,0.0749743206894766,0,1,1,1
11,2.0,16,0.0953802095355025,1,1,0,0
11,2.0,16,0.0881350615567008,2,0,0,1
11,2.0,16,0.0906498023908857,3,0,0,1
11,2.0,16,0.0930676851678215,4,1,1,1
11,2.0,16,0.0953999340912078,5,0,0,1
11,2.0,16,0.0976562708702415,6,1,0,0
11,2.0,16,0.0907071595801604,7,0,0,1
11,2.0,16,0.0931059364574818,8,0,0,1
11,2.0,16,0.0954202752162443,9,1,1,1
11,2.0,16,0.0976597101337485,10,0,0,1
11,2.0,16,0.0998325911794236,11,1,0,0
11,2.0,16,0.0931445357415561,12,0,0,1
11,2.0,16,0.0954412030305023,13,1,1,1
11,2.0,16,0.0976639568700511,14,0,0,1
11,2.0,16,0.0998209951030791,15,0,1,0
11,2.0,16,0.0931834588607489,16,0,0,1
11,2.0,16,0.0954626889508199,17,1,1,1
11,2.0,16,0.097668978436846,18,0,0,1
11,2.0,16,0.0998103766329169,19,1,1,1
11,2.0,16,0.1018940089616332,20,0,0,1
11,2.0,16,0.1039262340223029,21,1,0,0
11,2.0,16,0.0976747435223324,22,0,0,1
11,2.0,16,0.099800700751339,23,0,0,1
11,2.0,16,0.1018695801744064,24,0,0,1
11,2.0,16,0.1038876356021672,25,0,0,1
11,2.0,16,0.1058604931390217,26,0,0,1
11,2.0,16,0.1077932489486267,27,0,0,1
11,2.0,16,0.1096905488707754,28,1,1,1
11,2.0,16,0.1115566538983049,29,0,1,0
11,2.0,16,0.1058096575616846,30,1,1,1
11,2.0,16,0.1077293148420834,31,0,0,1
11,2.0,16,0.109613856503625,32,1,0,0
11,2.0,16,0.1038142098532822,33,1,1,1
11,2.0,16,0.1057602196518216,34,0,1,0
11,2.0,16,0.0997769984699585,35,1,1,1
11,2.0,16,0.1018027144150073,36,0,1,0
11,2.0,16,0.0955775729996238,37,1,1,1
11,2.0,16,0.0977046560384863,38,1,1,1
11,2.0,16,0.0997707690325781,39,0,0,1
12,0.5,0.5,0.0509999999999998,0,0,1,0
12,0.5,0.5,0.0663343467453992,1,1,0,0
12,0.5,0.5,0.0541303983632787,2,0,0,1
12,0.5,0.5,0.0586388410863618,3,1,1,1
12,0.5,0.5,0.0627210358381867,4,0,0,1
12,0.5,0.5,0.066470070012606,5,0,0,1
12,0.5,0.5,0.0699506473121294,6,1,1,1
12,0.5,0.5,0.073209990635165,7,1,0,0
12,0.5,0.5,0.0628935017551035,8,1,0,0
12,0.5,0.5,0.0495063298504399,9,0,0,1
12,0.5,0.5,0.0546732746282876,10,1,1,1
12,0.5,0.5,0.0590713649690075,11,1,0,0
12,0.5,0.5,0.0433139786929566,12,1,1,1
12,0.5,0.5,0.0499017267828013,13,0,0,1
12,0.5,0.5,0.0549392911635858,14,1,1,1
12,0.5,0.5,0.0592840664246951,15,0,0,1
12,0.5,0.5,0.0632338936443699,16,1,0,0
12,0.5,0.5,0.0502917421556858,17,0,0,1
12,0.5,0.5,0.0552017921082824,18,0,0,1
12,0.5,0.5,0.0594944390293406,19,0,0,1
12,0.5,0.5,0.0634018397771329,20,0,0,1
12,0.5,0.5,0.0670043159848567,21,0,0,1
12,0.5,0.5,0.0703587639492809,22,1,0,0
12,0.5,0.5,0.0597025159791309,23,1,1,1
12,0.5,0.5,0.0635683002511137,24,0,0,1
12,0.5,0.5,0.0671356909296941,25,0,0,1
12,0.5,0.5,0.0704598233758449,26,1,0,0
12,0.5,0.5,0.0599083301213133,27,1,1,1
12,0.5,0.5,0.0637332862369363,28,1,1,1
12,0.5,0.5,0.0672661843524558,29,0,0,1
12,0.5,0.5,0.0705604681370406,30,0,0,1
12,0.5,0.5,0.0736559752752512,31,1,1,1
12,0.5,0.5,0.0765834016988199,32,0,0,1
12,0.5,0.5,0.079367041806675,33,0,0,1
12,0.5,0.5,0.082026554910513,34,0,1,0
12,0.5,0.5,0.073730239694802,35,0,0,1
12,0.5,0.5,0.076634391852451,36,0,0,1
12,0.5,0.5,0.0793968882706077,37,1,0,0
12,0.5,0.5,0.0707604679574967,38,1,0,0
12,0.5,0.5,0.0605125186288793,39,1,1,1
13,4.0,full,0.0828671291683176,0,1,1,1
13,4.0,full,0.1014370752569984,1,0,0,1
13,4.0,full,0.1035523706090179,2,1,1,1
13,4.0,full,0.1056109963711306,3,1,1,1
13,4.0,full,0.1076191039311064,4,1,1,1
13,4.0,full,0.1095822458966919,5,0,0,1
13,4.0,full,0.1115054675761089,6,0,1,0
13,4.0,full,0.1055982223909011,7,1,1,1
13,4.0,full,0.1075917332243096,8,0,0,1
13,4.0,full,0.1095407855137286,9,1,1,1
13,4.0,full,0.111450344370646,10,1,1,1
13,4.0,full,0.1133249516869475,11,0,1,0
13,4.0,full,0.1075655365763436,12,1,1,1
13,4.0,full,0.1095006822162059,13,1,1,1
13,4.0,full,0.1113967557459524,14,1,1,1
13,4.0,full,0.1132582295018908,15,0,1,0
13,4.0,full,0.1075404748188705,16,1,1,1
13,4.0,full,0.109461893277431,17,1,1,1
13,4.0,full,0.1113446554695586,18,1,1,1
13,4.0,full,0.1131931655994982,19,0,1,0
13,4.0,full,0.1075165102789458,20,0,0,1
13,4.0,full,0.1094243775625656,21,0,0,1
13,4.0,full,0.1112939989990555,22,0,1,0
13,4.0,full,0.1055566163283662,23,1,1,1
