Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
13,0.5,16,0.079393986,25,1,0,0
13,0.5,16,0.069745028,26,0,0,1
13,0.5,16,0.073170541,27,1,1,1
13,0.5,16,0.076470285,28,1,1,1
13,0.5,16,0.079665516,29,1,1,1
13,0.5,16,0.082773508,30,0,0,1
13,0.5,16,0.085808578,31,0,0,1
13,0.5,16,0.088782796,32,1,0,0
13,0.5,16,0.07993423,33,0,0,1
13,0.5,16,0.083018415,34,0,0,1
13,0.5,16,0.086031763,35,0,0,1
13,0.5,16,0.088985987,36,1,1,1
13,0.5,16,0.091794751,37,0,1,0
13,0.5,16,0.083261038,38,0,1,0
13,0.5,16,0.074132314,39,1,1,1
2,4,1,0.083586656,0,1,1,1
2,4,1,0.102002633,1,0,1,0
2,4,1,0.095363137,2,0,0,1
2,4,1,0.097657002,3,0,0,1
2,4,1,0.099873441,4,0,1,0
2,4,1,0.09307285,5,1,1,1
2,4,1,0.095434001,6,1,1,1
2,4,1,0.09770946,7,1,1,1
2,4,1,0.099908588,8,1,1,1
2,4,1,0.102039599,9,0,1,0
2,4,1,0.095504692,10,0,1,0
2,4,1,0.088314909,11,1,1,1
2,4,1,0.09083648,12,1,1,1
2,4,1,0.093252591,13,1,1,1
2,4,1,0.095575197,14,1,1,1
2,4,1,0.097814614,15,0,1,0
2,4,1,0.090945936,16,0,1,0
2,4,1,0.083197346,17,0,0,1
2,4,1,0.085983269,18,0,1,0
2,4,1,0.076652084,19,0,1,0
2,4,1,0.065944115,20,0,0,1
2,4,1,0.069755658,21,0,0,1
2,4,1,0.073401335,22,1,1,1
2,4,1,0.076911702,23,0,0,1
2,4,1,0.080310744,24,1,1,1
2,4,1,0.083612781,25,1,1,1
2,4,1,0.086286756,26,1,0,0
2,4,1,0.077168866,27,1,1,1
2,4,1,0.08054206,28,1,1,1
2,4,1,0.083787079,29,1,1,1
2,4,1,0.086436319,30,0,1,0
2,4,1,0.077423623,31,0,0,1
2,4,1,0.080771471,32,0,0,1
2,4,1,0.083959537,33,1,1,1
2,4,1,0.08658445,34,1,1,1
2,4,1,0.089087036,35,1,1,1
2,4,1,0.091481614,36,0,1,0
2,4,1,0.084130181,37,0,0,1
2,4,1,0.086731168,38,1,1,1
2,4,1,0.08921193,39,1,1,1
3,8,1,0.115600252,0,1,0,0
3,8,1,0.122174708,1,1,1,1
3,8,1,0.123902115,2,0,1,0
3,8,1,0.118672108,3,0,0,1
3,8,1,0.120480912,4,0,0,1
3,8,1,0.122239985,5,0,1,0
3,8,1,0.11691743,6,1,1,1
3,8,1,0.118765594,7,1,0,0
3,8,1,0.112785214,8,1,1,1
3,8,1,0.115049003,9,1,1,1
3,8,1,0.117025344,10,0,1,0
3,8,1,0.110688261,11,1,1,1
3,8,1,0.112942311,12,0,1,0
3,8,1,0.106353738,13,1,1,1
3,8,1,0.108610348,14,1,1,1
3,8,1,0.110857353,15,1,1,1
3,8,1,0.113098369,16,1,1,1
3,8,1,0.115336808,17,1,1,1
3,8,1,0.1172384,18,0,1,0
3,8,1,0.111025203,19,0,1,0
3,8,1,0.104501138,20,0,1,0
3,8,1,0.097916587,21,1,1,1
3,8,1,0.100202616,22,1,1,1
3,8,1,0.102464575,23,0,1,0
3,8,1,0.095868999,24,1,1,1
3,8,1,0.09816673,25,1,1,1
3,8,1,0.10043649,26,0,0,1
3,8,1,0.102683095,27,0,0,1
3,8,1,0.104910961,28,1,1,1
3,8,1,0.107124163,29,0,0,1
3,8,1,0.109326493,30,0,0,1
3,8,1,0.111521491,31,0,1,0
3,8,1,0.105113086,32,1,1,1
3,8,1,0.107312689,33,0,1,0
3,8,1,0.100897112,34,0,0,1
3,8,1,0.103113855,35,1,0,0
3,8,1,0.096653354,36,0,1,0
3,8,1,0.090018996,37,1,1,1
3,8,1,0.092353606,38,1,1,1
3,8,1,0.094648346,39,0,0,1
4,2,full,0.099,0,0,0,1
4,2,full,0.114563414,1,0,1,0
4,2,full,0.108841269,2,1,1,1
4,2,full,0.110805634,3,0,0,1
4,2,full,0.112716511,4,1,1,1
4,2,full,0.114579246,5,1,1,1
4,2,full,0.1163987,6,0,1,0
4,2,full,0.110850717,7,1,1,1
4,2,full,0.11274691,8,0,1,0
4,2,full,0.10697052,9,1,1,1
4,2,full,0.108962086,10,1,0,0
4,2,full,0.102898376,11,0,1,0
4,2,full,0.095780042,12,0,0,1
4,2,full,0.098509448,13,1,1,1
4,2,full,0.100839465,14,0,1,0
4,2,full,0.09322643,15,0,0,1
4,2,full,0.095970162,16,0,0,1
4,2,full,0.098682518,17,0,1,0
4,2,full,0.090669739,18,0,0,1
4,2,full,0.093432973,19,1,1,1
4,2,full,0.096158899,20,0,0,1
4,2,full,0.098854495,21,0,1,0
4,2,full,0.090893295,22,1,1,1
4,2,full,0.093637841,23,1,1,1
4,2,full,0.096346272,24,1,1,1
4,2,full,0.099021325,25,1,1,1
4,2,full,0.101216827,26,0,1,0
4,2,full,0.09384106,27,1,1,1
4,2,full,0.096532301,28,1,0,0
4,2,full,0.088585219,29,1,0,0
4,2,full,0.080306234,30,1,1,1
4,2,full,0.083208795,31,0,0,1
4,2,full,0.08604382,32,1,1,1
4,2,full,0.0888219,33,1,1,1
4,2,full,0.091552181,34,1,1,1
4,2,full,0.09424266,35,1,1,1
4,2,full,0.096900405,36,0,1,0
4,2,full,0.089056347,37,0,0,1
4,2,full,0.091767998,38,1,1,1
4,2,full,0.094441092,39,1,1,1
5,8,16,0.116083996,0,1,1,1
5,8,16,0.129261853,1,0,0,1
5,8,16,0.130851334,2,1,0,0
5,8,16,0.12602614,3,0,0,1
5,8,16,0.12766766,4,1,0,0
5,8,16,0.122692502,5,1,1,1
5,8,16,0.124398934,6,0,0,1
5,8,16,0.126064773,7,0,1,0
5,8,16,0.121019871,8,1,1,1
5,8,16,0.122757195,9,1,1,1
5,8,16,0.124450376,10,0,0,1
5,8,16,0.126103479,11,1,1,1
5,8,16,0.127720264,12,0,1,0
5,8,16,0.122821589,13,0,1,0
5,8,16,0.117608526,14,0,0,1
5,8,16,0.119417954,15,0,1,0
5,8,16,0.113594921,16,0,0,1
5,8,16,0.115821872,17,0,0,1
5,8,16,0.11771408,18,1,1,1
5,8,16,0.119508894,19,1,1,1
5,8,16,0.121252494,20,1,1,1
5,8,16,0.122949457,21,1,1,1
5,8,16,0.124603976,22,0,0,1
5,8,16,0.126219915,23,1,1,1
5,8,16,0.127800845,24,0,0,1
5,8,16,0.129350084,25,1,1,1
5,8,16,0.130870726,26,1,1,1
5,8,16,0.13236567,27,0,1,0
5,8,16,0.127828092,28,1,1,1
5,8,16,0.129366068,29,0,0,1
5,8,16,0.130875769,30,0,1,0
5,8,16,0.126297687,31,0,0,1
5,8,16,0.127855509,32,1,1,1
5,8,16,0.129382371,33,0,1,0
5,8,16,0.124756325,34,0,0,1
5,8,16,0.126336586,35,1,0,0
5,8,16,0.121555694,36,1,1,1
5,8,16,0.123201404,37,1,1,1
5,8,16,0.124806797,38,1,1,1
5,8,16,0.126375481,39,0,1,0
6,4,16,0.105057488,0,1,1,1
6,4,16,0.119696344,1,0,1,0
6,4,16,0.114283089,2,1,1,1
6,4,16,0.116137758,3,0,1,0
6,4,16,0.110500893,4,1,1,1
6,4,16,0.112448779,5,1,1,1
6,4,16,0.114340128,6,1,1,1
6,4,16,0.11618037,7,0,0,1
6,4,16,0.117974441,8,0,1,0
6,4,16,0.112520602,9,0,1,0
6,4,16,0.106653148,10,1,1,1
6,4,16,0.108697847,11,1,1,1
6,4,16,0.11067535,12,1,1,1
6,4,16,0.112592083,13,1,1,1
6,4,16,0.114453827,14,1,1,1
6,4,16,0.116265813,15,1,1,1
6,4,16,0.118032805,16,0,1,0
6,4,16,0.112663216,17,0,0,1
6,4,16,0.114510467,18,1,1,1
6,4,16,0.116308617,19,0,1,0
6,4,16,0.110847536,20,0,1,0
6,4,16,0.104922006,21,1,0,0
6,4,16,0.097557548,22,0,1,0
6,4,16,0.090047004,23,0,0,1
6,4,16,0.092654478,24,0,1,0
6,4,16,0.084984286,25,1,1,1
6,4,16,0.087669326,26,1,1,1
6,4,16,0.09030206,27,0,0,1
6,4,16,0.092890605,28,1,1,1
6,4,16,0.095442121,29,1,1,1
6,4,16,0.09796299,30,0,1,0
6,4,16,0.090554447,31,1,1,1
6,4,16,0.093124427,32,0,1,0
6,4,16,0.085568859,33,0,0,1
6,4,16,0.088211056,34,0,0,1
6,4,16,0.090804219,35,0,1,0
6,4,16,0.083178651,36,1,1,1
6,4,16,0.08585602,37,0,0,1
6,4,16,0.088477462,38,0,1,0
6,4,16,0.080765741,39,0,1,0
8,2,1,0.125741627,0,0,0,1
8,2,1,0.137833868,1,1,1,1
8,2,1,0.139306891,2,0,1,0
8,2,1,0.134844171,3,0,1,0
8,2,1,0.13017202,4,0,0,1
8,2,1,0.131777304,5,1,1,1
8,2,1,0.133345434,6,0,1,0
8,2,1,0.128610897,7,1,1,1
8,2,1,0.130243924,8,0,1,0
8,2,1,0.125243531,9,1,1,1
8,2,1,0.127031524,10,1,1,1
8,2,1,0.128695224,11,0,0,1
8,2,1,0.130315382,12,1,1,1
8,2,1,0.131895797,13,1,1,1
8,2,1,0.133439991,14,0,1,0
8,2,1,0.128778923,15,0,1,0
8,2,1,0.123484943,16,1,1,1
8,2,1,0.125503525,17,0,1,0
8,2,1,0.119625169,18,1,0,0
8,2,1,0.113824412,19,1,0,0
8,2,1,0.108035085,20,0,1,0
8,2,1,0.102183935,21,1,1,1
8,2,1,0.104232556,22,1,1,1
8,2,1,0.106258685,23,0,1,0
8,2,1,0.100398131,24,0,1,0
8,2,1,0.094363861,25,0,1,0
8,2,1,0.088045466,26,1,1,1
8,2,1,0.090332936,27,0,1,0
8,2,1,0.083208631,28,1,1,1
8,2,1,0.0856204,29,0,1,0
8,2,1,0.078097512,30,0,1,0
8,2,1,0.069680883,31,1,1,1
8,2,1,0.072617175,32,0,1,0
8,2,1,0.06334846,33,1,1,1
8,2,1,0.066632715,34,1,1,1
8,2,1,0.069716536,35,1,1,1
8,2,1,0.07263195,36,0,1,0
8,2,1,0.063433593,37,0,1,0
8,2,1,0.052174451,38,0,0,1
8,2,1,0.056295779,39,1,1,1
8,0.5,0.5,0.055052043,0,0,0,1
8,0.5,0.5,0.081609994,1,1,1,1
8,0.5,0.5,0.084335748,2,1,0,0
8,0.5,0.5,0.075831106,3,0,1,0
8,0.5,0.5,0.06593467,4,0,0,1
8,0.5,0.5,0.069477989,5,1,0,0
8,0.5,0.5,0.058175507,6,0,1,0
8,0.5,0.5,0.040836123,7,0,1,0
8,0.5,0.5,0.04,8,1,0,0
8,0.5,0.5,0.04,9,1,0,0
8,0.5,0.5,0.04,10,1,0,0
8,0.5,0.5,0.04,11,1,1,1
8,0.5,0.5,0.04,12,1,1,1
8,0.5,0.5,0.04,13,1,1,1
8,0.5,0.5,0.04,14,0,1,0
8,0.5,0.5,0.04,15,1,1,1
8,0.5,0.5,0.04,16,1,0,0
8,0.5,0.5,0.04,17,0,1,0
8,0.5,0.5,0.04,18,1,1,1
8,0.5,0.5,0.04,19,0,1,0
8,0.5,0.5,0.04,20,1,1,1
8,0.5,0.5,0.04,21,1,1,1
8,0.5,0.5,0.04,22,0,0,1
8,0.5,0.5,0.04,23,1,0,0
8,0.5,0.5,0.04,24,1,1,1
8,0.5,0.5,0.04,25,0,0,1
8,0.5,0.5,0.04,26,1,1,1
8,0.5,0.5,0.04,27,0,0,1
8,0.5,0.5,0.04,28,0,1,0
8,0.5,0.5,0.04,29,0,1,0
8,0.5,0.5,0.04,30,0,0,1
8,0.5,0.5,0.04,31,0,0,1
8,0.5,0.5,0.04,32,0,0,1
8,0.5,0.5,0.04,33,0,0,1
8,0.5,0.5,0.04,34,0,1,0
8,0.5,0.5,0.04,35,0,0,1
8,0.5,0.5,0.04,36,1,1,1
8,0.5,0.5,0.04,37,0,0,1
8,0.5,0.5,0.04,38,0,0,1
8,0.5,0.5,0.04,39,1,0,0
4,8,0.5,0.093802622,0,1,1,1
4,8,0.5,0.110240655,1,1,1,1
4,8,0.5,0.112158833,2,1,0,0
4,8,0.5,0.106298257,3,1,1,1
4,8,0.5,0.108304826,4,0,1,0
4,8,0.5,0.102178268,5,0,0,1
4,8,0.5,0.104295071,6,1,1,1
4,8,0.5,0.106345643,7,1,1,1
4,8,0.5,0.108336717,8,1,1,1
4,8,0.5,0.110274333,9,1,0,0
4,8,0.5,0.104358622,10,1,0,0
4,8,0.5,0.097949798,11,1,0,0
4,8,0.5,0.090358612,12,1,1,1
4,8,0.5,0.093279078,13,0,1,0
4,8,0.5,0.084608212,14,1,1,1
4,8,0.5,0.087613864,15,1,1,1
4,8,0.5,0.090562469,16,0,0,1
4,8,0.5,0.093463833,17,1,1,1
4,8,0.5,0.095897395,18,0,0,1
4,8,0.5,0.098181065,19,1,1,1
4,8,0.5,0.100378324,20,1,0,0
4,8,0.5,0.093647372,21,0,1,0
4,8,0.5,0.085094544,22,1,1,1
4,8,0.5,0.088056929,23,0,1,0
4,8,0.5,0.0792516,24,1,1,1
4,8,0.5,0.08233034,25,0,0,1
4,8,0.5,0.085334299,26,1,1,1
4,8,0.5,0.088275659,27,0,1,0
4,8,0.5,0.079536245,28,1,1,1
4,8,0.5,0.082590331,29,0,0,1
4,8,0.5,0.085571834,30,0,0,1
4,8,0.5,0.088492563,31,1,0,0
4,8,0.5,0.079817764,32,1,1,1
4,8,0.5,0.082847706,33,1,1,1
4,8,0.5,0.085807192,34,0,1,0
4,8,0.5,0.077008445,35,0,0,1
4,8,0.5,0.080096226,36,0,1,0
4,8,0.5,0.070884065,37,1,0,0
4,8,0.5,0.060623067,38,1,1,1
4,8,0.5,0.064345071,39,0,0,1
11,4,0.5,0.094331977,0,0,0,1
11,4,0.5,0.110677203,1,1,0,0
11,4,0.5,0.10469815,2,0,1,0
11,4,0.5,0.098218913,3,1,1,1
11,4,0.5,0.1004782,4,0,1,0
11,4,0.5,0.093441311,5,1,0,0
11,4,0.5,0.084715295,6,0,0,1
11,4,0.5,0.087740871,7,0,1,0
11,4,0.5,0.078738977,8,1,1,1
11,4,0.5,0.081891176,9,0,0,1
11,4,0.5,0.084962233,10,1,1,1
11,4,0.5,0.087965444,11,1,1,1
11,4,0.5,0.09091211,12,0,1,0
11,4,0.5,0.082159694,13,0,1,0
11,4,0.5,0.072833769,14,1,1,1
11,4,0.5,0.076134139,15,0,0,1
11,4,0.5,0.079325379,16,0,1,0
11,4,0.5,0.069785561,17,0,1,0
11,4,0.5,0.059047459,18,1,1,1
11,4,0.5,0.062963156,19,1,1,1
11,4,0.5,0.066653949,20,1,1,1
11,4,0.5,0.07016346,21,0,1,0
11,4,0.5,0.059558828,22,1,1,1
11,4,0.5,0.063420144,23,1,1,1
11,4,0.5,0.067065421,24,0,0,1
11,4,0.5,0.070535995,25,1,1,1
11,4,0.5,0.073863194,26,1,1,1
11,4,0.5,0.077071504,27,0,1,0
11,4,0.5,0.067470596,28,0,0,1
11,4,0.5,0.070903309,29,0,1,0
11,4,0.5,0.060553228,30,1,1,1
11,4,0.5,0.064311294,31,1,1,1
11,4,0.5,0.067869656,32,0,0,1
11,4,0.5,0.071265542,33,0,1,0
11,4,0.5,0.061036933,34,0,1,0
11,4,0.5,0.048869111,35,0,1,0
11,4,0.5,0.04,36,1,1,1
11,4,0.5,0.04,37,0,0,1
11,4,0.5,0.044570185,38,1,1,1
11,4,0.5,0.049546899,39,0,0,1
11,2,0.5,0.077481573,0,1,1,1
11,2,0.5,0.097273604,1,1,1,1
11,2,0.5,0.099495381,2,1,0,0
11,2,0.5,0.092659599,3,0,1,0
11,2,0.5,0.085116133,4,1,1,1
11,2,0.5,0.087759327,5,1,1,1
11,2,0.5,0.090287887,6,0,1,0
11,2,0.5,0.082486969,7,1,1,1
11,2,0.5,0.085235789,8,0,1,0
11,2,0.5,0.076586964,9,0,1,0
11,2,0.5,0.065154828,10,0,0,1
11,2,0.5,0.069219567,11,1,1,1
11,2,0.5,0.073096472,12,1,1,1
11,2,0.5,0.076821883,13,1,1,1
11,2,0.5,0.07993097,14,0,1,0
11,2,0.5,0.069516086,15,0,0,1
11,2,0.5,0.073359175,16,0,1,0
11,2,0.5,0.061613767,17,1,1,1
11,2,0.5,0.065822486,18,1,1,1
11,2,0.5,0.069809468,19,0,1,0
11,2,0.5,0.057547944,20,1,1,1
11,2,0.5,0.061986032,21,0,1,0
11,2,0.5,0.048037227,22,0,1,0
11,2,0.5,0.04,23,0,0,1
11,2,0.5,0.04,24,0,0,1
11,2,0.5,0.042843208,25,1,1,1
11,2,0.5,0.048599194,26,1,1,1
11,2,0.5,0.05371445,27,1,1,1
11,2,0.5,0.058381176,28,0,1,0
11,2,0.5,0.043507261,29,0,0,1
11,2,0.5,0.049149359,30,0,0,1
11,2,0.5,0.054183535,31,0,1,0
11,2,0.5,0.04,32,0,0,1
11,2,0.5,0.044154376,33,0,0,1
11,2,0.5,0.049688236,34,1,1,1
11,2,0.5,0.054644535,35,1,1,1
11,2,0.5,0.059189452,36,0,0,1
11,2,0.5,0.063426095,37,1,1,1
11,2,0.5,0.067423719,38,0,0,1
11,2,0.5,0.071231588,39,0,0,1
15,2,16,0.106084507,0,0,0,1
15,2,16,0.12057582,1,1,0,0
15,2,16,0.115212354,2,0,1,0
15,2,16,0.109478997,3,0,0,1
15,2,16,0.111468095,4,1,0,0
15,2,16,0.1053119,5,0,1,0
15,2,16,0.097858327,6,1,1,1
15,2,16,0.10041751,7,1,0,0
15,2,16,0.092892861,8,1,1,1
15,2,16,0.095496271,9,0,1,0
15,2,16,0.087840304,10,0,0,1
15,2,16,0.090510895,11,0,1,0
15,2,16,0.082651494,12,1,1,1
15,2,16,0.085417415,13,0,1,0
15,2,16,0.07726469,14,1,1,1
15,2,16,0.08016191,15,1,1,1
15,2,16,0.082975055,16,0,1,0
15,2,16,0.074675228,17,0,0,1
15,2,16,0.077639131,18,1,1,1
15,2,16,0.080507445,19,1,1,1
15,2,16,0.083294469,20,1,1,1
15,2,16,0.086012249,21,1,1,1
15,2,16,0.088671077,22,1,1,1
15,2,16,0.091279862,23,1,1,1
15,2,16,0.093846408,24,0,0,1
15,2,16,0.096377623,25,1,1,1
15,2,16,0.098879684,26,0,0,1
15,2,16,0.10135816,27,0,0,1
15,2,16,0.103818122,28,1,1,1
15,2,16,0.106235162,29,1,1,1
15,2,16,0.108242811,30,1,1,1
15,2,16,0.110183178,31,0,1,0
15,2,16,0.103987412,32,1,1,1
15,2,16,0.106364937,33,0,1,0
15,2,16,0.099276309,34,1,1,1
15,2,16,0.101724435,35,1,0,0
15,2,16,0.094537328,36,1,1,1
15,2,16,0.097017842,37,0,0,1
15,2,16,0.099472181,38,0,0,1
15,2,16,0.101905521,39,0,0,1
15,0.5,1,0.094112324,0,1,1,1
15,0.5,1,0.110495954,1,0,1,0
15,0.5,1,0.104504385,2,0,1,0
15,0.5,1,0.098009675,3,0,1,0
15,0.5,1,0.0902718,4,0,1,0
15,0.5,1,0.081358349,5,0,1,0
15,0.5,1,0.071820669,6,1,1,1
15,0.5,1,0.075202504,7,0,1,0
15,0.5,1,0.065038146,8,0,1,0
15,0.5,1,0.053217634,9,0,1,0
15,0.5,1,0.04,10,1,1,1
15,0.5,1,0.04384242,11,0,0,1
15,0.5,1,0.0491155,12,1,1,1
15,0.5,1,0.053827711,13,0,1,0
15,0.5,1,0.04,14,0,1,0
15,0.5,1,0.04,15,0,1,0
15,0.5,1,0.04,16,1,1,1
15,0.5,1,0.04,17,1,1,1
15,0.5,1,0.04,18,1,1,1
15,0.5,1,0.04,19,1,1,1
15,0.5,1,0.04,20,0,1,0
15,0.5,1,0.04,21,1,1,1
15,0.5,1,0.04,22,0,1,0
15,0.5,1,0.04,23,1,1,1
15,0.5,1,0.04,24,0,1,0
15,0.5,1,0.04,25,0,0,1
15,0.5,1,0.04,26,0,0,1
15,0.5,1,0.04,27,1,1,1
15,0.5,1,0.04,28,0,1,0
15,0.5,1,0.04,29,0,0,1
15,0.5,1,0.04,30,1,1,1
15,0.5,1,0.04,31,0,1,0
15,0.5,1,0.04,32,0,0,1
15,0.5,1,0.04,33,1,1,1
15,0.5,1,0.04,34,0,1,0
15,0.5,1,0.04,35,1,1,1
15,0.5,1,0.04,36,0,0,1
15,0.5,1,0.04,37,1,1,1
15,0.5,1,0.04,38,0,0,1
15,0.5,1,0.04,39,0,1,0
3,4,full,0.120920236,0,1,1,1
3,4,full,0.133534284,1,1,0,0
3,4,full,0.128815628,2,1,1,1
3,4,full,0.13042571,3,0,0,1
3,4,full,0.132001893,4,0,0,1
3,4,full,0.133547457,5,0,0,1
3,4,full,0.135065464,6,0,1,0
3,4,full,0.130462785,7,0,1,0
3,4,full,0.125630064,8,1,0,0
3,4,full,0.120398101,9,1,1,1
3,4,full,0.122271355,10,1,1,1
3,4,full,0.124011897,11,0,1,0
3,4,full,0.118405343,12,0,0,1
3,4,full,0.120534769,13,1,1,1
3,4,full,0.122372863,14,1,1,1
3,4,full,0.1240994,15,1,0,0
3,4,full,0.118552814,16,1,0,0
3,4,full,0.112385615,17,0,1,0
3,4,full,0.106238045,18,1,0,0
3,4,full,0.100030173,19,0,0,1
3,4,full,0.102194513,20,1,0,0
3,4,full,0.095911523,21,0,0,1
3,4,full,0.098118068,22,1,0,0
3,4,full,0.091716095,23,0,0,1
3,4,full,0.093981584,24,0,1,0
3,4,full,0.087409794,25,0,0,1
3,4,full,0.089754011,26,1,1,1
3,4,full,0.092045421,27,0,1,0
3,4,full,0.085398758,28,1,1,1
3,4,full,0.087794406,29,0,0,1
3,4,full,0.090115069,30,0,0,1
3,4,full,0.092384754,31,1,1,1
3,4,full,0.0946101,32,0,0,1
3,4,full,0.096797034,33,0,0,1
3,4,full,0.09895089,34,1,1,1
3,4,full,0.101076504,35,0,0,1
3,4,full,0.103178298,36,1,1,1
3,4,full,0.105260334,37,1,0,0
3,4,full,0.099217702,38,1,0,0
3,4,full,0.0930214,39,0,0,1
9,0.5,full,0.097555091,0,1,0,0
9,0.5,full,0.105500354,1,1,0,0
9,0.5,full,0.09903223,2,1,1,1
9,0.5,full,0.101294756,3,1,0,0
9,0.5,full,0.093883758,4,0,0,1
9,0.5,full,0.096699968,5,1,1,1
9,0.5,full,0.099164895,6,1,0,0
9,0.5,full,0.091244734,7,0,0,1
9,0.5,full,0.094080433,8,0,0,1
9,0.5,full,0.09687844,9,1,0,0
9,0.5,full,0.088597931,10,1,1,1
9,0.5,full,0.091459026,11,1,1,1
9,0.5,full,0.094275638,12,1,1,1
9,0.5,full,0.097055758,13,1,0,0
9,0.5,full,0.088830553,14,0,0,1
9,0.5,full,0.091671529,15,1,0,0
9,0.5,full,0.083257576,16,0,1,0
9,0.5,full,0.074329848,17,0,1,0
9,0.5,full,0.064513155,18,0,0,1
9,0.5,full,0.068057648,19,0,0,1
9,0.5,full,0.07143712,20,1,1,1
9,0.5,full,0.074680342,21,1,1,1
9,0.5,full,0.077810007,22,0,1,0
9,0.5,full,0.068474184,23,1,0,0
9,0.5,full,0.057902872,24,0,0,1
9,0.5,full,0.061780398,25,1,1,1
9,0.5,full,0.065425853,26,1,0,0
9,0.5,full,0.054353391,27,1,0,0
9,0.5,full,0.04022219,28,0,1,0
9,0.5,full,0.04,29,0,0,1
9,0.5,full,0.04,30,1,1,1
9,0.5,full,0.04,31,1,1,1
9,0.5,full,0.04,32,0,0,1
9,0.5,full,0.045468687,33,1,1,1
9,0.5,full,0.050310664,34,1,0,0
9,0.5,full,0.04,35,1,1,1
9,0.5,full,0.040943246,36,1,0,0
9,0.5,full,0.04,37,1,1,1
9,0.5,full,0.04,38,0,0,1
9,0.5,full,0.04,39,0,0,1
