Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
2,4.0,full,0.1352260194630332,14,1,1,1
2,4.0,full,0.1367136321959066,15,0,0,1
2,4.0,full,0.13817236473282007,16,0,0,1
2,4.0,full,0.13960498659420145,17,1,0,0
2,4.0,full,0.135272390939304,18,0,1,0
2,4.0,full,0.13072325706279234,19,0,1,0
2,4.0,full,0.12557917486839287,20,0,1,0
2,4.0,full,0.11986956666498774,21,1,1,1
2,4.0,full,0.1218143273225075,22,1,1,1
2,4.0,full,0.12376207594315958,23,0,0,1
2,4.0,full,0.12571526242315012,24,1,1,1
2,4.0,full,0.12767326480235583,25,0,0,1
2,4.0,full,0.12930077795829628,26,1,1,1
2,4.0,full,0.13088473840273435,27,1,1,1
2,4.0,full,0.13242882699276118,28,1,1,1
2,4.0,full,0.13393645259239495,29,0,1,0
2,4.0,full,0.12939288664777832,30,0,0,1
2,4.0,full,0.13096457223670843,31,1,0,0
2,4.0,full,0.12598493776081393,32,0,0,1
2,4.0,full,0.12788223491233458,33,1,1,1
2,4.0,full,0.12948422497443035,34,1,1,1
2,4.0,full,0.1310438061578927,35,1,1,1
2,4.0,full,0.13256453354557587,36,1,1,1
2,4.0,full,0.13404970295532992,37,1,0,0
2,4.0,full,0.1295748000022584,38,1,1,1
2,4.0,full,0.1311224438138249,39,1,1,1
3,0.5,16,0.11814547633625865,0,0,1,0
3,0.5,16,0.12456000577770232,1,0,0,1
3,0.5,16,0.12624838161380594,2,0,1,0
3,0.5,16,0.12114026541941394,3,1,1,1
3,0.5,16,0.12290563968090495,4,0,1,0
3,0.5,16,0.11746715201865482,5,1,1,1
3,0.5,16,0.11942908273422138,6,0,0,1
3,0.5,16,0.12123147176629563,7,0,0,1
3,0.5,16,0.12298267071680412,8,1,1,1
3,0.5,16,0.124687278574769,9,0,0,1
3,0.5,16,0.12634951380745496,10,0,0,1
3,0.5,16,0.12797326386643185,11,0,1,0
3,0.5,16,0.12305921755740833,12,1,0,0
3,0.5,16,0.11774908037884622,13,1,1,1
3,0.5,16,0.119638582234409,14,1,1,1
3,0.5,16,0.1214118241077419,15,1,0,0
3,0.5,16,0.11570964523092629,16,0,1,0
3,0.5,16,0.10934860767329532,17,0,1,0
3,0.5,16,0.1029817719561987,18,1,0,0
3,0.5,16,0.09652044395559273,19,1,1,1
3,0.5,16,0.09877722673048449,20,1,1,1
3,0.5,16,0.1010054374364025,21,1,1,1
3,0.5,16,0.10320982572434902,22,0,0,1
3,0.5,16,0.10539475010971565,23,0,1,0
3,0.5,16,0.09903442749945937,24,0,1,0
3,0.5,16,0.09252084325024933,25,0,0,1
3,0.5,16,0.09481190696033732,26,0,0,1
3,0.5,16,0.09706606703181733,27,0,1,0
3,0.5,16,0.0905117767062486,28,1,1,1
3,0.5,16,0.0928254419158607,29,0,1,0
3,0.5,16,0.08609838315986645,30,0,0,1
3,0.5,16,0.08849219887030674,31,0,1,0
3,0.5,16,0.08152866063131696,32,0,0,1
3,0.5,16,0.08404440753096974,33,0,0,1
3,0.5,16,0.08647431886286513,34,1,1,1
3,0.5,16,0.08884466483828121,35,0,1,0
3,0.5,16,0.08195164383511039,36,1,1,1
3,0.5,16,0.08443979343065415,37,0,0,1
3,0.5,16,0.08684475469655843,38,0,0,1
3,0.5,16,0.08919220884455396,39,0,0,1
4,2.0,1,0.10975837236129124,0,1,1,1
4,2.0,1,0.12374206387814861,1,1,0,0
4,2.0,1,0.11855090841856783,2,0,1,0
4,2.0,1,0.11302135393964989,3,0,0,1
4,2.0,1,0.11493726385170618,4,1,0,0
4,2.0,1,0.10901692955192323,5,0,0,1
4,2.0,1,0.11115897780449725,6,1,1,1
4,2.0,1,0.1131204705316698,7,0,0,1
4,2.0,1,0.11502074202867636,8,0,0,1
4,2.0,1,0.11686551183723357,9,0,0,1
4,2.0,1,0.11865996291921979,10,1,0,0
4,2.0,1,0.11321882505323955,11,1,1,1
4,2.0,1,0.11510368562574859,12,1,1,1
4,2.0,1,0.11693381772009301,13,1,1,1
4,2.0,1,0.11871430809049863,14,0,0,1
4,2.0,1,0.12044979499792385,15,1,0,0
4,2.0,1,0.11518609377088969,16,1,1,1
4,2.0,1,0.11700179544824184,17,0,0,1
4,2.0,1,0.11876851940390876,18,1,1,1
4,2.0,1,0.12049082149903688,19,0,1,0
4,2.0,1,0.11526796594524542,20,1,1,1
4,2.0,1,0.11706944028983352,21,0,0,1
4,2.0,1,0.11882258822953788,22,1,1,1
4,2.0,1,0.12053188524538991,23,1,0,0
4,2.0,1,0.11534930195928444,24,1,1,1
4,2.0,1,0.11713674795290854,25,1,0,0
4,2.0,1,0.11172232178434405,26,0,0,1
4,2.0,1,0.11360470293526084,27,0,0,1
4,2.0,1,0.11543010193044287,28,1,1,1
4,2.0,1,0.11720371455947703,29,1,0,0
4,2.0,1,0.11183206652425987,30,0,1,0
4,2.0,1,0.10540613641731107,31,1,1,1
4,2.0,1,0.10774698346961113,32,1,1,1
4,2.0,1,0.11002760714331486,33,0,0,1
4,2.0,1,0.1119408583807892,34,0,0,1
4,2.0,1,0.11379317971043955,35,1,0,0
4,2.0,1,0.10790812929159597,36,0,0,1
4,2.0,1,0.11015103446344739,37,1,1,1
4,2.0,1,0.11204870675492092,38,0,1,0
4,2.0,1,0.10575379394512084,39,1,1,1
5,0.5,0.5,0.0966007302419789,0,0,0,1
5,0.5,0.5,0.11255794812728141,1,1,1,1
5,0.5,0.5,0.11442969376515935,2,1,1,1
5,0.5,0.5,0.11626001315647762,3,1,0,0
5,0.5,0.5,0.11067075126683555,4,1,0,0
5,0.5,0.5,0.10471100201472965,5,0,0,1
5,0.5,0.5,0.10676782572391683,6,0,0,1
5,0.5,0.5,0.1087626995446637,7,1,1,1
5,0.5,0.5,0.1107018254180661,8,0,1,0
5,0.5,0.5,0.10478923534384249,9,1,1,1
5,0.5,0.5,0.1068296162867663,10,1,0,0
5,0.5,0.5,0.10061054555808585,11,0,1,0
5,0.5,0.5,0.0932808410900154,12,0,0,1
5,0.5,0.5,0.09609543762068391,13,0,0,1
5,0.5,0.5,0.09849400774932904,14,1,1,1
5,0.5,0.5,0.10072297939390593,15,1,1,1
5,0.5,0.5,0.10287040211353983,16,0,1,0
5,0.5,0.5,0.09627372751086118,17,1,1,1
5,0.5,0.5,0.09862456383541755,18,1,1,1
5,0.5,0.5,0.1008345104800244,19,0,0,1
5,0.5,0.5,0.10296416168091879,20,1,1,1
5,0.5,0.5,0.10502161516862492,21,0,1,0
5,0.5,0.5,0.09875393476378519,22,1,0,0
5,0.5,0.5,0.09106775976763366,23,0,0,1
5,0.5,0.5,0.09386520076253088,24,0,0,1
5,0.5,0.5,0.09662269171770448,25,0,0,1
5,0.5,0.5,0.09888213278395228,26,0,0,1
5,0.5,0.5,0.10105488801914642,27,1,1,1
5,0.5,0.5,0.10314977252019111,28,1,0,0
5,0.5,0.5,0.09676927084363511,29,1,1,1
5,0.5,0.5,0.09900917015575207,30,1,0,0
5,0.5,0.5,0.09148625643192829,31,0,0,1
5,0.5,0.5,0.09424767239755465,32,1,0,0
5,0.5,0.5,0.08607796004125517,33,1,1,1
5,0.5,0.5,0.08890940250254957,34,0,0,1
5,0.5,0.5,0.09169296703451478,35,1,1,1
5,0.5,0.5,0.09443684021265175,36,0,0,1
5,0.5,0.5,0.09705809926928435,37,0,1,0
5,0.5,0.5,0.08913291902809897,38,1,1,1
5,0.5,0.5,0.09189802281345338,39,0,1,0
6,4.0,16,0.12211628099317108,0,0,1,0
6,4.0,16,0.1282947064087342,1,1,1,1
6,4.0,16,0.12992509913797076,2,0,0,1
6,4.0,16,0.13151891622053746,3,0,0,1
6,4.0,16,0.13307959443812042,4,1,1,1
6,4.0,16,0.1346103386990536,5,1,0,0
6,4.0,16,0.12997400341104157,6,0,1,0
6,4.0,16,0.12508543465294014,7,0,0,1
6,4.0,16,0.12677304693402777,8,1,1,1
6,4.0,16,0.12841755104098174,9,1,1,1
6,4.0,16,0.13002280969915417,10,1,1,1
6,4.0,16,0.13159239884849358,11,1,1,1
6,4.0,16,0.13312964272162664,12,1,1,1
6,4.0,16,0.1346376439864744,13,0,0,1
6,4.0,16,0.1361193098038741,14,0,0,1
6,4.0,16,0.13757737448285484,15,1,1,1
6,4.0,16,0.13901441928562638,16,1,1,1
6,4.0,16,0.14043288983188007,17,0,0,1
6,4.0,16,0.14183511147098565,18,0,0,1
6,4.0,16,0.1432233029261345,19,1,1,1
6,4.0,16,0.14459958846273,20,0,1,0
6,4.0,16,0.14040507166686156,21,1,0,0
6,4.0,16,0.1361265521468364,22,1,1,1
6,4.0,16,0.1375635656105968,23,0,0,1
6,4.0,16,0.13897998088958383,24,0,1,0
6,4.0,16,0.13468134382954433,25,0,1,0
6,4.0,16,0.13021688639137285,26,0,0,1
6,4.0,16,0.13173998114051272,27,1,1,1
6,4.0,16,0.13323223918864022,28,0,0,1
6,4.0,16,0.13469657210780683,29,0,0,1
6,4.0,16,0.13613571217544757,30,0,1,0
6,4.0,16,0.13177694163899364,31,0,1,0
6,4.0,16,0.12720893490930837,32,1,1,1
6,4.0,16,0.1287792189657433,33,0,0,1
6,4.0,16,0.13031313163205804,34,0,0,1
6,4.0,16,0.13181390850532235,35,1,1,1
6,4.0,16,0.13328456576751252,36,0,0,1
6,4.0,16,0.13472792564290514,37,0,1,0
6,4.0,16,0.13036103313756328,38,0,0,1
6,4.0,16,0.13185087281896277,39,1,1,1
7,0.5,full,0.1181421480434369,0,1,1,1
7,0.5,full,0.13107485382785963,1,0,1,0
7,0.5,full,0.12624530799457237,2,1,1,1
7,0.5,full,0.12789425275699493,3,1,1,1
7,0.5,full,0.12950743892375624,4,0,0,1
7,0.5,full,0.13108832362343892,5,0,0,1
7,0.5,full,0.13264013104204178,6,0,0,1
7,0.5,full,0.13416588040349772,7,0,1,0
7,0.5,full,0.12953317287245025,8,0,0,1
7,0.5,full,0.13110221623169646,9,0,0,1
7,0.5,full,0.13264251281402367,10,1,0,0
7,0.5,full,0.12797023989442657,11,0,0,1
7,0.5,full,0.1295591475796364,12,1,0,0
7,0.5,full,0.12474736036929915,13,0,0,1
7,0.5,full,0.1263968472296222,14,1,1,1
7,0.5,full,0.12800832982856827,15,1,1,1
7,0.5,full,0.12958534695784799,16,0,0,1
7,0.5,full,0.13113118976767335,17,1,1,1
7,0.5,full,0.13264893158050217,18,1,1,1
7,0.5,full,0.13414145365392116,19,0,1,0
7,0.5,full,0.12961175566688943,20,0,0,1
7,0.5,full,0.13114623279321394,21,1,1,1
7,0.5,full,0.13265292437313603,22,1,0,0
7,0.5,full,0.12808464224518215,23,1,1,1
7,0.5,full,0.1296383590770182,24,1,1,1
7,0.5,full,0.131161622744642,25,1,1,1
7,0.5,full,0.13265741147160615,26,0,0,1
7,0.5,full,0.13412851944535167,27,1,0,0
7,0.5,full,0.12966514323416475,28,0,1,0
7,0.5,full,0.12499714626695384,29,1,0,0
7,0.5,full,0.12004369566080315,30,0,0,1
7,0.5,full,0.12176117453674361,31,0,1,0
7,0.5,full,0.11630387949272897,32,0,0,1
7,0.5,full,0.11838867582088662,33,1,0,0
7,0.5,full,0.11221030831926754,34,1,1,1
7,0.5,full,0.11433108505359563,35,0,0,1
7,0.5,full,0.11645092520919419,36,0,1,0
7,0.5,full,0.11026691408195154,37,0,1,0
7,0.5,full,0.10409547358720578,38,1,1,1
7,0.5,full,0.10622415186618973,39,1,1,1
8,8.0,1,0.10279413052100109,0,0,0,1
8,8.0,1,0.11776730263321476,1,1,1,1
8,8.0,1,0.11954178809267602,2,1,1,1
8,8.0,1,0.12128009236734699,3,0,0,1
8,8.0,1,0.12298605665410683,4,1,1,1
8,8.0,1,0.12466324878484195,5,0,0,1
8,8.0,1,0.12631499811799926,6,0,0,1
8,8.0,1,0.12794442545262785,7,1,1,1
8,8.0,1,0.1295544688394771,8,1,1,1
8,8.0,1,0.1311479059881984,9,0,0,1
8,8.0,1,0.1327273738337564,10,1,1,1
8,8.0,1,0.1342852266788883,11,0,0,1
8,8.0,1,0.13583459886777244,12,0,0,1
8,8.0,1,0.13737774749644524,13,1,1,1
8,8.0,1,0.13891685152301264,14,0,0,1
8,8.0,1,0.14045402204400723,15,1,0,0
8,8.0,1,0.13605191052078175,16,0,1,0
8,8.0,1,0.13166074839754047,17,1,0,0
8,8.0,1,0.1268600827458972,18,0,0,1
8,8.0,1,0.12844932214178822,19,0,0,1
8,8.0,1,0.13002075946629382,20,1,1,1
8,8.0,1,0.13157700649568352,21,0,0,1
8,8.0,1,0.1331205481287881,22,0,0,1
8,8.0,1,0.1346438498676135,23,1,1,1
8,8.0,1,0.1361596333597797,24,1,1,1
8,8.0,1,0.13767003826585597,25,0,0,1
8,8.0,1,0.13917713356026462,26,1,1,1
8,8.0,1,0.14068292681814223,27,1,0,0
8,8.0,1,0.13637157594593952,28,1,1,1
8,8.0,1,0.13787167199162403,29,0,1,0
8,8.0,1,0.13358536698572096,30,1,1,1
8,8.0,1,0.13508655633510927,31,0,0,1
8,8.0,1,0.13658110951110228,32,1,0,0
8,8.0,1,0.13231484707463448,33,1,0,0
8,8.0,1,0.12766090026061094,34,1,1,1
8,8.0,1,0.1291991005753612,35,0,0,1
8,8.0,1,0.13072158056600874,36,1,1,1
8,8.0,1,0.1322307468682591,37,1,1,1
8,8.0,1,0.13372889614841707,38,0,0,1
8,8.0,1,0.13520865224904768,39,0,0,1
9,2.0,16,0.12602523788547257,0,0,0,1
9,2.0,16,0.13808795201370005,1,1,0,0
9,2.0,16,0.13356248206561958,2,1,1,1
9,2.0,16,0.13510501639535338,3,1,1,1
9,2.0,16,0.13661672831222768,4,0,0,1
9,2.0,16,0.13810060520918627,5,0,1,0
9,2.0,16,0.1336097931472483,6,0,0,1
9,2.0,16,0.13514055649450976,7,0,1,0
9,2.0,16,0.1305158382154167,8,1,1,1
9,2.0,16,0.13210467133392165,9,1,0,0
9,2.0,16,0.12731169093279923,10,0,0,1
9,2.0,16,0.1289710610474452,11,1,1,1
9,2.0,16,0.13058711760739228,12,0,0,1
9,2.0,16,0.1321636392686257,13,1,0,0
9,2.0,16,0.1274083995791897,14,1,0,0
9,2.0,16,0.12176804545288397,15,0,0,1
9,2.0,16,0.12377476920136113,16,1,0,0
9,2.0,16,0.11793587368217838,17,1,1,1
9,2.0,16,0.1199262216265793,18,1,1,1
9,2.0,16,0.12191803952133709,19,1,1,1
9,2.0,16,0.1239139183444829,20,0,0,1
9,2.0,16,0.12591636131575654,21,1,0,0
9,2.0,16,0.12008615444869178,22,0,1,0
9,2.0,16,0.11433732395576322,23,1,1,1
9,2.0,16,0.11630873679911258,24,0,0,1
9,2.0,16,0.11827701937512387,25,1,1,1
9,2.0,16,0.12024487967184791,26,0,0,1
9,2.0,16,0.12221491500028434,27,1,0,0
9,2.0,16,0.11648858672715376,28,0,1,0
9,2.0,16,0.11080489436494265,29,1,1,1
9,2.0,16,0.11276580394877586,30,1,0,0
9,2.0,16,0.10708615761765584,31,1,1,1
9,2.0,16,0.1090584469937307,32,1,1,1
9,2.0,16,0.11101729110404719,33,0,0,1
9,2.0,16,0.11296582964926637,34,1,1,1
9,2.0,16,0.1149070248730017,35,0,0,1
9,2.0,16,0.11684368563012151,36,0,0,1
9,2.0,16,0.11877848817238049,37,1,1,1
9,2.0,16,0.12071399421834256,38,0,0,1
9,2.0,16,0.12265266676375056,39,1,1,1
10,8.0,0.5,0.11259871077392913,0,0,1,0
10,8.0,0.5,0.11937106928570698,1,0,0,1
10,8.0,0.5,0.12114649813386227,2,0,0,1
10,8.0,0.5,0.1228778008320265,3,0,1,0
10,8.0,0.5,0.1176286528693783,4,0,0,1
10,8.0,0.5,0.11943818866848604,5,1,1,1
10,8.0,0.5,0.1211996831293172,6,0,0,1
10,8.0,0.5,0.1229176244200176,7,1,1,1
10,8.0,0.5,0.12459613674302635,8,0,1,0
10,8.0,0.5,0.11950500146447451,9,1,0,0
10,8.0,0.5,0.11406887065101476,10,1,1,1
10,8.0,0.5,0.11595804348261009,11,0,1,0
10,8.0,0.5,0.10985320573021803,12,0,0,1
10,8.0,0.5,0.11217867375026429,13,1,1,1
10,8.0,0.5,0.11417919023807899,14,1,1,1
10,8.0,0.5,0.11605288232015916,15,1,1,1
10,8.0,0.5,0.11787068210030496,16,1,1,1
10,8.0,0.5,0.11963768545532946,17,1,1,1
10,8.0,0.5,0.1213585371864632,18,0,0,1
10,8.0,0.5,0.12303749242248241,19,0,0,1
10,8.0,0.5,0.1246784680635953,20,1,1,1
10,8.0,0.5,0.12628508620842951,21,1,1,1
10,8.0,0.5,0.12786071107345431,22,0,0,1
10,8.0,0.5,0.12940848058911703,23,1,1,1
10,8.0,0.5,0.13093133361032852,24,1,1,1
10,8.0,0.5,0.13243203348989835,25,1,0,0
10,8.0,0.5,0.127865400724335,26,0,1,0
10,8.0,0.5,0.12311761072148196,27,0,0,1
10,8.0,0.5,0.12473439925800019,28,0,0,1
10,8.0,0.5,0.12631763816620586,29,0,0,1
10,8.0,0.5,0.12787058616464295,30,1,0,0
10,8.0,0.5,0.12315769766889023,31,0,1,0
10,8.0,0.5,0.11818613851556835,32,0,1,0
10,8.0,0.5,0.11285983736676942,33,1,0,0
10,8.0,0.5,0.10629226755048532,34,0,0,1
10,8.0,0.5,0.10855233959318367,35,0,0,1
10,8.0,0.5,0.11080534209047421,36,1,1,1
10,8.0,0.5,0.11297956154774609,37,0,0,1
10,8.0,0.5,0.11482138070999902,38,0,1,0
10,8.0,0.5,0.1087198680731347,39,1,1,1
11,2.0,0.5,0.10808510759196793,0,1,0,0
11,2.0,0.5,0.11517565922103505,1,1,0,0
11,2.0,0.5,0.10939365101705636,2,1,1,1
11,2.0,0.5,0.11140682659139557,3,1,1,1
11,2.0,0.5,0.11335547753857438,4,1,1,1
11,2.0,0.5,0.1152457211380341,5,1,0,0
11,2.0,0.5,0.1095114022053332,6,1,0,0
11,2.0,0.5,0.10255131220436405,7,0,0,1
11,2.0,0.5,0.10502626212532808,8,0,0,1
11,2.0,0.5,0.10748727614850129,9,0,0,1
11,2.0,0.5,0.10962812182868327,10,0,0,1
11,2.0,0.5,0.11160773004555957,11,0,0,1
11,2.0,0.5,0.11352468538495988,12,0,0,1
11,2.0,0.5,0.1153848676119497,13,1,0,0
11,2.0,0.5,0.10974381929516433,14,0,1,0
11,2.0,0.5,0.10292251721390383,15,1,0,0
11,2.0,0.5,0.09569775651109662,16,0,1,0
11,2.0,0.5,0.08828352731213475,17,0,0,1
11,2.0,0.5,0.09087389939581916,18,0,0,1
11,2.0,0.5,0.09341972282378448,19,1,1,1
11,2.0,0.5,0.09592805429008246,20,0,0,1
11,2.0,0.5,0.09840519188921712,21,1,1,1
11,2.0,0.5,0.10085680832510478,22,1,1,1
11,2.0,0.5,0.10328805678155431,23,0,0,1
11,2.0,0.5,0.1057036560938738,24,0,1,0
11,2.0,0.5,0.09861656665389427,25,0,1,0
11,2.0,0.5,0.0914007445228629,26,1,1,1
11,2.0,0.5,0.09390887581025066,27,1,1,1
11,2.0,0.5,0.0963819913091818,28,1,1,1
11,2.0,0.5,0.09882605490775209,29,1,1,1
11,2.0,0.5,0.10124645551518918,30,1,1,1
11,2.0,0.5,0.10364810282900777,31,0,0,1
11,2.0,0.5,0.1060355047448811,32,1,0,0
11,2.0,0.5,0.09903368994772203,33,1,1,1
11,2.0,0.5,0.10143889344407225,34,0,0,1
11,2.0,0.5,0.1038261180950746,35,0,0,1
11,2.0,0.5,0.10619977149872596,36,0,0,1
11,2.0,0.5,0.1084850461037972,37,1,0,0
11,2.0,0.5,0.1016297759116285,38,0,0,1
11,2.0,0.5,0.10400282211547919,39,1,1,1
12,2.0,full,0.12954932059673807,0,0,0,1
12,2.0,full,0.1412553482314296,1,0,0,1
12,2.0,full,0.1426861372736233,2,0,1,0
12,2.0,full,0.13835436785336114,3,0,1,0
12,2.0,full,0.13382946159530124,4,1,0,0
12,2.0,full,0.12894238896965604,5,1,1,1
12,2.0,full,0.13069992118433554,6,1,1,1
12,2.0,full,0.13232004529466265,7,0,1,0
12,2.0,full,0.1271020888579176,8,0,1,0
12,2.0,full,0.12140843854033816,9,1,1,1
12,2.0,full,0.12334760337769525,10,1,1,1
12,2.0,full,0.12529004126550683,11,0,0,1
12,2.0,full,0.12723822387387784,12,1,0,0
12,2.0,full,0.12157603056048873,13,0,1,0
12,2.0,full,0.11598898420462625,14,1,1,1
12,2.0,full,0.11790963342076353,15,1,1,1
12,2.0,full,0.11982650115602753,16,1,1,1
12,2.0,full,0.1217422530911667,17,1,1,1
12,2.0,full,0.12365944843408297,18,1,0,0
12,2.0,full,0.11809702377254326,19,0,0,1
12,2.0,full,0.12000243632878754,20,1,1,1
12,2.0,full,0.12190712831891311,21,0,0,1
12,2.0,full,0.12381361295879471,22,0,0,1
12,2.0,full,0.12572431541815873,23,0,0,1
12,2.0,full,0.12764158553595903,24,0,0,1
12,2.0,full,0.12956476403577885,25,1,0,0
12,2.0,full,0.12396662928322741,26,1,1,1
12,2.0,full,0.12586709726185338,27,0,1,0
12,2.0,full,0.12034979667051654,28,0,0,1
12,2.0,full,0.12223292363696521,29,0,0,1
12,2.0,full,0.12411851491468254,30,1,1,1
12,2.0,full,0.1260089142301437,31,0,1,0
12,2.0,full,0.12052127248449312,32,0,1,0
12,2.0,full,0.11509922654270338,33,1,1,1
12,2.0,full,0.11696661247320989,34,0,0,1
12,2.0,full,0.11882979703076331,35,0,1,0
12,2.0,full,0.11343820846427484,36,0,0,1
12,2.0,full,0.11530061506175253,37,1,1,1
12,2.0,full,0.11715665941944915,38,0,0,1
12,2.0,full,0.11900893898969457,39,0,0,1
13,0.5,1,0.09391634591187809,0,1,1,1
13,0.5,1,0.11033436694379753,1,1,0,0
13,0.5,1,0.10433159874956577,2,1,1,1
13,0.5,1,0.10639615075224824,3,0,1,0
13,0.5,1,0.10009302103183407,4,0,0,1
13,0.5,1,0.10228091187820061,5,0,1,0
13,0.5,1,0.09559985443347453,6,0,1,0
13,0.5,1,0.08728728964076053,7,1,0,0
13,0.5,1,0.07822204320957461,8,0,0,1
13,0.5,1,0.08139818888014891,9,0,0,1
13,0.5,1,0.08449068508538417,10,1,1,1
13,0.5,1,0.0875132595409437,11,0,0,1
13,0.5,1,0.09047755014470923,12,1,1,1
13,0.5,1,0.09339356741157873,13,0,0,1
13,0.5,1,0.09587330478948627,14,0,0,1
13,0.5,1,0.09817372679866038,15,0,0,1
13,0.5,1,0.10038663118097878,16,1,0,0
13,0.5,1,0.09357805129929198,17,1,1,1
13,0.5,1,0.09600814846265314,18,0,0,1
13,0.5,1,0.09828873773916517,19,1,1,1
13,0.5,1,0.10048317844182932,20,1,0,0
13,0.5,1,0.09376132183230841,21,0,0,1
