Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
0,0.5,1,0.0806864298086037,26,0,1,0
0,0.5,1,0.0719636335741261,27,0,0,1
0,0.5,1,0.0750648575609274,28,0,0,1
0,0.5,1,0.0779912372994826,29,1,1,1
0,0.5,1,0.0807676291225902,30,1,1,1
0,0.5,1,0.0834141529068148,31,1,1,1
0,0.5,1,0.0859473994444212,32,0,0,1
0,0.5,1,0.0883812687118706,33,0,1,0
0,0.5,1,0.0808485724697551,34,0,0,1
0,0.5,1,0.0834740000654173,35,1,1,1
0,0.5,1,0.0859878158318584,36,1,1,1
0,0.5,1,0.0884036342935529,37,0,1,0
0,0.5,1,0.0809292485872996,38,1,0,0
0,0.5,1,0.0724347071946081,39,1,1,1
5,0.5,16,0.0905,0,1,1,1
5,0.5,16,0.1075374277927864,1,0,0,1
5,0.5,16,0.1095124760478234,2,1,1,1
5,0.5,16,0.1114400091463961,3,1,1,1
5,0.5,16,0.1133250937367129,4,1,1,1
5,0.5,16,0.115172359486038,5,0,0,1
5,0.5,16,0.1169860609424009,6,1,1,1
5,0.5,16,0.1187701291759384,7,1,1,1
5,0.5,16,0.1205282152357999,8,0,0,1
5,0.5,16,0.1222637269959596,9,1,1,1
5,0.5,16,0.1239798606181494,10,0,1,0
5,0.5,16,0.1191128170629777,11,1,1,1
5,0.5,16,0.1208539467421182,12,0,1,0
5,0.5,16,0.1155112594022527,13,1,0,0
5,0.5,16,0.1099575714864933,14,1,1,1
5,0.5,16,0.1118341562097808,15,1,1,1
5,0.5,16,0.1136707563972072,16,1,1,1
5,0.5,16,0.1154717026198119,17,0,1,0
5,0.5,16,0.1099587127259583,18,0,0,1
5,0.5,16,0.1118217146036497,19,1,0,0
5,0.5,16,0.1061253668267315,20,0,0,1
5,0.5,16,0.1080672919468528,21,1,1,1
5,0.5,16,0.109960545688454,22,1,1,1
5,0.5,16,0.1118101415578874,23,0,0,1
5,0.5,16,0.1136206531348608,24,1,0,0
5,0.5,16,0.1080835357840312,25,0,1,0
5,0.5,16,0.1021955618566774,26,0,0,1
5,0.5,16,0.1042205594697624,27,1,1,1
5,0.5,16,0.1061868132125517,28,1,0,0
5,0.5,16,0.1001826932060061,29,1,1,1
5,0.5,16,0.1022567265430199,30,1,1,1
5,0.5,16,0.104266311735229,31,1,1,1
5,0.5,16,0.1062179267256137,32,0,1,0
5,0.5,16,0.1002597790014231,33,1,1,1
5,0.5,16,0.1023177281609808,34,1,1,1
5,0.5,16,0.1043121080887938,35,0,0,1
5,0.5,16,0.1062492772647271,36,0,0,1
5,0.5,16,0.1081349448203063,37,0,0,1
5,0.5,16,0.1099742701057397,38,1,0,0
5,0.5,16,0.104357935749081,39,0,1,0
7,0.5,full,0.10216863359527,0,1,0,0
7,0.5,full,0.1097182601942291,1,1,1,1
7,0.5,full,0.111679233934858,2,1,1,1
7,0.5,full,0.1135849654429044,3,0,1,0
7,0.5,full,0.1077868003271781,4,1,1,1
7,0.5,full,0.1097925214547991,5,1,1,1
7,0.5,full,0.1117378710828727,6,0,1,0
7,0.5,full,0.1058215537766101,7,1,0,0
7,0.5,full,0.0988884266604102,8,0,1,0
7,0.5,full,0.0910268051557343,9,1,0,0
7,0.5,full,0.0828695820362319,10,0,1,0
7,0.5,full,0.074186861199118,11,1,0,0
7,0.5,full,0.0646127400222769,12,0,1,0
7,0.5,full,0.0534572348129974,13,0,0,1
7,0.5,full,0.0576512465210508,14,0,0,1
7,0.5,full,0.0615115932519949,15,1,1,1
7,0.5,full,0.065132181820562,16,1,1,1
7,0.5,full,0.0685593177063216,17,1,1,1
7,0.5,full,0.0718276640819807,18,0,0,1
7,0.5,full,0.0749640331464099,19,0,1,0
7,0.5,full,0.0656199298093444,20,0,0,1
7,0.5,full,0.0690026078716751,21,1,1,1
7,0.5,full,0.0722324930738506,22,0,0,1
7,0.5,full,0.0753350958586683,23,0,0,1
7,0.5,full,0.0783307773320479,24,1,1,1
7,0.5,full,0.0812361452140959,25,0,0,1
7,0.5,full,0.0840650001083474,26,1,1,1
7,0.5,full,0.0868289974565728,27,0,0,1
7,0.5,full,0.0895381231843681,28,1,1,1
7,0.5,full,0.0922010434763241,29,0,1,0
7,0.5,full,0.0843513059760692,30,0,0,1
7,0.5,full,0.0870934259730899,31,1,1,1
7,0.5,full,0.0897823851350666,32,0,1,0
7,0.5,full,0.0818527783917986,33,1,0,0
7,0.5,full,0.0734106951015399,34,1,1,1
7,0.5,full,0.0764172929595145,35,1,1,1
7,0.5,full,0.0793273190366642,36,1,0,0
7,0.5,full,0.0707051288092637,37,1,1,1
7,0.5,full,0.0737918924427884,38,0,0,1
7,0.5,full,0.0767681397031286,39,0,0,1
14,2.0,0.5,0.0685610727610976,0,0,0,1
14,2.0,0.5,0.0906827780168963,1,0,0,1
14,2.0,0.5,0.0930943373896752,2,1,1,1
14,2.0,0.5,0.095426336586524,3,0,0,1
14,2.0,0.5,0.0976879946087998,4,1,0,0
14,2.0,0.5,0.0907037346275986,5,0,1,0
14,2.0,0.5,0.0830233654399216,6,1,0,0
14,2.0,0.5,0.0742942234855356,7,1,1,1
14,2.0,0.5,0.0773952645063408,8,0,0,1
14,2.0,0.5,0.0803248276762104,9,0,0,1
14,2.0,0.5,0.0831069062870153,10,0,1,0
14,2.0,0.5,0.074456985725768,11,1,1,1
14,2.0,0.5,0.0775286154467624,12,1,1,1
14,2.0,0.5,0.0804318974871949,13,1,1,1
14,2.0,0.5,0.0831902014334621,14,1,1,1
14,2.0,0.5,0.0858225885214343,15,1,1,1
14,2.0,0.5,0.0883448796341831,16,0,1,0
14,2.0,0.5,0.0805383577394234,17,0,1,0
14,2.0,0.5,0.0715737774039269,18,1,1,1
14,2.0,0.5,0.0747779990841955,19,1,1,1
14,2.0,0.5,0.0777922634783811,20,1,1,1
14,2.0,0.5,0.0806442028192271,21,1,1,1
14,2.0,0.5,0.0833560013859741,22,0,0,1
14,2.0,0.5,0.0859458253250175,23,0,0,1
14,2.0,0.5,0.0884288031537569,24,0,1,0
14,2.0,0.5,0.0807494278049761,25,1,1,1
14,2.0,0.5,0.0834384817930608,26,1,1,1
14,2.0,0.5,0.0860074683355405,27,1,0,0
14,2.0,0.5,0.0780518628265577,28,1,1,1
14,2.0,0.5,0.080854028423332,29,1,1,1
14,2.0,0.5,0.0835206676030859,30,0,0,1
14,2.0,0.5,0.0860691053976678,31,1,1,1
14,2.0,0.5,0.0885138167899033,32,0,1,0
14,2.0,0.5,0.0809580010081937,33,1,0,0
14,2.0,0.5,0.0723214318906933,34,1,1,1
14,2.0,0.5,0.0754023897648873,35,1,0,0
14,2.0,0.5,0.0652436285204824,36,0,0,1
14,2.0,0.5,0.06924904962918,37,1,1,1
14,2.0,0.5,0.0725034334725605,38,1,1,1
14,2.0,0.5,0.0755548995731088,39,0,0,1
2,2.0,1,0.0710020902023566,0,0,0,1
2,2.0,1,0.0924447347378921,1,0,0,1
2,2.0,1,0.0948027612796967,2,0,0,1
2,2.0,1,0.0970857336342469,3,0,0,1
2,2.0,1,0.099302228230603,4,1,1,1
2,2.0,1,0.1014598147295364,5,1,1,1
2,2.0,1,0.1035652313955685,6,1,0,0
2,2.0,1,0.0970716018460467,7,1,1,1
2,2.0,1,0.0992720832299155,8,1,1,1
2,2.0,1,0.1014143382456967,9,1,1,1
2,2.0,1,0.1035049954364017,10,1,1,1
2,2.0,1,0.1055500056158029,11,1,1,1
2,2.0,1,0.1075547498789526,12,1,1,1
2,2.0,1,0.1095241271428078,13,1,1,1
2,2.0,1,0.1114626258288935,14,1,1,1
2,2.0,1,0.1133620054757263,15,0,0,1
2,2.0,1,0.1152393147235965,16,0,0,1
2,2.0,1,0.1170980411612762,17,1,0,0
2,2.0,1,0.1117578677311177,18,1,1,1
2,2.0,1,0.1136411784216371,19,0,0,1
2,2.0,1,0.1155032714356764,20,1,1,1
2,2.0,1,0.1173475473391273,21,0,1,0
2,2.0,1,0.1120491911036246,22,0,0,1
2,2.0,1,0.1139167716864396,23,0,1,0
2,2.0,1,0.1085594862315519,24,0,0,1
2,2.0,1,0.1104743065832249,25,1,0,0
2,2.0,1,0.1045670605760527,26,0,0,1
2,2.0,1,0.106536457932191,27,0,0,1
2,2.0,1,0.1084699763221133,28,0,0,1
2,2.0,1,0.1103720121665108,29,1,1,1
2,2.0,1,0.1122466144969959,30,1,0,0
2,2.0,1,0.1069108947407637,31,1,1,1
2,2.0,1,0.1088249417910729,32,1,1,1
2,2.0,1,0.1107087021461285,33,1,0,0
2,2.0,1,0.104899262519094,34,1,1,1
2,2.0,1,0.1068348556080133,35,1,1,1
2,2.0,1,0.1087362213373041,36,1,1,1
2,2.0,1,0.1106075565259376,37,0,0,1
2,2.0,1,0.1124527341262491,38,0,1,0
2,2.0,1,0.1072021943565934,39,0,0,1
13,2.0,16,0.0724662926073844,0,0,0,1
13,2.0,16,0.093517243384767,1,1,0,0
13,2.0,16,0.0860821689182641,2,0,0,1
13,2.0,16,0.0886667629249302,3,1,1,1
13,2.0,16,0.0911477575848213,4,0,0,1
13,2.0,16,0.0935374402854939,5,1,1,1
13,2.0,16,0.095846380993668,6,0,0,1
13,2.0,16,0.0980837714369429,7,1,1,1
13,2.0,16,0.100257683268304,8,0,0,1
13,2.0,16,0.1023752677914173,9,1,1,1
13,2.0,16,0.1044429127399451,10,0,0,1
13,2.0,16,0.1064663669681122,11,0,0,1
13,2.0,16,0.1084508408051898,12,1,1,1
13,2.0,16,0.1104010877040555,13,0,0,1
13,2.0,16,0.1123214713355718,14,1,1,1
13,2.0,16,0.1142037529719862,15,1,0,0
13,2.0,16,0.1088053218149913,16,0,1,0
13,2.0,16,0.1027494748324718,17,1,1,1
13,2.0,16,0.1047797083854969,18,0,0,1
13,2.0,16,0.1067677768096129,19,1,1,1
13,2.0,16,0.108718638944861,20,0,0,1
13,2.0,16,0.1106368290506533,21,0,0,1
13,2.0,16,0.1125265182009041,22,0,0,1
13,2.0,16,0.1143794913815523,23,0,0,1
13,2.0,16,0.1162122044954983,24,0,1,0
13,2.0,16,0.1109537570989947,25,0,0,1
13,2.0,16,0.1128266585647544,26,1,1,1
13,2.0,16,0.1146639129991083,27,1,1,1
13,2.0,16,0.1164817297146969,28,1,0,0
13,2.0,16,0.1112662830450549,29,1,1,1
13,2.0,16,0.113122767478706,30,1,1,1
13,2.0,16,0.1149446406329177,31,1,1,1
13,2.0,16,0.116747872515196,32,1,1,1
13,2.0,16,0.1185355778776024,33,0,0,1
13,2.0,16,0.1203106949305748,34,1,1,1
13,2.0,16,0.122076008259157,35,1,0,0
13,2.0,16,0.1169993862373009,36,1,1,1
13,2.0,16,0.1187738472559032,37,0,0,1
13,2.0,16,0.1205363251270287,38,0,1,0
13,2.0,16,0.1154722141260558,39,0,0,1
11,2.0,full,0.1291853297843019,0,1,0,0
11,2.0,full,0.1349797968799804,1,1,1,1
11,2.0,full,0.1365150005944258,2,1,1,1
11,2.0,full,0.1380180714166977,3,1,0,0
11,2.0,full,0.1334794359686511,4,1,1,1
11,2.0,full,0.1350377182761859,5,1,0,0
11,2.0,full,0.1303397839276374,6,1,1,1
11,2.0,full,0.131965208686163,7,0,0,1
11,2.0,full,0.1335492080659114,8,1,1,1
11,2.0,full,0.1350953842815936,9,1,0,0
11,2.0,full,0.1304345146815718,10,1,1,1
11,2.0,full,0.1320469718196325,11,1,1,1
11,2.0,full,0.133618550211707,12,1,1,1
11,2.0,full,0.1351527899398361,13,0,0,1
11,2.0,full,0.1366529806519637,14,0,1,0
11,2.0,full,0.1321281288392905,15,0,1,0
11,2.0,full,0.1270020226430648,16,1,1,1
11,2.0,full,0.1289548385726427,17,0,1,0
11,2.0,full,0.1232744854280199,18,1,1,1
11,2.0,full,0.125202671504512,19,1,1,1
11,2.0,full,0.1271369445374874,20,1,1,1
11,2.0,full,0.129079644219017,21,0,0,1
11,2.0,full,0.1307139837158272,22,1,1,1
11,2.0,full,0.1322886358928575,23,1,1,1
11,2.0,full,0.1338239875989943,24,1,0,0
11,2.0,full,0.1292008254470292,25,0,1,0
11,2.0,full,0.1235828146031585,26,1,0,0
11,2.0,full,0.1180613340191834,27,0,1,0
11,2.0,full,0.1125804996574572,28,1,0,0
11,2.0,full,0.1070769817003495,29,0,0,1
11,2.0,full,0.1089987004342082,30,1,1,1
11,2.0,full,0.1109042856336889,31,1,0,0
11,2.0,full,0.1054038116717512,32,0,0,1
11,2.0,full,0.1073304985732604,33,0,0,1
11,2.0,full,0.1092384429849402,34,1,1,1
11,2.0,full,0.1111309421302085,35,1,1,1
11,2.0,full,0.1130110876483883,36,0,0,1
11,2.0,full,0.1148817931870428,37,1,1,1
11,2.0,full,0.1167458180866278,38,0,0,1
11,2.0,full,0.1186057878472685,39,0,0,1
10,4.0,0.5,0.0704469134242042,0,1,1,1
10,4.0,0.5,0.0920410933079974,1,0,0,1
10,4.0,0.5,0.0944111929464615,2,0,0,1
10,4.0,0.5,0.0967052367374567,3,0,0,1
10,4.0,0.5,0.0989319423530214,4,0,0,1
10,4.0,0.5,0.1010989952201488,5,1,0,0
10,4.0,0.5,0.0944138981220464,6,0,0,1
10,4.0,0.5,0.0966910381886665,7,1,1,1
10,4.0,0.5,0.0989016618628828,8,0,1,0
10,4.0,0.5,0.0920829086263545,9,1,1,1
10,4.0,0.5,0.0944174795959627,10,0,0,1
10,4.0,0.5,0.0966779327707117,11,0,0,1
10,4.0,0.5,0.0988726784836073,12,0,1,0
10,4.0,0.5,0.0921047496596145,13,0,0,1
10,4.0,0.5,0.0944219019148364,14,1,1,1
10,4.0,0.5,0.0966658810997125,15,1,0,0
10,4.0,0.5,0.0897457103415447,16,1,1,1
10,4.0,0.5,0.0921271726659347,17,0,0,1
10,4.0,0.5,0.094427131076843,18,0,1,0
10,4.0,0.5,0.0873324548633093,19,1,1,1
10,4.0,0.5,0.089786743201007,20,1,1,1
10,4.0,0.5,0.092150149067412,21,1,0,0
10,4.0,0.5,0.0848561205748173,22,0,1,0
10,4.0,0.5,0.0766361250555406,23,1,1,1
10,4.0,0.5,0.0795463216485285,24,1,1,1
10,4.0,0.5,0.0823066476460631,25,1,1,1
10,4.0,0.5,0.0849368561879321,26,1,1,1
10,4.0,0.5,0.0874532849618417,27,1,1,1
10,4.0,0.5,0.0898696567463478,28,0,0,1
10,4.0,0.5,0.0921976538341311,29,1,1,1
10,4.0,0.5,0.0944473399896675,30,0,0,1
10,4.0,0.5,0.0966274768049668,31,1,1,1
10,4.0,0.5,0.0987457651798593,32,1,1,1
10,4.0,0.5,0.1008090326085077,33,0,1,0
10,4.0,0.5,0.0944554832575889,34,1,1,1
10,4.0,0.5,0.0966201547773802,35,1,0,0
10,4.0,0.5,0.089953559640662,36,1,1,1
10,4.0,0.5,0.0922470589087267,37,1,1,1
10,4.0,0.5,0.0944642829005796,38,0,0,1
10,4.0,0.5,0.0966136802918497,39,0,1,0
3,4.0,1,0.0829933059337055,0,1,1,1
3,4.0,1,0.1015361001497818,1,1,1,1
3,4.0,1,0.1036489756233247,2,0,0,1
3,4.0,1,0.1057053483577928,3,0,0,1
3,4.0,1,0.1077113492235148,4,1,1,1
3,4.0,1,0.1096725135021479,5,1,1,1
3,4.0,1,0.1115938717594338,6,0,0,1
3,4.0,1,0.1134800242715706,7,0,0,1
3,4.0,1,0.1153352025583603,8,0,0,1
3,4.0,1,0.1171633207027489,9,1,0,0
3,4.0,1,0.1115388009803272,10,0,1,0
3,4.0,1,0.1056808105195885,11,0,0,1
3,4.0,1,0.1076578369450182,12,1,1,1
3,4.0,1,0.1095910304395927,13,1,0,0
3,4.0,1,0.1036585498407986,14,1,1,1
3,4.0,1,0.1056699802578577,15,1,1,1
3,4.0,1,0.1076328009759493,16,0,0,1
3,4.0,1,0.1095522798862962,17,1,1,1
3,4.0,1,0.1114332127569049,18,0,0,1
3,4.0,1,0.1132799917758326,19,1,1,1
3,4.0,1,0.1150966624039628,20,1,1,1
3,4.0,1,0.1168869709313744,21,0,0,1
3,4.0,1,0.1186544045725845,22,0,0,1
3,4.0,1,0.120390840073945,23,0,1,0
3,4.0,1,0.1154240181880856,24,1,0,0
3,4.0,1,0.1098960842098777,25,1,1,1
3,4.0,1,0.1117443678930361,26,0,0,1
3,4.0,1,0.1135600446328948,27,1,1,1
3,4.0,1,0.1153469799701591,28,1,0,0
3,4.0,1,0.1098580541174106,29,0,1,0
3,4.0,1,0.1041179879322934,30,0,1,0
3,4.0,1,0.0980049759644201,31,1,1,1
3,4.0,1,0.1001041727245479,32,0,0,1
3,4.0,1,0.1021410512774197,33,1,1,1
3,4.0,1,0.1041220910777124,34,1,1,1
3,4.0,1,0.1060531028633339,35,1,0,0
3,4.0,1,0.1001379440142777,36,1,1,1
3,4.0,1,0.1021599562982028,37,1,1,1
3,4.0,1,0.1041268230051326,38,1,0,0
3,4.0,1,0.0981038940034041,39,0,0,1
15,4.0,16,0.0690668327332408,0,1,1,1
15,4.0,16,0.0910450932331633,1,0,0,1
15,4.0,16,0.0934454663170281,2,1,1,1
15,4.0,16,0.0957672346171791,3,0,0,1
15,4.0,16,0.0980194793533461,4,1,1,1
15,4.0,16,0.1002101831377163,5,0,0,1
15,4.0,16,0.1023464256677067,6,0,0,1
15,4.0,16,0.1044345374537129,7,1,1,1
15,4.0,16,0.1064802221665629,8,0,0,1
15,4.0,16,0.1084886551697443,9,1,1,1
15,4.0,16,0.110464563734891,10,1,0,0
15,4.0,16,0.1048341963465889,11,1,1,1
15,4.0,16,0.1068579887806821,12,0,0,1
15,4.0,16,0.1088459477089411,13,0,0,1
15,4.0,16,0.1108026466934486,14,1,1,1
15,4.0,16,0.112719871994166,15,0,0,1
15,4.0,16,0.1146147901619791,16,1,1,1
15,4.0,16,0.1164909446578674,17,1,1,1
15,4.0,16,0.1183516576667259,18,1,1,1
15,4.0,16,0.1202000597709131,19,1,1,1
15,4.0,16,0.1220391154597676,20,0,0,1
15,4.0,16,0.1238716452070801,21,1,1,1
15,4.0,16,0.1257003447023944,22,1,1,1
15,4.0,16,0.1275278017087089,23,0,1,0
15,4.0,16,0.1222482725838296,24,1,0,0
15,4.0,16,0.1169858258683807,25,0,1,0
15,4.0,16,0.1116759703666794,26,0,0,1
15,4.0,16,0.113545646669527,27,1,1,1
15,4.0,16,0.1153955243483084,28,0,0,1
15,4.0,16,0.1172288905290493,29,1,0,0
15,4.0,16,0.1119595015662165,30,1,1,1
15,4.0,16,0.1138139847150114,31,1,1,1
15,4.0,16,0.1156494543518842,32,0,0,1
15,4.0,16,0.1174691185055767,33,1,1,1
15,4.0,16,0.1192759991611526,34,1,1,1
15,4.0,16,0.1210729566629234,35,1,1,1
15,4.0,16,0.1228627108487197,36,0,0,1
15,4.0,16,0.1246478594692385,37,1,1,1
15,4.0,16,0.1264308943397792,38,1,0,0
15,4.0,16,0.1212853262027245,39,0,1,0
12,4.0,full,0.1145408096551065,0,0,0,1
12,4.0,full,0.1279077798120552,1,1,1,1
12,4.0,full,0.1295171989633252,2,1,0,0
12,4.0,full,0.1246297313547304,3,0,1,0
12,4.0,full,0.1194732467428999,4,1,1,1
12,4.0,full,0.1212498518395803,5,1,1,1
12,4.0,full,0.1229803015224497,6,1,1,1
12,4.0,full,0.124668884359781,7,0,0,1
12,4.0,full,0.1263195508994787,8,1,1,1
12,4.0,full,0.1279359570323539,9,0,0,1
12,4.0,full,0.1295215008918852,10,0,1,0
12,4.0,full,0.1247081115375303,11,0,0,1
12,4.0,full,0.1263463203963393,12,1,1,1
12,4.0,full,0.1279506777400348,13,0,0,1
12,4.0,full,0.1295245271698279,14,1,1,1
12,4.0,full,0.1310709910584687,15,1,1,1
12,4.0,full,0.1325929970679779,16,1,1,1
12,4.0,full,0.134093301163453,17,0,1,0
12,4.0,full,0.1295281056960409,18,0,1,0
12,4.0,full,0.1247867367375916,19,1,1,1
12,4.0,full,0.1264005370969827,20,1,0,0
12,4.0,full,0.1215104706667541,21,0,1,0
12,4.0,full,0.1163031617544828,22,1,1,1
12,4.0,full,0.1181109840477546,23,1,1,1
12,4.0,full,0.1198666532963157,24,0,1,0
12,4.0,full,0.1145587117652319,25,0,0,1
12,4.0,full,0.1164085370745523,26,0,1,0
12,4.0,full,0.1102486603731279,27,0,0,1
12,4.0,full,0.1124778927032957,28,1,1,1
12,4.0,full,0.1146782361994208,29,0,0,1
12,4.0,full,0.1165130071625745,30,1,1,1
12,4.0,full,0.1182921068115895,31,0,0,1
12,4.0,full,0.1200204718244852,32,1,1,1
12,4.0,full,0.1217026040899398,33,0,0,1
12,4.0,full,0.1233426290712639,34,1,1,1
12,4.0,full,0.1249443448028196,35,0,0,1
12,4.0,full,0.1265112633262635,36,0,1,0
12,4.0,full,0.1217659944572157,37,1,1,1
12,4.0,full,0.123393795703261,38,0,1,0
12,4.0,full,0.1184704526255122,39,1,0,0
1,8.0,0.5,0.0903595177209299,0,1,1,1
1,8.0,0.5,0.1074232450748386,1,0,1,0
1,8.0,0.5,0.1012116779263731,2,0,0,1
1,8.0,0.5,0.1033511158657172,3,1,1,1
1,8.0,0.5,0.1054250739392758,4,1,1,1
1,8.0,0.5,0.1074403472612668,5,0,1,0
1,8.0,0.5,0.1012776606059454,6,1,0,0
1,8.0,0.5,0.094565742549269,7,1,1,1
1,8.0,0.5,0.096910622107312,8,1,1,1
1,8.0,0.5,0.0991667207891599,9,0,0,1
1,8.0,0.5,0.1013434893662789,10,1,1,1
1,8.0,0.5,0.1034492207472631,11,1,1,1
1,8.0,0.5,0.1054912536234328,12,1,1,1
1,8.0,0.5,0.1074761326747174,13,1,1,1
1,8.0,0.5,0.1094097362315654,14,0,0,1
1,8.0,0.5,0.111297379195127,15,0,1,0
1,8.0,0.5,0.1055247781633291,16,0,1,0
1,8.0,0.5,0.0993326397846731,17,0,0,1
1,8.0,0.5,0.101474638982106,18,0,0,1
1,8.0,0.5,0.1035475945056194,19,0,1,0
1,8.0,0.5,0.0972140955051976,20,1,0,0
1,8.0,0.5,0.0901971281618712,21,1,1,1
1,8.0,0.5,0.0926875964542245,22,1,1,1
1,8.0,0.5,0.0950474239224031,23,0,1,0
1,8.0,0.5,0.087387453151038,24,0,0,1
1,8.0,0.5,0.090383311309723,25,0,0,1
1,8.0,0.5,0.0928259117197037,26,0,0,1
1,8.0,0.5,0.0951653778053274,27,0,0,1
1,8.0,0.5,0.097412928467873,28,1,1,1
1,8.0,0.5,0.0995782823280683,29,0,1,0
1,8.0,0.5,0.0929629430766363,30,0,0,1
1,8.0,0.5,0.0952823594500026,31,1,1,1
1,8.0,0.5,0.0975113032185861,32,1,1,1
1,8.0,0.5,0.0996592825746618,33,0,0,1
1,8.0,0.5,0.1017346228700924,34,1,1,1
1,8.0,0.5,0.103744675986288,35,0,0,1
1,8.0,0.5,0.1056959846532738,36,0,0,1
1,8.0,0.5,0.1075944131036178,37,1,0,0
1,8.0,0.5,0.1017990847754345,38,0,1,0
1,8.0,0.5,0.0955134360537014,39,0,0,1
8,8.0,1,0.100637352122617,0,1,1,1
8,8.0,1,0.1159413119836814,1,0,0,1
8,8.0,1,0.1177488239038138,2,1,1,1
8,8.0,1,0.1195184255516482,3,0,1,0
8,8.0,1,0.1141211819906138,4,1,1,1
8,8.0,1,0.1159569179302237,5,1,1,1
8,8.0,1,0.1177508991929926,6,1,1,1
8,8.0,1,0.1195074140167097,7,0,0,1
8,8.0,1,0.1212304172942657,8,1,1,1
8,8.0,1,0.1229235745808041,9,0,0,1
8,8.0,1,0.1245902994356601,10,0,1,0
8,8.0,1,0.1194972508893939,11,1,1,1
8,8.0,1,0.1212077169818622,12,1,1,1
8,8.0,1,0.1228886535131143,13,0,1,0
8,8.0,1,0.1177570395040777,14,1,0,0
8,8.0,1,0.1123724218126133,15,1,1,1
8,8.0,1,0.1142118483423565,16,1,1,1
8,8.0,1,0.1160065781748174,17,1,1,1
8,8.0,1,0.1177610513171476,18,0,1,0
8,8.0,1,0.1124170105764241,19,0,0,1
8,8.0,1,0.1142425770186558,20,1,0,0
8,8.0,1,0.1086878530712503,21,1,1,1
8,8.0,1,0.1106014618534073,22,1,1,1
8,8.0,1,0.1124616368121622,23,0,1,0
