Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
7,12,16,0.1099022984195112,3,0,0,1
7,12,16,0.1118316831006128,4,0,0,1
7,12,16,0.1137117968073453,5,0,1,0
7,12,16,0.1079792482759936,6,0,0,1
7,12,16,0.1099478262421809,7,0,0,1
7,12,16,0.1118623706728184,8,1,1,1
7,12,16,0.11372827402326,9,1,1,1
7,12,16,0.1155504399000022,10,0,0,1
7,12,16,0.1173333527806054,11,1,0,0
7,12,16,0.1118933425229668,12,1,1,1
7,12,16,0.1137452278927551,13,1,1,1
7,12,16,0.1155539103947607,14,1,1,1
7,12,16,0.117323800148592,15,0,0,1
7,12,16,0.1190589542202521,16,0,0,1
7,12,16,0.1207631238326766,17,0,0,1
7,12,16,0.1224397942726971,18,0,0,1
7,12,16,0.1240922188657471,19,0,0,1
7,12,16,0.1257234480954535,20,0,0,1
7,12,16,0.1273363547217783,21,1,1,1
7,12,16,0.1289336555799046,22,1,1,1
7,12,16,0.1305075957790255,23,0,0,1
7,12,16,0.1320715551598644,24,0,0,1
7,12,16,0.1336278330590929,25,1,1,1
7,12,16,0.135178641506809,26,1,1,1
7,12,16,0.1367261163480936,27,0,1,0
7,12,16,0.132294611057658,28,1,0,0
7,12,16,0.127861633618305,29,0,0,1
7,12,16,0.12943372485607,30,1,1,1
7,12,16,0.1309838086348383,31,1,1,1
7,12,16,0.1325249271844048,32,0,0,1
7,12,16,0.1340592883037184,33,0,0,1
7,12,16,0.1355890195130273,34,0,0,1
7,12,16,0.1371161782968262,35,0,0,1
7,12,16,0.1386427613313795,36,1,1,1
7,12,16,0.1401707128388162,37,0,0,1
7,12,16,0.1417019321878429,38,1,0,0
7,12,16,0.1373035960755828,39,0,0,1
10,12,full,0.128520188470339,0,0,0,1
10,12,full,0.1403284628353188,1,1,0,0
10,12,full,0.1358927015248714,2,0,0,1
10,12,full,0.1374039361353753,3,1,1,1
10,12,full,0.1388857062213949,4,1,0,0
10,12,full,0.1344071989367948,5,1,0,0
10,12,full,0.1296817455543333,6,1,1,1
10,12,full,0.1313169375209586,7,1,0,0
10,12,full,0.1260489162404403,8,0,0,1
10,12,full,0.1280350412723448,9,0,0,1
10,12,full,0.1297770529612651,10,0,1,0
10,12,full,0.1242183915517425,11,0,0,1
10,12,full,0.1261864156974261,12,0,0,1
10,12,full,0.128161996486322,13,1,1,1
10,12,full,0.1298715629977708,14,0,0,1
10,12,full,0.1314808219730925,15,0,0,1
10,12,full,0.1330492521443404,16,1,1,1
10,12,full,0.1345803798964527,17,1,0,0
10,12,full,0.1299652823541853,18,0,1,0
10,12,full,0.1245119075126052,19,0,0,1
10,12,full,0.1264588473764671,20,0,0,1
10,12,full,0.1284138456130857,21,1,0,0
10,12,full,0.1227264614277874,22,0,0,1
10,12,full,0.1246571480844011,23,1,0,0
10,12,full,0.119049704288091,24,0,0,1
10,12,full,0.1209646867135864,25,0,0,1
10,12,full,0.1228811035090471,26,1,0,0
10,12,full,0.1173197909704601,27,0,0,1
10,12,full,0.1192246048424898,28,0,0,1
10,12,full,0.1211287114102325,29,0,0,1
10,12,full,0.1230345984582729,30,0,0,1
10,12,full,0.1249446656978786,31,0,0,1
10,12,full,0.1268612373981283,32,0,0,1
10,12,full,0.1287430719279681,33,0,0,1
10,12,full,0.1303323893328274,34,1,0,0
10,12,full,0.1250869707340017,35,0,1,0
10,12,full,0.1195699789221519,36,1,1,1
10,12,full,0.121452874700696,37,0,0,1
10,12,full,0.1233382168137346,38,0,0,1
10,12,full,0.1252283249608242,39,0,0,1
2,14,0.5,0.0437195263385115,0,0,0,1
2,14,0.5,0.0750938931907849,1,1,0,0
2,14,0.5,0.0650853225385478,2,1,0,0
2,14,0.5,0.0526373896728104,3,0,1,0
2,14,0.5,0.0399999999999999,4,1,1,1
2,14,0.5,0.0414185370477711,5,0,0,1
2,14,0.5,0.0477541509522985,6,0,0,1
2,14,0.5,0.0528847846404444,7,1,1,1
2,14,0.5,0.0574291717380391,8,0,0,1
2,14,0.5,0.0615381999404052,9,1,0,0
2,14,0.5,0.0480691022905357,10,1,0,0
2,14,0.5,0.0399999999999999,11,0,1,0
2,14,0.5,0.0399999999999999,12,1,0,0
2,14,0.5,0.0399999999999999,13,0,0,1
2,14,0.5,0.0399999999999999,14,0,0,1
2,14,0.5,0.0399999999999999,15,1,1,1
2,14,0.5,0.0399999999999999,16,1,1,1
2,14,0.5,0.0399999999999999,17,1,1,1
2,14,0.5,0.0399999999999999,18,0,0,1
2,14,0.5,0.0399999999999999,19,1,1,1
2,14,0.5,0.0399999999999999,20,0,0,1
2,14,0.5,0.0433297858458174,21,0,0,1
2,14,0.5,0.0489856958294198,22,0,0,1
2,14,0.5,0.0538447579757865,23,1,1,1
2,14,0.5,0.0581806757643185,24,1,1,1
2,14,0.5,0.0621212935198143,25,0,0,1
2,14,0.5,0.0657509704172585,26,0,1,0
2,14,0.5,0.0540776025571951,27,1,0,0
2,14,0.5,0.0399999999999999,28,1,0,0
2,14,0.5,0.0399999999999999,29,1,1,1
2,14,0.5,0.0399999999999999,30,1,1,1
2,14,0.5,0.0399999999999999,31,1,1,1
2,14,0.5,0.0399999999999999,32,0,1,0
2,14,0.5,0.0399999999999999,33,0,0,1
2,14,0.5,0.0399999999999999,34,1,0,0
2,14,0.5,0.0399999999999999,35,1,0,0
2,14,0.5,0.0399999999999999,36,1,1,1
2,14,0.5,0.0399999999999999,37,0,0,1
2,14,0.5,0.0399999999999999,38,1,0,0
2,14,0.5,0.0399999999999999,39,1,0,0
8,14,1,0.0464684087173389,0,1,0,0
8,14,1,0.0631102088021975,1,1,1,1
8,14,1,0.066827146973773,2,0,0,1
8,14,1,0.0702848830998833,3,0,0,1
8,14,1,0.0735286548346621,4,1,1,1
8,14,1,0.0765928947860043,5,1,1,1
8,14,1,0.0795045884908859,6,0,0,1
8,14,1,0.0822853989985946,7,0,1,0
8,14,1,0.0735793987668726,8,0,0,1
8,14,1,0.0766193658858233,9,1,1,1
8,14,1,0.0795089902850705,10,0,1,0
8,14,1,0.070440588915271,11,1,0,0
8,14,1,0.0596262004752472,12,0,1,0
8,14,1,0.0452366787143419,13,1,0,0
8,14,1,0.0399999999999999,14,0,1,0
8,14,1,0.0399999999999999,15,1,1,1
8,14,1,0.0399999999999999,16,0,0,1
8,14,1,0.0399999999999999,17,0,0,1
8,14,1,0.0399999999999999,18,1,1,1
8,14,1,0.0399999999999999,19,0,0,1
8,14,1,0.0399999999999999,20,1,0,0
8,14,1,0.0399999999999999,21,0,0,1
8,14,1,0.0399999999999999,22,1,1,1
8,14,1,0.0399999999999999,23,0,0,1
8,14,1,0.0399999999999999,24,1,1,1
8,14,1,0.046521230342967,25,0,0,1
8,14,1,0.0516828821500643,26,1,1,1
8,14,1,0.0562362791204188,27,1,1,1
8,14,1,0.0603409893456867,28,0,1,0
8,14,1,0.0468723197577483,29,1,1,1
8,14,1,0.0519589408140974,30,0,0,1
8,14,1,0.0564558508077397,31,0,0,1
8,14,1,0.0605155708916788,32,1,1,1
8,14,1,0.0642358263701506,33,0,0,1
8,14,1,0.0676837973316142,34,1,1,1
8,14,1,0.0709081019693416,35,0,0,1
8,14,1,0.0739453374792019,36,1,1,1
8,14,1,0.0768239252038886,37,1,1,1
8,14,1,0.0795665052166172,38,0,1,0
8,14,1,0.0709858498445091,39,1,1,1
4,14,16,0.104702964698921,0,0,0,1
4,14,16,0.1193933460079981,1,0,0,1
4,14,16,0.121139332368104,2,0,0,1
4,14,16,0.1228505873273881,3,0,1,0
4,14,16,0.1176372337530694,4,1,1,1
4,14,16,0.1194084121484382,5,0,0,1
4,14,16,0.1211413381540418,6,1,1,1
4,14,16,0.1228399332559809,7,1,1,1
4,14,16,0.1245078325539956,8,0,0,1
4,14,16,0.1261484213324029,9,1,1,1
4,14,16,0.127764866354646,10,0,0,1
4,14,16,0.1293601428157543,11,0,0,1
4,14,16,0.1309370576979455,12,0,0,1
4,14,16,0.1324982701284915,13,0,0,1
4,14,16,0.1340463092250982,14,1,1,1
4,14,16,0.1355736036743173,15,0,1,0
4,14,16,0.1312199920476601,16,0,0,1
4,14,16,0.1327679697889556,17,0,0,1
4,14,16,0.1343033826783244,18,1,1,1
4,14,16,0.1358187114979412,19,1,1,1
4,14,16,0.1373266402661762,20,0,0,1
4,14,16,0.1388293007275398,21,0,0,1
4,14,16,0.1403287554922119,22,0,0,1
4,14,16,0.1418270071799937,23,0,0,1
4,14,16,0.1433260067174239,24,0,0,1
4,14,16,0.1448276609035108,25,1,0,0
4,14,16,0.1405202393997593,26,1,0,0
4,14,16,0.1362610214056627,27,0,1,0
4,14,16,0.1320041462366968,28,1,0,0
4,14,16,0.1273418918305133,29,0,0,1
4,14,16,0.1288892285290673,30,0,0,1
4,14,16,0.130418512101048,31,0,0,1
4,14,16,0.131932254501695,32,1,1,1
4,14,16,0.1334328456672937,33,0,0,1
4,14,16,0.1349225679557491,34,1,1,1
4,14,16,0.1363940642457188,35,0,0,1
4,14,16,0.1378594799741781,36,0,0,1
4,14,16,0.1393208007793987,37,0,0,1
4,14,16,0.1407799523381519,38,0,0,1
4,14,16,0.1422388083362045,39,0,0,1
5,14,full,0.1116318364077092,0,0,0,1
5,14,full,0.125368233865671,1,0,1,0
5,14,full,0.1202615828348453,2,1,1,1
5,14,full,0.1220079442062257,3,1,0,0
5,14,full,0.1167116144513736,4,1,1,1
5,14,full,0.1185379373120777,5,0,0,1
5,14,full,0.1203152375639511,6,1,1,1
5,14,full,0.1220481086207923,7,1,1,1
5,14,full,0.1237407660171326,8,0,0,1
5,14,full,0.1253970972267399,9,0,0,1
5,14,full,0.1270207037874989,10,0,0,1
5,14,full,0.1286149371718047,11,0,0,1
5,14,full,0.1301829295337496,12,1,0,0
5,14,full,0.1254121762601646,13,1,0,0
5,14,full,0.1204222014483428,14,0,1,0
5,14,full,0.1151207493615985,15,1,1,1
5,14,full,0.1169559222811322,16,0,0,1
5,14,full,0.1187392502210394,17,1,1,1
5,14,full,0.1204754919014349,18,1,1,1
5,14,full,0.1221690010204064,19,0,0,1
5,14,full,0.1238237802551094,20,0,0,1
5,14,full,0.1254435267453044,21,0,1,0
5,14,full,0.1205286431856919,22,0,1,0
5,14,full,0.1153100675022231,23,1,1,1
5,14,full,0.1171161757744947,24,1,1,1
5,14,full,0.118871839496407,25,0,0,1
5,14,full,0.1205816473415026,26,0,0,1
5,14,full,0.1222498027757342,27,1,1,1
5,14,full,0.1238801748122746,28,0,0,1
5,14,full,0.1254763408598743,29,1,1,1
5,14,full,0.1270416231519368,30,0,0,1
5,14,full,0.1285791199234594,31,0,0,1
5,14,full,0.1300917322600895,32,1,0,0
5,14,full,0.1254932524390678,33,1,0,0
5,14,full,0.1206871849183944,34,1,1,1
5,14,full,0.1223306643918762,35,0,0,1
5,14,full,0.1239372744824794,36,0,0,1
5,14,full,0.125510478218555,37,0,1,0
5,14,full,0.1207397048297427,38,0,0,1
5,14,full,0.1223710922460048,39,0,0,1
14,16,0.5,0.022234844325337,0,1,0,0
14,16,0.5,0.0496832052247075,1,0,1,0
14,16,0.5,0.0399999999999999,2,0,0,1
14,16,0.5,0.0399999999999999,3,0,1,0
14,16,0.5,0.0399999999999999,4,0,0,1
14,16,0.5,0.0399999999999999,5,1,1,1
14,16,0.5,0.0399999999999999,6,0,0,1
14,16,0.5,0.0399999999999999,7,0,0,1
14,16,0.5,0.044664669049743,8,1,0,0
14,16,0.5,0.0399999999999999,9,0,0,1
14,16,0.5,0.0399999999999999,10,1,0,0
14,16,0.5,0.0399999999999999,11,0,0,1
14,16,0.5,0.0399999999999999,12,0,0,1
14,16,0.5,0.0399999999999999,13,0,0,1
14,16,0.5,0.0399999999999999,14,0,0,1
14,16,0.5,0.0399999999999999,15,0,1,0
14,16,0.5,0.0399999999999999,16,1,1,1
14,16,0.5,0.0399999999999999,17,1,0,0
14,16,0.5,0.0399999999999999,18,1,0,0
14,16,0.5,0.0399999999999999,19,0,0,1
14,16,0.5,0.0399999999999999,20,1,0,0
14,16,0.5,0.0399999999999999,21,0,0,1
14,16,0.5,0.0399999999999999,22,1,1,1
14,16,0.5,0.0399999999999999,23,0,0,1
14,16,0.5,0.0399999999999999,24,1,0,0
14,16,0.5,0.0399999999999999,25,0,1,0
14,16,0.5,0.0399999999999999,26,1,0,0
14,16,0.5,0.0399999999999999,27,0,1,0
14,16,0.5,0.0399999999999999,28,1,1,1
14,16,0.5,0.0399999999999999,29,0,0,1
14,16,0.5,0.0399999999999999,30,1,1,1
14,16,0.5,0.0399999999999999,31,0,0,1
14,16,0.5,0.0399999999999999,32,1,1,1
14,16,0.5,0.0399999999999999,33,1,0,0
14,16,0.5,0.0399999999999999,34,0,1,0
14,16,0.5,0.0399999999999999,35,0,0,1
14,16,0.5,0.0399999999999999,36,1,0,0
14,16,0.5,0.0399999999999999,37,0,0,1
14,16,0.5,0.0399999999999999,38,0,1,0
14,16,0.5,0.0399999999999999,39,1,0,0
11,16,1,0.023128985620584,0,1,1,1
11,16,1,0.0667120330772311,1,0,0,1
11,16,1,0.0701469155693724,2,1,1,1
11,16,1,0.0733815656385578,3,0,0,1
11,16,1,0.0764483359758448,4,0,1,0
11,16,1,0.0667423194834644,5,1,0,0
11,16,1,0.0549751747971532,6,1,1,1
11,16,1,0.0592487810739033,7,0,1,0
11,16,1,0.0450591038182699,8,0,1,0
11,16,1,0.0399999999999999,9,0,1,0
11,16,1,0.0399999999999999,10,0,0,1
11,16,1,0.0399999999999999,11,1,0,0
11,16,1,0.0399999999999999,12,1,1,1
11,16,1,0.0399999999999999,13,1,1,1
11,16,1,0.0399999999999999,14,0,0,1
11,16,1,0.0399999999999999,15,0,0,1
11,16,1,0.0399999999999999,16,0,0,1
11,16,1,0.0399999999999999,17,0,1,0
11,16,1,0.0399999999999999,18,1,0,0
11,16,1,0.0399999999999999,19,0,0,1
11,16,1,0.0399999999999999,20,0,1,0
11,16,1,0.0399999999999999,21,1,1,1
11,16,1,0.0399999999999999,22,0,1,0
11,16,1,0.0399999999999999,23,0,1,0
11,16,1,0.0399999999999999,24,1,0,0
11,16,1,0.0399999999999999,25,0,0,1
11,16,1,0.0399999999999999,26,0,1,0
11,16,1,0.0399999999999999,27,0,1,0
11,16,1,0.0399999999999999,28,1,1,1
11,16,1,0.0399999999999999,29,1,1,1
11,16,1,0.0399999999999999,30,0,0,1
11,16,1,0.0399999999999999,31,1,1,1
11,16,1,0.0399999999999999,32,0,0,1
11,16,1,0.0399999999999999,33,0,0,1
11,16,1,0.0399999999999999,34,0,0,1
11,16,1,0.0399999999999999,35,0,0,1
11,16,1,0.0399999999999999,36,0,0,1
11,16,1,0.0399999999999999,37,0,0,1
11,16,1,0.0399999999999999,38,0,0,1
11,16,1,0.0399999999999999,39,1,1,1
15,16,16,0.1090455933804985,0,1,0,0
15,16,16,0.1160662468504367,1,1,1,1
15,16,16,0.1179014838570308,2,0,1,0
15,16,16,0.1123333654940118,3,0,0,1
15,16,16,0.1142631041751564,4,0,1,0
15,16,16,0.1082982869793836,5,0,0,1
15,16,16,0.1104570381955753,6,1,0,0
15,16,16,0.1035736622002552,7,0,0,1
15,16,16,0.1060200713089329,8,1,1,1
15,16,16,0.1084541133363837,9,1,0,0
15,16,16,0.1013101367775463,10,0,1,0
15,16,16,0.0940693953314372,11,1,1,1
15,16,16,0.0965781361322503,12,0,0,1
15,16,16,0.0990558679530212,13,1,1,1
15,16,16,0.1015082663334192,14,0,0,1
15,16,16,0.1039404918067163,15,0,0,1
15,16,16,0.1063572741601068,16,0,1,0
15,16,16,0.0992683140542054,17,1,0,0
15,16,16,0.0920537332809395,18,0,0,1
15,16,16,0.0945615976234642,19,0,0,1
15,16,16,0.0970346478711001,20,0,0,1
15,16,16,0.0994788434099646,21,1,0,0
15,16,16,0.0923145521067353,22,1,1,1
15,16,16,0.0948038904402192,23,1,1,1
15,16,16,0.0972596026684462,24,1,1,1
15,16,16,0.0996874898858902,25,1,1,1
15,16,16,0.1020928072086376,26,0,0,1
15,16,16,0.1044803537498935,27,1,1,1
15,16,16,0.1068545456020939,28,1,1,1
15,16,16,0.1091913598103918,29,0,0,1
15,16,16,0.1111352286819521,30,1,1,1
