Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
1,8.0,0.5,0.10646347648411666,22,1,1,1
1,8.0,0.5,0.10846966514860698,23,1,0,0
1,8.0,0.5,0.10201758265009163,24,0,0,1
1,8.0,0.5,0.10451998517095322,25,0,1,0
1,8.0,0.5,0.09715300603772678,26,0,1,0
1,8.0,0.5,0.08963269787585965,27,0,0,1
1,8.0,0.5,0.09224373811538131,28,0,0,1
1,8.0,0.5,0.0948161027248394,29,1,1,1
2,1.0,full,0.1224999999999999,0,0,0,1
2,1.0,full,0.1349388415987185,1,0,0,1
2,1.0,full,0.13644941166196825,2,1,1,1
2,1.0,full,0.13793578706198661,3,1,0,0
2,1.0,full,0.13342581154944672,4,0,0,1
2,1.0,full,0.134951849928788,5,0,0,1
2,1.0,full,0.13645115051063283,6,1,1,1
2,1.0,full,0.13792651554377758,7,0,0,1
2,1.0,full,0.1393805896201631,8,1,0,0
2,1.0,full,0.1349652666902943,9,0,1,0
2,1.0,full,0.1303787878803321,10,0,0,1
2,1.0,full,0.13194330291777642,11,1,1,1
2,1.0,full,0.13347570409750056,12,1,1,1
2,1.0,full,0.13497907233660328,13,0,0,1
2,1.0,full,0.13645629543001203,14,1,1,1
2,1.0,full,0.13791009037780225,15,1,1,1
2,1.0,full,0.13934302291559394,16,1,0,0
2,1.0,full,0.13499324817039565,17,0,1,0
2,1.0,full,0.13047575334216052,18,1,1,1
2,1.0,full,0.13201678640244977,19,0,0,1
2,1.0,full,0.13352646604238086,20,0,0,1
2,1.0,full,0.1350077763027269,21,0,0,1
2,1.0,full,0.136463516317136,22,1,1,1
2,1.0,full,0.13789632147791098,23,0,1,0
2,1.0,full,0.13355213647243142,24,1,0,0
2,1.0,full,0.12902033514087632,25,0,0,1
2,1.0,full,0.1305722299095674,26,0,1,0
2,1.0,full,0.12588617410816796,27,0,1,0
2,1.0,full,0.12059973265882429,28,0,0,1
2,1.0,full,0.12262679511547112,29,0,0,1
3,2.0,1,0.10200000000000001,0,0,0,1
3,2.0,1,0.1170935503470452,1,1,1,1
3,2.0,1,0.11888009334296779,2,0,0,1
3,2.0,1,0.12062983001413848,3,1,1,1
3,2.0,1,0.12234666573538795,4,0,0,1
3,2.0,1,0.1240342245231025,5,0,1,0
3,2.0,1,0.11888214495692931,6,1,1,1
3,2.0,1,0.12061894012260087,7,1,1,1
3,2.0,1,0.1223232004200153,8,0,0,1
3,2.0,1,0.12399849327586145,9,1,1,1
3,2.0,1,0.12564814600339394,10,1,1,1
3,2.0,1,0.12727527592790477,11,0,0,1
3,2.0,1,0.1288828163632342,12,0,1,0
3,2.0,1,0.12396393527300972,13,1,1,1
3,2.0,1,0.12560174216093395,14,0,0,1
3,2.0,1,0.12721723511897917,15,1,1,1
3,2.0,1,0.12881330487113657,16,1,1,1
3,2.0,1,0.13039268369667753,17,1,0,0
3,2.0,1,0.12555663307883064,18,0,1,0
3,2.0,1,0.12059118455627932,19,1,1,1
3,2.0,1,0.12225871974433604,20,1,1,1
3,2.0,1,0.12389819168656631,21,0,0,1
3,2.0,1,0.1255127797019314,22,1,1,1
3,2.0,1,0.12710546546424478,23,0,1,0
3,2.0,1,0.12223908958438148,24,1,1,1
3,2.0,1,0.12386693587729199,25,0,0,1
3,2.0,1,0.12547014440549625,26,1,1,1
3,2.0,1,0.12705165346795955,27,0,1,0
3,2.0,1,0.1222203400204209,28,1,0,0
3,2.0,1,0.11721087866610548,29,0,0,1
4,2.0,0.5,0.07249999999999983,0,0,1,0
4,2.0,0.5,0.08340800403929115,1,0,0,1
4,2.0,0.5,0.08610958660275117,2,1,1,1
4,2.0,0.5,0.08869322469059866,3,0,1,0
4,2.0,0.5,0.08069974208295369,4,0,0,1
4,2.0,0.5,0.08351116179687683,5,1,1,1
4,2.0,0.5,0.08618967552314706,6,1,1,1
4,2.0,0.5,0.0887521024749743,7,1,0,0
4,2.0,0.5,0.08082728517689519,8,0,0,1
4,2.0,0.5,0.08361376566939359,9,0,1,0
4,2.0,0.5,0.0749626867489902,10,1,1,1
4,2.0,0.5,0.07804408213835691,11,1,1,1
4,2.0,0.5,0.08095388251211805,12,0,0,1
4,2.0,0.5,0.08371580856423476,13,0,1,0
4,2.0,0.5,0.07514510036593743,14,1,0,0
4,2.0,0.5,0.06377718040318298,15,0,0,1
4,2.0,0.5,0.06801136976944591,16,1,1,1
4,2.0,0.5,0.07203772174213341,17,0,0,1
4,2.0,0.5,0.07532562137471817,18,1,1,1
4,2.0,0.5,0.0783475492861952,19,0,1,0
4,2.0,0.5,0.06829630326600496,20,0,0,1
4,2.0,0.5,0.07228835212946413,21,0,0,1
4,2.0,0.5,0.07550427489090904,22,0,0,1
4,2.0,0.5,0.07849723422647352,23,0,1,0
4,2.0,0.5,0.06857843363389642,24,0,0,1
4,2.0,0.5,0.07253098705327399,25,0,0,1
4,2.0,0.5,0.07568108580036617,26,0,0,1
4,2.0,0.5,0.07864557021319307,27,1,0,0
4,2.0,0.5,0.06885781655199141,28,0,0,1
4,2.0,0.5,0.07273761644317589,29,0,1,0
5,0.5,1,0.08550000000000005,0,1,1,1
5,0.5,1,0.10351655191945534,1,1,0,0
5,0.5,1,0.09700211498975915,2,1,1,1
5,0.5,1,0.09925071482811923,3,1,0,0
5,0.5,1,0.09235570968324425,4,1,0,0
5,0.5,1,0.0844964305345089,5,0,0,1
5,0.5,1,0.08737973803788254,6,1,1,1
5,0.5,1,0.08997934418056176,7,1,0,0
5,0.5,1,0.08139856876767312,8,0,1,0
5,0.5,1,0.07117607584119648,9,0,1,0
5,0.5,1,0.05970678827394671,10,0,0,1
5,0.5,1,0.06385500931053437,11,1,1,1
5,0.5,1,0.06776812072065785,12,0,0,1
5,0.5,1,0.07149358008919236,13,1,1,1
5,0.5,1,0.07506686055170048,14,1,0,0
5,0.5,1,0.06424798471267928,15,1,1,1
5,0.5,1,0.06811841588325329,16,0,0,1
5,0.5,1,0.07180734236382477,17,0,0,1
5,0.5,1,0.07534875501089268,18,1,1,1
5,0.5,1,0.07876903660155732,19,0,0,1
5,0.5,1,0.08208921865436558,20,1,1,1
5,0.5,1,0.08532644859327657,21,1,1,1
5,0.5,1,0.08798292890339258,22,1,1,1
5,0.5,1,0.09049045675645793,23,0,0,1
5,0.5,1,0.09289071711029116,24,1,1,1
5,0.5,1,0.09519575752945438,25,0,0,1
5,0.5,1,0.09741595725336437,26,0,1,0
5,0.5,1,0.09061556342717401,27,1,0,0
5,0.5,1,0.08254024483375783,28,1,1,1
5,0.5,1,0.08569506617008768,29,1,1,1
6,2.0,16,0.12599999999999983,0,0,1,0
6,2.0,16,0.13196205752983495,1,1,1,1
6,2.0,16,0.1335389438055177,2,1,1,1
6,2.0,16,0.13508180031919306,3,1,1,1
6,2.0,16,0.13659382022387748,4,1,0,0
6,2.0,16,0.13202157122994657,5,1,1,1
6,2.0,16,0.13358626489057687,6,0,1,0
6,2.0,16,0.12886238387185062,7,0,1,0
6,2.0,16,0.1234679660335272,8,1,1,1
6,2.0,16,0.12550313490921422,9,0,1,0
6,2.0,16,0.1195757841085293,10,0,0,1
6,2.0,16,0.12159065398940415,11,1,1,1
6,2.0,16,0.12360891748399197,12,1,0,0
6,2.0,16,0.11773580467149469,13,0,0,1
6,2.0,16,0.1197382328463915,14,1,1,1
6,2.0,16,0.12174174482641986,15,0,1,0
6,2.0,16,0.11591640793160632,16,1,1,1
6,2.0,16,0.11790854396837121,17,0,1,0
6,2.0,16,0.11212500823710339,18,1,1,1
6,2.0,16,0.11411548997817711,19,1,1,1
6,2.0,16,0.1160994762988723,20,1,1,1
6,2.0,16,0.11807986275160594,21,0,0,1
6,2.0,16,0.12005941106720479,22,1,1,1
6,2.0,16,0.12204076774841627,23,0,0,1
6,2.0,16,0.12402648034377824,24,1,1,1
6,2.0,16,0.12601596686209415,25,0,0,1
6,2.0,16,0.1276688351061795,26,0,1,0
6,2.0,16,0.12218872975831771,27,1,1,1
6,2.0,16,0.1241639413289491,28,1,0,0
6,2.0,16,0.1184183312689506,29,1,1,1
7,1.0,0.5,0.07399999999999983,0,0,1,0
7,1.0,0.5,0.08467990549384705,1,0,1,0
7,1.0,0.5,0.07604280796754263,2,1,1,1
7,1.0,0.5,0.07911707062365608,3,0,1,0
7,1.0,0.5,0.06878035639113396,4,1,1,1
7,1.0,0.5,0.07280328224573908,5,1,1,1
7,1.0,0.5,0.07622483800674354,6,0,0,1
7,1.0,0.5,0.07926903539480891,7,1,1,1
7,1.0,0.5,0.08214722300482412,8,1,1,1
7,1.0,0.5,0.0848819738112529,9,1,1,1
7,1.0,0.5,0.08749178289988661,10,1,1,1
7,1.0,0.5,0.08999206010679965,11,0,0,1
7,1.0,0.5,0.09239583203052232,12,1,1,1
7,1.0,0.5,0.09471425131459212,13,0,0,1
7,1.0,0.5,0.09695697434423198,14,1,1,1
7,1.0,0.5,0.09913244680677316,15,1,1,1
7,1.0,0.5,0.10124812329758452,16,1,1,1
7,1.0,0.5,0.10331063878387911,17,1,1,1
7,1.0,0.5,0.10532594431369177,18,0,1,0
7,1.0,0.5,0.09912173976099316,19,1,1,1
7,1.0,0.5,0.10122236012779827,20,0,1,0
7,1.0,0.5,0.09475815468640865,21,1,1,1
7,1.0,0.5,0.09696785543740535,22,0,1,0
7,1.0,0.5,0.09016650116909207,23,0,1,0
7,1.0,0.5,0.08263838251635698,24,1,1,1
7,1.0,0.5,0.08527951120497239,25,1,1,1
7,1.0,0.5,0.08780359791287982,26,1,1,1
7,1.0,0.5,0.09022470050348502,27,1,1,1
7,1.0,0.5,0.09255477158138406,28,1,1,1
7,1.0,0.5,0.09480409569464228,29,0,1,0
8,0.5,0.5,0.05699999999999982,0,0,0,1
8,0.5,0.5,0.08283926893649653,1,1,1,1
8,0.5,0.5,0.08551823549604773,2,0,0,1
8,0.5,0.5,0.08809257544781783,3,1,1,1
8,0.5,0.5,0.09057540719598381,4,0,0,1
8,0.5,0.5,0.09297794586777662,5,0,1,0
8,0.5,0.5,0.08552128164649,6,1,0,0
8,0.5,0.5,0.07724111727850626,7,1,1,1
8,0.5,0.5,0.08013129384034469,8,0,1,0
8,0.5,0.5,0.07108825719251788,9,1,1,1
8,0.5,0.5,0.07428988421750668,10,0,1,0
8,0.5,0.5,0.06419153684942913,11,0,0,1
8,0.5,0.5,0.06782865390896259,12,0,1,0
8,0.5,0.5,0.05604169639619191,13,0,0,1
8,0.5,0.5,0.060479685605683085,14,0,1,0
8,0.5,0.5,0.04459723596444114,15,1,1,1
8,0.5,0.5,0.05083372367146038,16,1,0,0
8,0.5,0.5,0.039999999999999994,17,1,1,1
8,0.5,0.5,0.039999999999999994,18,1,1,1
8,0.5,0.5,0.04509493294083988,19,0,0,1
8,0.5,0.5,0.05123689235817151,20,1,1,1
8,0.5,0.5,0.056717184723825816,21,0,0,1
8,0.5,0.5,0.06094494806230017,22,1,1,1
8,0.5,0.5,0.06476337496645823,23,0,0,1
8,0.5,0.5,0.06829066473799277,24,1,1,1
8,0.5,0.5,0.07157941460943025,25,0,1,0
8,0.5,0.5,0.061173394099919946,26,0,1,0
8,0.5,0.5,0.04606314368589596,27,1,1,1
8,0.5,0.5,0.052026253097253665,28,1,1,1
8,0.5,0.5,0.0573166939392434,29,0,0,1
9,2.0,full,0.14650000000000007,0,0,0,1
9,2.0,full,0.15672111595683236,1,1,1,1
9,2.0,full,0.15798574436622845,2,1,1,1
9,2.0,full,0.1592346460512604,3,1,1,1
9,2.0,full,0.1604697630959838,4,1,1,1
9,2.0,full,0.16169296331223137,5,0,0,1
9,2.0,full,0.16290604854378143,6,0,1,0
9,2.0,full,0.15922684212100102,7,0,1,0
9,2.0,full,0.1554798665105813,8,0,0,1
9,2.0,full,0.15674319814811963,9,0,1,0
9,2.0,full,0.15293285546021115,10,1,1,1
9,2.0,full,0.15422747968713107,11,1,1,1
9,2.0,full,0.15550073140330697,12,0,1,0
9,2.0,full,0.15166461092995523,13,1,1,1
9,2.0,full,0.15297293992502828,14,1,1,1
9,2.0,full,0.15425792868474103,15,0,0,1
9,2.0,full,0.1555217784508749,16,0,1,0
9,2.0,full,0.15171437314066902,17,1,0,0
9,2.0,full,0.14773703747406433,18,0,1,0
9,2.0,full,0.1430909859145616,19,1,0,0
9,2.0,full,0.138354496365158,20,1,1,1
9,2.0,full,0.1399642446008127,21,1,1,1
9,2.0,full,0.14158344869657832,22,0,0,1
9,2.0,full,0.14321392396592855,23,1,1,1
9,2.0,full,0.14485746811095748,24,1,0,0
9,2.0,full,0.1401028421955304,25,1,1,1
9,2.0,full,0.1417137434871827,26,0,1,0
9,2.0,full,0.13706255098601264,27,0,0,1
9,2.0,full,0.13864746331796993,28,0,0,1
9,2.0,full,0.14024039222480034,29,1,1,1
10,4.0,16,0.13699999999999987,0,1,1,1
10,4.0,16,0.1480096129503798,1,1,0,0
10,4.0,16,0.1438576349925131,2,0,1,0
10,4.0,16,0.13951767823641328,3,0,1,0
10,4.0,16,0.13458690589700512,4,1,1,1
10,4.0,16,0.13643264446331385,5,1,1,1
10,4.0,16,0.13807658341851195,6,1,1,1
10,4.0,16,0.139594674307413,7,0,0,1
10,4.0,16,0.14107658942907247,8,1,1,1
10,4.0,16,0.14252543348955604,9,1,1,1
10,4.0,16,0.14394411047502212,10,0,1,0
10,4.0,16,0.13967110803018584,11,1,1,1
10,4.0,16,0.1411415180655274,12,1,1,1
10,4.0,16,0.1425792684958081,13,1,1,1
10,4.0,16,0.14398721616819404,14,1,1,1
10,4.0,16,0.14536804357414437,15,0,1,0
10,4.0,16,0.14120604765163416,16,1,0,0
10,4.0,16,0.1367852223545785,17,0,0,1
10,4.0,16,0.13833960615641083,18,0,1,0
10,4.0,16,0.13329694098853512,19,0,0,1
10,4.0,16,0.13509324806842268,20,1,1,1
10,4.0,16,0.1369015125321083,21,1,1,1
10,4.0,16,0.13842583692835045,22,0,0,1
10,4.0,16,0.13989705870114014,23,0,1,0
10,4.0,16,0.13521792929244364,24,1,1,1
10,4.0,16,0.13701444126044848,25,1,1,1
10,4.0,16,0.13851135604878553,26,1,0,0
10,4.0,16,0.13356374018428022,27,1,1,1
10,4.0,16,0.1353418675987735,28,1,0,0
10,4.0,16,0.13018677381834626,29,0,1,0
11,4.0,0.5,0.08299999999999975,0,0,1,0
11,4.0,0.5,0.09246648720097096,1,1,1,1
11,4.0,0.5,0.09486283921042131,2,1,1,1
11,4.0,0.5,0.0971708516465781,3,0,1,0
11,4.0,0.5,0.09008312393394641,4,0,0,1
11,4.0,0.5,0.09255765369773962,5,0,1,0
11,4.0,0.5,0.08494619239485302,6,1,1,1
11,4.0,0.5,0.08763244442053565,7,1,1,1
11,4.0,0.5,0.09019491826790553,8,0,1,0
11,4.0,0.5,0.08217709363707214,9,1,1,1
11,4.0,0.5,0.08510443187497944,10,1,1,1
11,4.0,0.5,0.08776600410312956,11,0,0,1
11,4.0,0.5,0.09030592850616269,12,0,1,0
11,4.0,0.5,0.0823930262590648,13,0,0,1
11,4.0,0.5,0.08526113690603952,14,0,0,1
11,4.0,0.5,0.08789843085531332,15,1,1,1
11,4.0,0.5,0.0904161550680343,16,1,1,1
11,4.0,0.5,0.09282835256889271,17,1,1,1
11,4.0,0.5,0.09514699038795668,18,1,1,1
11,4.0,0.5,0.0973823848404713,19,0,1,0
11,4.0,0.5,0.09052559882708323,20,1,1,1
11,4.0,0.5,0.09291763150772493,21,1,1,1
11,4.0,0.5,0.09521753111640231,22,1,1,1
11,4.0,0.5,0.09743539679375726,23,0,0,1
11,4.0,0.5,0.09958003464614182,24,1,1,1
11,4.0,0.5,0.10165919371980527,25,1,1,1
11,4.0,0.5,0.1036797497401661,26,1,1,1
11,4.0,0.5,0.10564785017367968,27,1,1,1
11,4.0,0.5,0.10756903019335748,28,1,0,0
11,4.0,0.5,0.10168053490343348,29,0,1,0
12,1.0,1,0.10250000000000004,0,0,0,1
12,1.0,1,0.11751756778646799,1,0,1,0
12,1.0,1,0.11197713531422775,2,1,1,1
12,1.0,1,0.1138768961195736,3,1,0,0
12,1.0,1,0.10809761712240691,4,0,1,0
12,1.0,1,0.101694579860065,5,0,0,1
12,1.0,1,0.10401858945237327,6,1,1,1
12,1.0,1,0.10613928746850088,7,1,1,1
12,1.0,1,0.10818746737689851,8,0,1,0
12,1.0,1,0.10186260485480907,9,0,1,0
12,1.0,1,0.0941113365729563,10,0,1,0
12,1.0,1,0.08613529962674968,11,1,1,1
12,1.0,1,0.08891461331616025,12,1,1,1
12,1.0,1,0.09164263870704153,13,0,0,1
12,1.0,1,0.09432774437670145,14,0,0,1
12,1.0,1,0.09697731447581726,15,0,1,0
12,1.0,1,0.08916783482667509,16,1,1,1
12,1.0,1,0.09187581472129142,17,0,0,1
12,1.0,1,0.09454225189704463,18,1,1,1
12,1.0,1,0.09717433055009177,19,1,1,1
12,1.0,1,0.0997784667938341,20,1,1,1
12,1.0,1,0.10236044527416205,21,0,1,0
12,1.0,1,0.09475489195237632,22,0,0,1
12,1.0,1,0.09736979110640057,23,0,1,0
12,1.0,1,0.0896665265597578,24,1,1,1
12,1.0,1,0.09233556752406108,25,1,1,1
12,1.0,1,0.09496569670723548,26,1,1,1
12,1.0,1,0.09756372072444641,27,0,1,0
12,1.0,1,0.08991209822548751,28,1,1,1
12,1.0,1,0.09256222533415637,29,0,0,1
13,1.0,16,0.11799999999999987,0,1,0,0
13,1.0,16,0.12442348358522261,1,1,1,1
13,1.0,16,0.12611404998851158,2,0,0,1
13,1.0,16,0.12776502517151872,3,0,0,1
13,1.0,16,0.12938014266570688,4,0,0,1
13,1.0,16,0.13096286927167064,5,1,0,0
13,1.0,16,0.12616473221349497,6,0,0,1
13,1.0,16,0.1278030284498435,7,0,1,0
13,1.0,16,0.12284404205714107,8,1,0,0
13,1.0,16,0.11746224431510606,9,0,0,1
13,1.0,16,0.1193908338697668,10,0,0,1
13,1.0,16,0.12118107850252412,11,1,1,1
13,1.0,16,0.12292069249747337,12,0,0,1
13,1.0,16,0.12461420653493782,13,0,0,1
13,1.0,16,0.12626577825748822,14,1,1,1
13,1.0,16,0.12787924058065459,15,1,0,0
13,1.0,16,0.12299685694727777,16,0,1,0
13,1.0,16,0.1177429873309355,17,1,1,1
13,1.0,16,0.11959884364978747,18,1,1,1
13,1.0,16,0.12136031436508044,19,1,1,1
13,1.0,16,0.12307253473816265,20,1,0,0
13,1.0,16,0.11788216884039937,21,0,0,1
13,1.0,16,0.11970151859528812,22,0,1,0
13,1.0,16,0.11370346779808894,23,1,1,1
13,1.0,16,0.11586167642160389,24,1,1,1
13,1.0,16,0.11801727430940566,25,0,1,0
13,1.0,16,0.11171630346736199,26,1,1,1
13,1.0,16,0.11386452292296102,27,1,1,1
13,1.0,16,0.11601082611723758,28,1,1,1
13,1.0,16,0.11813261245068138,29,0,1,0
14,8.0,full,0.1459999999999999,0,1,1,1
14,8.0,full,0.1562601178902832,1,0,1,0
14,8.0,full,0.15237736420664239,2,1,1,1
14,8.0,full,0.153696537004361,3,0,0,1
14,8.0,full,0.15499368964900845,4,0,1,0
14,8.0,full,0.15108446760181568,5,1,0,0
14,8.0,full,0.14699805485665784,6,1,0,0
14,8.0,full,0.14220128126988152,7,1,1,1
14,8.0,full,0.14388545748598944,8,0,0,1
14,8.0,full,0.14558392242280827,9,1,1,1
14,8.0,full,0.14708006234045673,10,0,1,0
14,8.0,full,0.14232721760292807,11,1,1,1
14,8.0,full,0.14400278486687815,12,1,1,1
14,8.0,full,0.14569275843180832,13,0,0,1
14,8.0,full,0.14716140090435506,14,0,1,0
14,8.0,full,0.14245232054345347,15,0,1,0
14,8.0,full,0.1376698455246091,16,1,0,0
14,8.0,full,0.13300453174128787,17,0,0,1
14,8.0,full,0.1346049926137219,18,1,1,1
14,8.0,full,0.13620911613874898,19,1,1,1
14,8.0,full,0.13781881939290663,20,0,0,1
14,8.0,full,0.13943598313685845,21,0,0,1
14,8.0,full,0.14106245820191146,22,1,1,1
14,8.0,full,0.1427000713802231,23,1,1,1
14,8.0,full,0.1443506308849527,24,1,1,1
14,8.0,full,0.14601337980985915,25,0,0,1
14,8.0,full,0.14740145643395797,26,1,1,1
14,8.0,full,0.14875744057884274,27,0,0,1
14,8.0,full,0.15008395337898678,28,1,0,0
14,8.0,full,0.14610273743488755,29,0,0,1
15,4.0,1,0.12100000000000032,0,1,0,0
15,4.0,1,0.12724321914480677,1,1,1,1
15,4.0,1,0.1288895664500894,2,1,1,1
15,4.0,1,0.13049855443447636,3,1,0,0
15,4.0,1,0.12563122424408427,4,0,1,0
15,4.0,1,0.12034094985993855,5,1,1,1
15,4.0,1,0.12224776617550878,6,1,1,1
15,4.0,1,0.12400118337106372,7,1,1,1
15,4.0,1,0.1257062555474183,8,0,1,0
15,4.0,1,0.12047828074600186,9,1,1,1
15,4.0,1,0.12235006381592423,10,1,1,1
15,4.0,1,0.12408928302298357,11,0,1,0
15,4.0,1,0.11848714333319227,12,1,1,1
15,4.0,1,0.12061483891509012,13,0,1,0
15,4.0,1,0.11440707034854268,14,1,1,1
15,4.0,1,0.11652093468533302,15,0,1,0
15,4.0,1,0.1103620857868851,16,0,1,0
15,4.0,1,0.1041968112864652,17,1,1,1
15,4.0,1,0.10633120191754306,18,0,1,0
15,4.0,1,0.1001303022557353,19,1,1,1
15,4.0,1,0.1022921060161119,20,1,1,1
15,4.0,1,0.10443085325737742,21,0,0,1
15,4.0,1,0.10655068242968734,22,0,1,0
15,4.0,1,0.10039292712312721,23,0,0,1
15,4.0,1,0.10253876674928902,24,0,1,0
15,4.0,1,0.09631079785340572,25,1,1,1
15,4.0,1,0.09849678199379296,26,1,0,0
15,4.0,1,0.09215604860379194,27,0,0,1
15,4.0,1,0.09439837928133278,28,1,1,1
15,4.0,1,0.09660111841892781,29,0,0,1
16,8.0,1,0.10149999999999984,0,0,0,1
16,8.0,1,0.11667018551298589,1,1,0,0
16,8.0,1,0.11107875567739127,2,0,0,1
16,8.0,1,0.11299662636521093,3,1,1,1
16,8.0,1,0.11486392895417381,4,0,1,0
16,8.0,1,0.10917956345078901,5,0,0,1
16,8.0,1,0.11113777319138868,6,0,1,0
16,8.0,1,0.10518070927186952,7,1,1,1
16,8.0,1,0.10725083581951622,8,0,0,1
16,8.0,1,0.10925397323653038,9,0,1,0
16,8.0,1,0.10316183237142186,10,1,1,1
16,8.0,1,0.10528802939513839,11,1,1,1
16,8.0,1,0.1073410349210609,12,1,1,1
16,8.0,1,0.10932802454776797,13,1,1,1
16,8.0,1,0.1112554101430974,14,0,0,1
16,8.0,1,0.11312895941401448,15,1,1,1
16,8.0,1,0.11495389283561035,16,1,0,0
16,8.0,1,0.10940171188447405,17,1,1,1
16,8.0,1,0.11131400911426949,18,0,1,0
16,8.0,1,0.1055001351618235,19,1,1,1
16,8.0,1,0.10751964749858589,20,1,0,0
16,8.0,1,0.101358791226023,21,0,0,1
16,8.0,1,0.10353183609102282,22,0,0,1
16,8.0,1,0.10560493094993302,23,0,1,0
16,8.0,1,0.09892678561700502,24,1,1,1
16,8.0,1,0.10152069592624942,25,1,1,1
16,8.0,1,0.10365297712118549,26,1,0,0
16,8.0,1,0.09650198226136701,27,0,0,1
16,8.0,1,0.09910701859846968,28,0,0,1
16,8.0,1,0.10165884318427625,29,1,0,0
17,0.5,16,0.09999999999999987,0,0,1,0
17,0.5,16,0.10773118965374955,1,0,0,1
17,0.5,16,0.10973478187192061,2,1,1,1
17,0.5,16,0.11168033682007106,3,1,1,1
17,0.5,16,0.11357359898011851,4,0,0,1
17,0.5,16,0.11541977466749723,5,0,1,0
17,0.5,16,0.10979466730542126,6,0,1,0
17,0.5,16,0.10374445091468466,7,1,1,1
17,0.5,16,0.10584826893895653,8,0,1,0
17,0.5,16,0.09934329778519788,9,1,0,0
17,0.5,16,0.09133295019887398,10,0,0,1
17,0.5,16,0.09409489293625455,11,0,1,0
17,0.5,16,0.0859329672816496,12,0,0,1
17,0.5,16,0.08877103201326866,13,0,1,0
17,0.5,16,0.08037294872178344,14,0,0,1
17,0.5,16,0.08332035285941075,15,1,1,1
17,0.5,16,0.08619673336716616,16,1,1,1
17,0.5,16,0.08901326176828817,17,1,0,0
17,0.5,16,0.08068205073388855,18,0,0,1
17,0.5,16,0.08360429622462277,19,0,0,1
17,0.5,16,0.08645772176085824,20,0,0,1
17,0.5,16,0.0892531397373621,21,0,0,1
17,0.5,16,0.09199988405316828,22,0,0,1
17,0.5,16,0.09470611210109726,23,1,0,0
17,0.5,16,0.08671598870762268,24,0,1,0
17,0.5,16,0.07833906393347354,25,1,1,1
17,0.5,16,0.08128910729046865,26,1,1,1
17,0.5,16,0.08416266587932178,27,1,1,1
17,0.5,16,0.0869715889790031,28,1,1,1
17,0.5,16,0.08972601722391518,29,0,0,1
18,4.0,full,0.13499999999999984,0,1,0,0
18,4.0,full,0.14050936883290246,1,1,1,1
18,4.0,full,0.14197319645344644,2,1,0,0
